timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.092077,-0.151102,0.215508,,,,
0.0003,0,4,0,0,0,0,0,0,0.092881,-0.150928,0.215507,-0.111018,0.071423,-0.021000,-0.991026
0.0450,0,6,0,4,0,0,0,4,0.092922,-0.150948,0.215477,-0.110517,0.073098,-0.021824,-0.990942
0.0818,0,11,0,12,0,7,0,12,0.092810,-0.150929,0.215345,-0.118700,0.074877,-0.021946,-0.989860
0.1186,0,21,0,22,0,15,0,16,0.092586,-0.150896,0.215410,-0.112286,0.076469,-0.023730,-0.990445
0.1546,0,32,0,34,0,18,0,19,0.091701,-0.150948,0.215426,-0.100748,0.086627,-0.026245,-0.990786
0.1918,0,45,0,45,0,20,0,19,0.091046,-0.150951,0.215283,-0.092421,0.077861,-0.024071,-0.992379
0.2288,0,56,0,57,0,19,0,20,0.090610,-0.151024,0.215029,-0.113793,0.067725,-0.020463,-0.990982
0.2656,0,68,0,68,0,19,0,19,0.090186,-0.151045,0.215008,-0.098475,0.057180,-0.018003,-0.993332
0.3019,0,80,0,81,0,18,0,20,0.089796,-0.150988,0.215318,-0.101728,0.076120,-0.018892,-0.991716
0.3388,0,91,0,92,0,18,0,20,0.089218,-0.151059,0.215579,-0.105100,0.091233,-0.024314,-0.989969
0.3756,0,104,0,105,0,19,0,19,0.088591,-0.151193,0.215537,-0.110798,0.090046,-0.022488,-0.989500
0.4156,0,115,0,115,0,19,0,19,0.088392,-0.151110,0.215295,-0.095210,0.097136,-0.025497,-0.990379
0.4517,0,126,0,127,0,18,0,20,0.088008,-0.151003,0.215165,-0.093655,0.084636,-0.020775,-0.991783
0.4880,0,139,0,139,0,19,0,20,0.087314,-0.151210,0.214606,-0.113384,0.071838,-0.011587,-0.990883
0.5256,0,150,0,150,0,18,0,19,0.086874,-0.151219,0.214947,-0.105129,0.090069,-0.017137,-0.990223
0.5628,0,161,0,161,0,18,0,19,0.086477,-0.151265,0.214534,-0.114002,0.075693,-0.020249,-0.990386
0.5997,0,173,0,172,0,20,0,19,0.085771,-0.151164,0.215139,-0.109420,0.090098,-0.026108,-0.989560
0.6357,0,184,0,184,0,20,0,20,0.085108,-0.151133,0.214757,-0.120928,0.058739,-0.014809,-0.990811
0.6717,0,195,0,196,0,18,0,20,0.084801,-0.151179,0.214366,-0.125656,0.060622,-0.013995,-0.990121
0.7076,0,206,0,207,0,19,0,19,0.084279,-0.151386,0.214355,-0.117974,0.063198,-0.016860,-0.990860
0.7436,0,217,0,218,0,18,0,19,0.084011,-0.151384,0.215118,-0.091329,0.110058,-0.026901,-0.989355
0.7798,0,230,0,231,0,19,0,19,0.083357,-0.151499,0.215025,-0.104110,0.110748,-0.024922,-0.988066
0.8206,0,242,0,242,0,19,0,20,0.083020,-0.151597,0.214830,-0.097827,0.101814,-0.021317,-0.989752
0.8568,0,252,0,253,0,17,0,19,0.082454,-0.151710,0.214534,-0.106806,0.089057,-0.020173,-0.990078
0.8935,0,264,0,265,0,19,0,19,0.081828,-0.151673,0.214520,-0.116837,0.085562,-0.019660,-0.989263
0.9295,0,276,0,276,0,18,0,20,0.081474,-0.151689,0.214444,-0.110323,0.097329,-0.020953,-0.988897
0.9666,0,288,0,288,0,19,0,20,0.080926,-0.151676,0.214439,-0.110437,0.090108,-0.019673,-0.989594
1.0038,0,300,0,299,0,19,0,19,0.080327,-0.151629,0.214561,-0.110081,0.097400,-0.020806,-0.988920
1.0397,0,311,0,310,0,18,0,18,0.079874,-0.151696,0.214394,-0.119697,0.086038,-0.017678,-0.988917
1.0766,0,322,0,321,0,18,0,20,0.079433,-0.151616,0.214263,-0.124070,0.079653,-0.014155,-0.988970
1.1125,0,335,0,334,0,19,0,20,0.079045,-0.151836,0.213566,-0.129661,0.068511,-0.011940,-0.989117
1.1526,0,346,0,346,0,19,0,20,0.078541,-0.151990,0.213812,-0.129232,0.091598,-0.013625,-0.987281
1.1885,0,357,0,357,0,18,0,19,0.078064,-0.151996,0.213794,-0.129981,0.095214,-0.018299,-0.986765
1.2246,0,368,0,368,0,18,0,19,0.077633,-0.151956,0.214113,-0.119085,0.112795,-0.023054,-0.986187
1.2606,0,380,0,381,0,19,0,20,0.076763,-0.152015,0.214950,-0.101051,0.140239,-0.024210,-0.984650
1.3017,0,392,0,392,0,19,0,19,0.076645,-0.152081,0.213815,-0.109398,0.110603,-0.017542,-0.987670
1.3378,0,403,0,402,0,19,0,20,0.076190,-0.151991,0.213882,-0.105616,0.104129,-0.017189,-0.988791
1.3736,0,415,0,412,0,19,0,18,0.075968,-0.152242,0.213887,-0.122892,0.132780,-0.022050,-0.983250
1.4098,0,425,0,424,0,18,0,18,0.075501,-0.152204,0.214041,-0.120046,0.138132,-0.019413,-0.982920
1.4456,0,437,0,435,0,18,0,20,0.074992,-0.152026,0.213811,-0.115987,0.116020,-0.018656,-0.986275
1.4826,0,449,0,447,0,19,0,20,0.074321,-0.152066,0.213811,-0.115304,0.123226,-0.023282,-0.985382
1.5187,0,460,0,457,0,19,0,19,0.073853,-0.152079,0.213631,-0.117197,0.113788,-0.024765,-0.986257
1.5546,0,471,0,467,0,18,0,17,0.073318,-0.152054,0.214369,-0.081161,0.149097,-0.030914,-0.985001
