timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103533,-0.142244,0.216056,,,,
0.0004,0,0,0,0,0,0,0,0,0.103662,-0.142699,0.216034,-0.021502,-0.978659,0.195928,-0.058108
0.0416,-2,0,-2,0,-1,0,-1,0,0.103654,-0.142735,0.216052,-0.020490,-0.978990,0.195056,-0.055785
0.0777,-10,0,-10,0,-11,0,-10,0,0.103673,-0.142649,0.216058,-0.020581,-0.979405,0.192673,-0.056735
0.1137,-20,0,-20,0,-15,0,-16,0,0.103550,-0.142183,0.216026,-0.024030,-0.978595,0.199501,-0.044420
0.1497,-31,0,-30,0,-18,0,-18,0,0.103660,-0.141736,0.215970,-0.023769,-0.977077,0.203743,-0.056962
0.1857,-42,0,-42,0,-19,0,-19,0,0.103675,-0.141285,0.215939,-0.023887,-0.979211,0.186793,-0.075391
0.2237,-54,0,-54,0,-19,0,-20,0,0.103548,-0.140758,0.215924,-0.017497,-0.975745,0.211452,-0.053881
0.2617,-66,0,-66,0,-20,0,-20,0,0.103696,-0.140393,0.215789,-0.022178,-0.975171,0.213941,-0.052718
0.2977,-77,0,-77,0,-19,0,-20,0,0.103685,-0.140020,0.215787,-0.023527,-0.971831,0.226985,-0.058899
0.3337,-89,0,-88,0,-20,0,-19,0,0.103950,-0.139945,0.215115,-0.024928,-0.976780,0.206860,-0.049877
0.3718,-100,0,-101,0,-19,0,-20,0,0.103761,-0.139197,0.215802,-0.022007,-0.978410,0.194989,-0.064879
0.4077,-112,0,-111,0,-19,0,-19,0,0.103685,-0.138691,0.215704,-0.021457,-0.978511,0.199405,-0.047900
0.4437,-122,0,-123,0,-19,0,-20,0,0.103803,-0.138376,0.215628,-0.024190,-0.977049,0.206016,-0.048450
0.4797,-134,0,-134,0,-19,0,-19,0,0.103888,-0.137746,0.215496,-0.021682,-0.971860,0.226414,-0.061280
0.5158,-145,0,-146,0,-20,0,-19,0,0.103899,-0.137260,0.215675,-0.017099,-0.971264,0.231212,-0.053815
0.5537,-158,0,-157,0,-20,0,-20,0,0.103859,-0.136677,0.216058,-0.022716,-0.972947,0.219555,-0.068219
0.5916,-170,0,-169,0,-19,0,-20,0,0.103894,-0.136351,0.215577,-0.022574,-0.973617,0.216651,-0.067988
0.6277,-180,0,-181,0,-19,0,-20,0,0.103826,-0.136109,0.215161,-0.022957,-0.975564,0.206229,-0.072228
0.6637,-192,0,-192,0,-20,0,-19,0,0.103862,-0.135799,0.215133,-0.023140,-0.971501,0.231989,-0.042801
0.7018,-204,0,-203,0,-20,0,-20,0,0.103946,-0.135415,0.215191,-0.020061,-0.965610,0.256626,-0.036574
0.7377,-216,0,-215,0,-20,0,-19,0,0.104078,-0.134718,0.215386,-0.025170,-0.969859,0.234417,-0.061549
0.7737,-227,0,-226,0,-20,0,-19,0,0.104174,-0.134263,0.215125,-0.020939,-0.966020,0.253236,-0.047314
0.8096,-238,0,-238,0,-19,0,-20,0,0.103978,-0.133444,0.215553,-0.019595,-0.962616,0.262929,-0.062082
0.8456,-249,0,-248,0,-19,0,-19,0,0.104024,-0.132950,0.215794,-0.016909,-0.965052,0.254535,-0.060009
0.8816,-260,0,-260,0,-19,0,-19,0,0.104021,-0.132742,0.215447,-0.019271,-0.966853,0.245520,-0.067402
0.9177,-272,0,-270,0,-20,0,-19,0,0.104226,-0.132879,0.214403,-0.025347,-0.963841,0.262306,-0.039531
0.9557,-282,0,-283,0,-20,0,-20,0,0.104269,-0.132406,0.214545,-0.023562,-0.962065,0.268937,-0.039343
0.9918,-293,0,-295,0,-19,0,-20,0,0.104293,-0.131948,0.214291,-0.022893,-0.960996,0.272859,-0.038855
