timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103598,-0.147976,0.215471,,,,
0.0003,0,0,2,0,0,0,0,0,0.103570,-0.147464,0.215871,-0.089844,0.050868,-0.022072,-0.994411
0.0418,2,0,4,0,1,0,1,0,0.103601,-0.147380,0.216081,-0.081315,0.057683,-0.025240,-0.994698
0.0786,10,0,12,0,10,0,10,0,0.103609,-0.147522,0.216015,-0.086000,0.051575,-0.021882,-0.994719
0.1167,21,0,22,0,16,0,15,0,0.103646,-0.147825,0.215896,-0.100431,0.046026,-0.017983,-0.993716
0.1549,31,0,32,0,17,0,18,0,0.103640,-0.148170,0.216052,-0.094131,0.048199,-0.017086,-0.994246
0.1917,43,0,43,0,20,0,18,0,0.103770,-0.148526,0.216141,-0.080638,0.046405,-0.020870,-0.995444
0.2285,55,0,53,0,20,0,18,0,0.103725,-0.148846,0.216105,-0.087801,0.041473,-0.020584,-0.995061
0.2644,67,0,64,0,21,0,20,0,0.103927,-0.149423,0.215975,-0.077149,0.039852,-0.016832,-0.996081
0.3004,78,0,76,0,19,0,20,0,0.103996,-0.149783,0.215990,-0.095579,0.033523,-0.009307,-0.994814
0.3364,89,0,88,0,19,0,20,0,0.103773,-0.150162,0.216384,-0.092753,0.054081,-0.019804,-0.994022
0.3736,100,0,98,0,19,0,20,0,0.103706,-0.150613,0.216157,-0.091685,0.044257,-0.018503,-0.994632
0.4104,113,0,109,0,19,0,18,0,0.103797,-0.150928,0.216012,-0.091899,0.026257,-0.018231,-0.995255
0.4474,124,0,121,0,19,0,20,0,0.103938,-0.151411,0.216078,-0.096402,0.039952,-0.018355,-0.994371
0.4837,136,0,132,0,20,0,20,0,0.103941,-0.151919,0.215990,-0.109092,0.046191,-0.017703,-0.992800
0.5206,148,0,144,0,20,0,20,0,0.103996,-0.152317,0.215630,-0.117788,0.035754,-0.013794,-0.992299
0.5574,159,0,154,0,19,0,19,0,0.104166,-0.152596,0.216302,-0.099287,0.052729,-0.020114,-0.993457
0.5933,170,0,164,0,19,0,19,0,0.104167,-0.153122,0.216011,-0.090482,0.037669,-0.021234,-0.994959
0.6295,181,0,176,0,20,0,19,0,0.104026,-0.153856,0.215976,-0.128456,0.037705,-0.012149,-0.990924
0.6654,194,0,186,0,20,0,20,0,0.104015,-0.154021,0.216092,-0.117387,0.041401,-0.013928,-0.992125
0.7018,205,0,198,0,20,0,20,0,0.104390,-0.154517,0.215917,-0.112926,0.046140,-0.020813,-0.992313
0.7388,216,0,209,0,19,0,18,0,0.104125,-0.155044,0.216021,-0.114994,0.042389,-0.014526,-0.992355
0.7756,227,0,220,0,20,0,19,0,0.104049,-0.155359,0.216173,-0.116058,0.045264,-0.017576,-0.992055
0.8144,239,0,231,0,19,0,20,0,0.104107,-0.155755,0.216534,-0.112219,0.060505,-0.019617,-0.991646
0.8506,250,0,244,0,19,0,20,0,0.104289,-0.156144,0.216583,-0.111404,0.052842,-0.016121,-0.992238
0.8879,262,0,254,0,19,0,20,0,0.104149,-0.156738,0.216775,-0.118149,0.057031,-0.017270,-0.991206
0.9244,273,0,265,0,20,0,18,0,0.104017,-0.157067,0.216600,-0.110354,0.060819,-0.021292,-0.991801
