timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.084614,-0.144968,0.212550,,,,
0.0002,-1764,1764,-1769,1763,-1,0,-2,2,0.033646,-0.096135,0.186216,0.161357,0.315178,-0.061615,-0.933183
0.0659,-1763,1763,-1764,1761,1,0,4,-2,0.033620,-0.096056,0.186328,0.167333,0.313724,-0.061122,-0.932653
0.1179,-1753,1752,-1753,1754,11,-13,13,-8,0.033624,-0.096096,0.186462,0.173012,0.316263,-0.063367,-0.930607
0.1542,-1742,1742,-1743,1742,17,-16,16,-17,0.033726,-0.096343,0.186625,0.165963,0.312900,-0.061820,-0.933128
0.1912,-1731,1730,-1732,1731,18,-19,17,-18,0.033743,-0.096225,0.186956,0.159371,0.324352,-0.069007,-0.929857
0.2279,-1721,1719,-1721,1721,19,-20,19,-18,0.033875,-0.096286,0.187061,0.157879,0.323612,-0.069777,-0.930312
0.2641,-1709,1707,-1709,1708,18,-19,20,-19,0.034037,-0.096445,0.187336,0.160719,0.323606,-0.070991,-0.929736
0.3013,-1697,1695,-1697,1696,20,-18,20,-20,0.034235,-0.096599,0.187593,0.156380,0.324638,-0.070104,-0.930183
0.3382,-1684,1684,-1686,1685,20,-18,19,-20,0.034573,-0.096687,0.187695,0.158482,0.318729,-0.069525,-0.931913
0.3751,-1673,1672,-1674,1674,20,-20,19,-19,0.034741,-0.096987,0.187714,0.159197,0.315369,-0.067111,-0.933110
0.4119,-1662,1660,-1663,1663,18,-19,20,-18,0.034847,-0.097021,0.188033,0.169030,0.311013,-0.065619,-0.932949
0.4481,-1651,1649,-1651,1651,18,-18,19,-20,0.035106,-0.096991,0.188119,0.174451,0.305198,-0.063565,-0.934013
0.4849,-1639,1638,-1640,1639,20,-19,20,-20,0.035415,-0.097256,0.188084,0.165927,0.295146,-0.059910,-0.939025
0.5209,-1627,1627,-1630,1627,20,-19,19,-20,0.035465,-0.097380,0.188386,0.170933,0.297271,-0.057894,-0.937582
0.5571,-1615,1614,-1618,1617,20,-19,19,-18,0.035405,-0.097528,0.188671,0.166588,0.309437,-0.061916,-0.934165
0.5941,-1605,1603,-1606,1604,18,-18,20,-20,0.035630,-0.097688,0.188788,0.172038,0.315023,-0.062554,-0.931263
0.6330,-1593,1593,-1594,1591,19,-19,20,-20,0.035786,-0.097891,0.189044,0.161582,0.307420,-0.062896,-0.935643
0.6690,-1581,1581,-1582,1580,20,-19,20,-20,0.035835,-0.097932,0.189300,0.160172,0.309864,-0.063665,-0.935027
0.7051,-1568,1570,-1571,1570,20,-18,19,-19,0.035954,-0.098072,0.189349,0.161225,0.308909,-0.061732,-0.935292
0.7409,-1558,1558,-1559,1558,19,-19,19,-18,0.036238,-0.098232,0.189372,0.163173,0.303254,-0.059059,-0.936976
0.7771,-1547,1547,-1548,1545,19,-18,20,-20,0.036433,-0.098166,0.189729,0.156733,0.314457,-0.065985,-0.933915
0.8140,-1535,1536,-1536,1533,20,-18,20,-21,0.036606,-0.098446,0.189821,0.162664,0.309231,-0.063333,-0.934829
0.8501,-1523,1524,-1525,1522,20,-19,19,-20,0.036722,-0.098755,0.189988,0.163657,0.298954,-0.059450,-0.938248
0.8872,-1511,1512,-1513,1511,20,-19,18,-18,0.036985,-0.098839,0.190411,0.173779,0.293853,-0.055017,-0.938309
0.9240,-1501,1501,-1501,1500,18,-19,20,-19,0.037162,-0.098968,0.190425,0.166830,0.294152,-0.054738,-0.939493
0.9610,-1489,1489,-1490,1488,19,-18,20,-20,0.037315,-0.099039,0.190721,0.157437,0.296410,-0.059741,-0.940099
0.9970,-1476,1479,-1479,1476,21,-18,19,-20,0.037401,-0.099264,0.190918,0.156977,0.299266,-0.061530,-0.939155
1.0331,-1465,1468,-1469,1465,20,-18,18,-19,0.037538,-0.099350,0.191159,0.158699,0.302529,-0.061445,-0.937825
1.0691,-1454,1457,-1455,1453,20,-19,20,-19,0.037822,-0.099500,0.191423,0.150191,0.294873,-0.061817,-0.941633
1.1059,-1442,1446,-1444,1442,18,-19,20,-19,0.038192,-0.099767,0.191630,0.151450,0.295309,-0.060840,-0.941358
1.1418,-1431,1434,-1433,1431,19,-19,19,-20,0.038423,-0.100102,0.191526,0.142166,0.285831,-0.060098,-0.945768
1.1781,-1419,1422,-1422,1419,20,-19,18,-20,0.038446,-0.100293,0.191889,0.143898,0.291003,-0.059157,-0.943987
1.2148,-1407,1411,-1409,1408,20,-18,20,-19,0.038556,-0.100424,0.192046,0.141439,0.292390,-0.058742,-0.943956
1.2508,-1397,1399,-1398,1396,19,-19,20,-20,0.038872,-0.100669,0.192071,0.143762,0.282560,-0.055969,-0.946763
1.2870,-1386,1388,-1385,1383,19,-19,20,-21,0.039039,-0.100681,0.192438,0.149082,0.294946,-0.058227,-0.942015
1.3239,-1373,1376,-1374,1372,20,-19,19,-20,0.039241,-0.101029,0.192523,0.143157,0.295678,-0.059879,-0.942600
1.3599,-1362,1365,-1362,1361,20,-18,19,-19,0.039324,-0.101129,0.193124,0.149336,0.301926,-0.061456,-0.939555
1.3959,-1350,1354,-1350,1350,20,-19,20,-18,0.040003,-0.101375,0.193146,0.131026,0.283554,-0.061696,-0.947957
1.4323,-1340,1342,-1337,1338,18,-18,20,-20,0.040029,-0.101676,0.193299,0.143559,0.265955,-0.051882,-0.951823
1.4692,-1328,1332,-1326,1325,20,-18,20,-21,0.040289,-0.101884,0.193498,0.150761,0.270251,-0.053787,-0.949390
1.5064,-1316,1320,-1315,1313,20,-19,19,-20,0.040410,-0.102082,0.193642,0.149780,0.277127,-0.054361,-0.947529
1.5430,-1304,1308,-1302,1303,20,-19,20,-18,0.040627,-0.102422,0.193954,0.142038,0.276080,-0.056379,-0.948908
1.5798,-1293,1297,-1290,1293,20,-19,20,-17,0.040784,-0.102616,0.194104,0.139941,0.276810,-0.054977,-0.949089
1.6160,-1282,1285,-1278,1281,19,-18,20,-21,0.040937,-0.102799,0.194291,0.136740,0.279838,-0.055569,-0.948633
1.6518,-1270,1274,-1268,1268,20,-19,20,-21,0.041271,-0.103055,0.194530,0.124737,0.281880,-0.057346,-0.949577
1.6880,-1259,1262,-1255,1257,20,-19,19,-20,0.041483,-0.103144,0.194755,0.117368,0.284553,-0.063688,-0.949314
1.7250,-1247,1250,-1244,1247,20,-18,19,-19,0.041634,-0.103420,0.194813,0.131336,0.270968,-0.055814,-0.951952
1.7611,-1236,1238,-1233,1235,19,-19,19,-19,0.041722,-0.103672,0.195285,0.118104,0.264644,-0.052859,-0.955626
1.7980,-1224,1228,-1221,1223,20,-19,20,-20,0.042214,-0.104042,0.195249,0.119918,0.264357,-0.052239,-0.955514
1.8350,-1213,1216,-1209,1211,19,-18,20,-20,0.042458,-0.104136,0.195605,0.130757,0.272927,-0.055797,-0.951473
1.8709,-1201,1205,-1197,1200,20,-19,20,-20,0.042598,-0.104311,0.195942,0.135614,0.272664,-0.054650,-0.950935
1.9068,-1189,1195,-1186,1190,20,-19,19,-18,0.042924,-0.104616,0.196036,0.126623,0.271847,-0.058988,-0.952148
1.9428,-1179,1184,-1174,1178,18,-18,20,-20,0.043406,-0.105065,0.195922,0.121927,0.259389,-0.054817,-0.956476
1.9789,-1167,1172,-1162,1166,20,-18,20,-20,0.043505,-0.105317,0.196339,0.140849,0.258764,-0.051634,-0.954221
2.0161,-1156,1161,-1150,1155,19,-19,19,-20,0.043757,-0.105606,0.196547,0.122014,0.262475,-0.052640,-0.955745
2.0529,-1143,1149,-1139,1143,20,-19,19,-19,0.044033,-0.105889,0.196952,0.112301,0.258964,-0.052731,-0.957886
2.0899,-1132,1138,-1127,1132,20,-19,20,-19,0.044219,-0.106297,0.197051,0.108649,0.256549,-0.051709,-0.959012
2.1269,-1120,1127,-1114,1120,20,-18,20,-20,0.044607,-0.106611,0.197229,0.105364,0.252166,-0.053109,-0.960464
2.1640,-1108,1116,-1103,1107,20,-19,18,-20,0.044703,-0.106636,0.197770,0.086437,0.258355,-0.056963,-0.960488
2.2009,-1097,1104,-1092,1096,19,-19,19,-20,0.044942,-0.107070,0.197672,0.098704,0.246648,-0.051047,-0.962713
2.2380,-1085,1093,-1079,1085,20,-18,20,-19,0.045431,-0.107376,0.197946,0.133149,0.251271,-0.051860,-0.957311
2.2750,-1074,1079,-1067,1073,19,-20,20,-20,0.045596,-0.107616,0.198393,0.132127,0.265044,-0.055023,-0.953555
2.3111,-1061,1068,-1055,1062,20,-18,19,-20,0.045861,-0.108017,0.198590,0.116876,0.261761,-0.052123,-0.956611
2.3479,-1050,1058,-1044,1052,19,-18,19,-19,0.046134,-0.108353,0.198531,0.088418,0.245421,-0.053126,-0.963913
2.3840,-1039,1046,-1031,1039,19,-18,20,-20,0.046463,-0.108726,0.198451,0.098091,0.229251,-0.047555,-0.967244
2.4219,-1027,1034,-1019,1027,19,-19,20,-19,0.046672,-0.108974,0.198900,0.100355,0.233878,-0.047279,-0.965917
2.4600,-1016,1022,-1007,1017,18,-19,20,-19,0.047076,-0.109411,0.199180,0.101456,0.223176,-0.042353,-0.968559
2.4969,-1004,1011,-996,1006,19,-18,19,-19,0.047362,-0.109801,0.199302,0.096499,0.227658,-0.041586,-0.968055
2.5330,-992,1000,-985,994,20,-18,20,-20,0.047508,-0.110157,0.199518,0.094166,0.238889,-0.044022,-0.965467
2.5699,-980,988,-973,984,20,-19,20,-19,0.047940,-0.110410,0.199562,0.082650,0.228213,-0.042775,-0.969153
2.6058,-968,976,-962,973,19,-19,19,-19,0.048161,-0.110712,0.200087,0.089197,0.222402,-0.044402,-0.969850
2.6420,-957,965,-951,961,19,-18,19,-20,0.048441,-0.111180,0.200182,0.089855,0.219434,-0.047941,-0.970297
2.6789,-946,955,-938,951,19,-19,20,-19,0.048580,-0.111551,0.200426,0.072874,0.242478,-0.051622,-0.966038
2.7149,-933,943,-926,939,20,-18,20,-19,0.048818,-0.111703,0.200837,0.092523,0.238212,-0.049901,-0.965507
2.7518,-921,932,-915,928,20,-18,20,-20,0.049039,-0.112020,0.200988,0.081058,0.231914,-0.047567,-0.968185
2.7878,-910,921,-904,918,20,-19,20,-19,0.049554,-0.112467,0.200817,0.088224,0.207616,-0.038677,-0.973456
2.8237,-899,910,-893,906,20,-18,20,-19,0.049796,-0.112894,0.201235,0.085543,0.206208,-0.041266,-0.973888
2.8599,-887,899,-880,896,19,-18,19,-20,0.050025,-0.113179,0.201384,0.076333,0.204057,-0.040217,-0.975150
2.8957,-877,888,-870,884,19,-19,19,-21,0.050263,-0.113507,0.201819,0.062423,0.207786,-0.040352,-0.975346
2.9321,-866,876,-857,874,19,-19,20,-19,0.050655,-0.114023,0.201874,0.062577,0.207587,-0.042792,-0.975275
2.9691,-854,864,-845,863,19,-19,20,-19,0.051079,-0.114342,0.201908,0.055102,0.207346,-0.041527,-0.975831
3.0057,-843,853,-835,852,19,-18,19,-19,0.051318,-0.114661,0.202256,0.079234,0.217605,-0.044777,-0.971784
3.0420,-831,842,-823,841,20,-19,19,-19,0.051754,-0.115053,0.202322,0.060193,0.212740,-0.043880,-0.974265
3.0792,-819,830,-812,830,21,-18,19,-20,0.052035,-0.115569,0.202551,0.062042,0.207646,-0.039417,-0.975439
3.1162,-806,818,-800,819,19,-18,19,-19,0.052161,-0.115777,0.202784,0.049971,0.202684,-0.040845,-0.977115
3.1528,-795,808,-789,808,19,-18,19,-19,0.052470,-0.115993,0.203149,0.050427,0.198089,-0.039422,-0.978092
3.1889,-784,797,-778,798,19,-18,20,-19,0.052942,-0.116506,0.203105,0.054869,0.193647,-0.038996,-0.978759
3.2250,-772,785,-766,786,20,-18,19,-20,0.053221,-0.116932,0.203389,0.055077,0.194842,-0.041027,-0.978427
3.2617,-760,774,-755,774,20,-18,19,-20,0.053535,-0.117212,0.203808,0.052099,0.196261,-0.042468,-0.978245
