timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.083560,-0.143895,0.212498,,,,
0.0004,-479,478,-477,480,-7,0,-10,6,0.065966,-0.127873,0.208712,-0.013403,0.143721,-0.029256,-0.989095
0.0451,-478,476,-477,478,-1,-1,-2,0,0.065935,-0.127878,0.208730,-0.007052,0.147121,-0.030806,-0.988614
0.0811,-473,471,-471,473,6,-9,6,-5,0.065933,-0.127911,0.208788,-0.006791,0.147532,-0.030973,-0.988549
0.1181,-462,461,-461,462,15,-15,14,-17,0.066027,-0.128144,0.208855,-0.010306,0.147499,-0.031236,-0.988515
0.1542,-452,449,-450,450,18,-17,18,-19,0.066249,-0.128308,0.208609,-0.012735,0.127442,-0.027973,-0.991370
0.1911,-441,436,-439,440,18,-19,19,-18,0.066848,-0.128940,0.208606,-0.019740,0.126617,-0.027063,-0.991386
0.2280,-429,425,-428,429,19,-19,20,-18,0.067099,-0.129246,0.209112,-0.022659,0.134485,-0.028001,-0.990261
0.2640,-419,413,-417,418,19,-19,19,-20,0.067396,-0.129650,0.209637,-0.024558,0.144076,-0.031869,-0.988748
0.3002,-407,401,-407,407,20,-19,18,-20,0.067963,-0.129986,0.209238,-0.025813,0.133216,-0.030476,-0.990282
0.3370,-396,390,-395,396,20,-19,20,-19,0.068309,-0.130458,0.209352,-0.017217,0.118992,-0.025920,-0.992408
0.3732,-385,380,-384,385,18,-18,20,-18,0.068681,-0.130824,0.209506,-0.028443,0.122282,-0.024527,-0.991785
0.4090,-374,369,-373,375,20,-19,20,-19,0.069091,-0.131090,0.209614,-0.029439,0.123352,-0.026704,-0.991567
0.4451,-362,358,-362,364,20,-18,19,-20,0.069537,-0.131313,0.210159,-0.012249,0.130871,-0.031808,-0.990813
0.4812,-351,346,-352,352,20,-19,18,-20,0.069861,-0.131822,0.209828,-0.031411,0.111822,-0.026181,-0.992887
0.5185,-340,335,-340,343,19,-18,20,-17,0.070295,-0.132272,0.210345,-0.036233,0.124431,-0.027282,-0.991191
0.5551,-329,323,-328,331,19,-19,20,-18,0.070614,-0.132664,0.210256,-0.038456,0.122032,-0.024666,-0.991474
0.5912,-318,311,-318,319,19,-18,20,-21,0.071185,-0.132967,0.210485,-0.028666,0.115398,-0.027841,-0.992515
0.6281,-307,300,-308,307,19,-19,18,-20,0.071603,-0.133276,0.210579,-0.042797,0.120215,-0.029991,-0.991372
0.6654,-295,287,-295,297,20,-19,19,-19,0.072041,-0.133657,0.210573,-0.050662,0.113481,-0.025024,-0.991932
0.7023,-285,276,-284,286,18,-18,20,-18,0.072655,-0.134175,0.210468,-0.047991,0.116189,-0.028121,-0.991668
0.7390,-273,265,-273,275,19,-18,20,-18,0.072947,-0.134730,0.210486,-0.047973,0.106345,-0.025858,-0.992835
0.7752,-262,254,-262,264,20,-19,20,-20,0.073416,-0.135053,0.210824,-0.050419,0.108957,-0.026019,-0.992426
0.8111,-250,242,-252,252,21,-19,19,-21,0.073840,-0.135349,0.211175,-0.050000,0.127221,-0.027016,-0.990245
0.8470,-240,231,-241,240,19,-19,18,-20,0.074297,-0.135721,0.211306,-0.051746,0.112762,-0.026748,-0.991913
0.8835,-230,219,-229,231,18,-18,20,-17,0.074892,-0.136268,0.211340,-0.064961,0.094816,-0.025981,-0.993033
0.9212,-218,208,-217,219,19,-18,21,-19,0.075479,-0.136780,0.210960,-0.063291,0.082633,-0.021619,-0.994333
0.9581,-206,196,-207,207,21,-18,19,-20,0.075768,-0.137121,0.211583,-0.050850,0.106217,-0.021027,-0.992819
0.9950,-194,185,-196,195,20,-18,18,-21,0.076388,-0.137497,0.211674,-0.061420,0.109273,-0.027937,-0.991719
1.0311,-183,174,-185,184,20,-18,20,-19,0.076777,-0.137966,0.211758,-0.075106,0.104049,-0.028961,-0.991309
1.0671,-173,162,-173,175,17,-19,20,-18,0.077362,-0.138482,0.211604,-0.066183,0.092941,-0.023478,-0.993192
1.1042,-162,151,-162,162,19,-18,20,-20,0.077957,-0.138964,0.211483,-0.073189,0.095495,-0.021069,-0.992512
1.1410,-150,140,-152,150,21,-18,19,-20,0.078426,-0.139155,0.211740,-0.068863,0.095425,-0.024646,-0.992746
1.1770,-138,128,-139,139,20,-19,21,-21,0.078940,-0.139681,0.211804,-0.070960,0.078966,-0.021578,-0.994114
1.2140,-128,117,-129,128,19,-18,20,-19,0.079379,-0.140100,0.211732,-0.079634,0.079200,-0.022309,-0.993422
1.2503,-117,105,-118,116,19,-18,19,-19,0.080068,-0.140467,0.212057,-0.065654,0.097037,-0.027049,-0.992745
1.2880,-105,93,-107,105,21,-18,20,-20,0.080637,-0.141071,0.211932,-0.093951,0.079416,-0.022867,-0.992141
1.3250,-93,82,-96,94,20,-19,19,-21,0.081076,-0.141331,0.212296,-0.067256,0.092689,-0.026788,-0.993060
1.3609,-82,71,-86,82,20,-19,19,-21,0.081667,-0.141808,0.212441,-0.073570,0.106596,-0.032330,-0.991050
1.3970,-72,59,-74,71,19,-18,20,-18,0.082183,-0.142138,0.212449,-0.068109,0.097104,-0.031582,-0.992439
1.4332,-60,48,-63,59,19,-18,20,-19,0.082689,-0.142653,0.212494,-0.076798,0.094372,-0.028933,-0.992149
1.4701,-49,36,-52,48,20,-19,20,-20,0.083158,-0.143198,0.212045,-0.088258,0.064158,-0.023925,-0.993741
1.5062,-37,24,-41,36,20,-19,18,-20,0.083545,-0.143544,0.212706,-0.079336,0.098892,-0.030973,-0.991447
1.5441,-25,13,-30,24,20,-18,20,-19,0.084209,-0.144127,0.212595,-0.081276,0.072619,-0.022835,-0.993780
1.5812,-14,5,-18,14,19,-12,20,-18,0.084937,-0.144602,0.212281,-0.090863,0.079500,-0.020614,-0.992471
1.6180,-6,5,-9,6,16,-1,19,-15,0.085013,-0.145014,0.212368,-0.079680,0.072732,-0.021861,-0.993923
