timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.093480,-0.142184,0.212395,,,,
0.0008,0,-4,-5,0,0,0,0,0,0.092778,-0.143240,0.212807,-0.107056,0.087391,-0.032474,-0.989872
0.0445,-3,-5,-6,-4,-2,0,0,-3,0.092747,-0.143209,0.212962,-0.103114,0.092895,-0.034089,-0.989735
0.0814,-11,-11,-12,-11,-11,-9,-7,-10,0.092776,-0.143023,0.213027,-0.092409,0.074681,-0.026544,-0.992562
0.1173,-21,-21,-22,-21,-15,-17,-15,-15,0.092936,-0.142558,0.212632,-0.090305,0.055937,-0.025646,-0.994011
0.1543,-31,-32,-32,-32,-18,-19,-18,-19,0.093450,-0.142384,0.212096,-0.094663,0.034259,-0.017120,-0.994772
0.1905,-43,-45,-43,-44,-19,-19,-19,-19,0.093804,-0.141985,0.212493,-0.080014,0.052494,-0.021186,-0.995185
0.2273,-55,-56,-53,-55,-20,-18,-18,-20,0.094171,-0.141684,0.212567,-0.065131,0.050208,-0.022098,-0.996368
0.2634,-66,-67,-66,-67,-20,-18,-20,-21,0.094482,-0.141005,0.212694,-0.069177,0.063918,-0.026801,-0.995194
0.3005,-77,-78,-77,-80,-18,-19,-21,-20,0.094920,-0.140575,0.212563,-0.078190,0.075247,-0.028893,-0.993675
0.3393,-88,-90,-88,-91,-20,-19,-19,-19,0.095200,-0.140292,0.212496,-0.065913,0.067439,-0.028287,-0.995142
0.3754,-100,-101,-99,-101,-20,-18,-19,-19,0.095702,-0.139773,0.212402,-0.079875,0.054279,-0.021376,-0.995096
0.4114,-111,-113,-110,-113,-20,-19,-19,-20,0.095985,-0.139394,0.212246,-0.081288,0.043277,-0.021704,-0.995514
