timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.082963,-0.143222,0.211988,,,,
0.0005,0,5,0,0,0,0,0,0,0.083881,-0.144339,0.212487,-0.082290,0.076150,-0.023729,-0.993412
0.0445,-3,5,-3,4,-2,0,-3,3,0.083862,-0.144288,0.212450,-0.079032,0.068464,-0.021414,-0.994288
0.0813,-11,11,-10,11,-11,9,-10,11,0.083910,-0.144216,0.212426,-0.078740,0.070385,-0.023922,-0.994120
0.1176,-21,20,-21,21,-15,14,-16,15,0.083458,-0.143788,0.212583,-0.080792,0.086886,-0.027197,-0.992564
0.1542,-32,31,-32,32,-18,19,-19,18,0.083095,-0.143469,0.212263,-0.078337,0.073405,-0.022979,-0.993955
0.1905,-43,43,-43,45,-20,19,-19,20,0.082823,-0.143135,0.212566,-0.068703,0.089366,-0.030433,-0.993160
0.2295,-56,55,-54,56,-20,18,-19,20,0.082510,-0.142835,0.212137,-0.056123,0.081469,-0.023280,-0.994822
0.2661,-67,67,-66,68,-20,19,-20,20,0.081776,-0.142235,0.212175,-0.055093,0.076075,-0.025981,-0.995240
0.3024,-78,79,-77,79,-18,18,-21,19,0.081526,-0.141960,0.212205,-0.064784,0.092780,-0.029446,-0.993140
0.3394,-89,91,-88,91,-20,19,-20,19,0.081015,-0.141635,0.211772,-0.073708,0.072148,-0.021385,-0.994437
0.3754,-101,102,-99,102,-20,18,-19,20,0.080560,-0.141167,0.212268,-0.078380,0.084546,-0.023102,-0.993063
0.4124,-112,113,-110,114,-20,18,-18,20,0.079978,-0.140690,0.212418,-0.058404,0.105459,-0.027168,-0.992335
0.4504,-122,124,-120,125,-19,18,-19,19,0.079573,-0.140263,0.212056,-0.063855,0.101287,-0.028084,-0.992409
0.4863,-133,137,-132,134,-17,20,-19,17,0.079005,-0.139975,0.211684,-0.066340,0.077980,-0.022369,-0.994494
0.5234,-144,148,-142,146,-19,18,-20,19,0.078447,-0.139486,0.212010,-0.056028,0.083710,-0.023909,-0.994627
0.5604,-157,160,-153,158,-21,19,-19,20,0.078311,-0.139248,0.211400,-0.063732,0.113700,-0.030676,-0.990994
0.5975,-167,171,-164,170,-19,18,-19,19,0.077552,-0.138795,0.211562,-0.072173,0.091588,-0.020253,-0.992972
0.6344,-177,182,-175,179,-18,18,-20,18,0.077161,-0.138427,0.211575,-0.065334,0.092646,-0.020593,-0.993340
0.6714,-189,194,-187,190,-19,19,-20,19,0.076548,-0.137773,0.211876,-0.059400,0.108093,-0.027883,-0.991973
0.7071,-201,205,-197,203,-21,18,-19,21,0.076021,-0.137398,0.211558,-0.062596,0.100803,-0.022370,-0.992683
0.7453,-214,217,-208,215,-20,19,-18,20,0.075575,-0.137160,0.210712,-0.047857,0.066629,-0.014662,-0.996522
0.7823,-223,228,-220,226,-19,18,-20,19,0.075303,-0.136571,0.211204,-0.054191,0.094226,-0.024607,-0.993770
0.8204,-234,240,-232,237,-18,19,-21,18,0.074584,-0.136253,0.211046,-0.072431,0.101639,-0.026230,-0.991834
0.8572,-246,252,-243,248,-19,19,-20,20,0.074048,-0.135643,0.211384,-0.046573,0.113897,-0.022951,-0.992135
0.8931,-257,263,-253,260,-21,18,-19,21,0.073732,-0.135349,0.210958,-0.043665,0.123213,-0.025600,-0.991089
0.9293,-268,275,-264,272,-20,19,-19,21,0.073235,-0.134962,0.210595,-0.034446,0.110178,-0.025901,-0.992977
0.9665,-280,287,-276,282,-20,19,-19,18,0.072752,-0.134587,0.210765,-0.056502,0.116436,-0.027731,-0.991202
1.0033,-290,298,-288,293,-17,19,-20,17,0.072320,-0.134047,0.210641,-0.057293,0.121987,-0.032934,-0.990329
1.0414,-301,310,-299,304,-20,18,-20,20,0.071792,-0.133616,0.210549,-0.055102,0.114381,-0.027654,-0.991522
1.0785,-314,323,-310,316,-21,19,-19,21,0.071347,-0.133166,0.210650,-0.030812,0.130061,-0.032184,-0.990505
1.1152,-325,334,-321,328,-19,18,-18,20,0.070889,-0.132875,0.210326,-0.044376,0.125631,-0.027373,-0.990706
1.1523,-337,346,-332,339,-20,18,-20,18,0.070351,-0.132408,0.210435,-0.046710,0.127591,-0.026872,-0.990362
1.1904,-349,357,-345,351,-19,18,-21,20,0.069964,-0.131943,0.210110,-0.053386,0.109928,-0.023314,-0.992231
1.2284,-360,369,-356,363,-20,18,-21,21,0.069611,-0.131397,0.210026,-0.021703,0.117225,-0.026629,-0.992511
1.2642,-371,380,-366,375,-20,19,-18,21,0.069060,-0.131251,0.209625,-0.046568,0.130774,-0.030624,-0.989844
1.3001,-382,390,-377,385,-20,18,-19,20,0.068751,-0.130898,0.209435,-0.044517,0.122573,-0.024138,-0.991167
1.3364,-393,401,-387,396,-19,19,-19,19,0.068252,-0.130408,0.209256,-0.031149,0.119138,-0.024682,-0.992082
1.3732,-405,413,-399,408,-19,19,-20,20,0.067845,-0.129904,0.209364,-0.024485,0.139783,-0.031697,-0.989372
1.4092,-416,425,-410,418,-20,19,-20,20,0.067268,-0.129505,0.209610,-0.024157,0.143695,-0.030852,-0.988846
1.4454,-427,436,-421,430,-20,18,-18,19,0.066981,-0.129186,0.209139,-0.023554,0.133244,-0.027444,-0.990423
1.4823,-439,449,-432,441,-20,19,-19,19,0.066628,-0.128793,0.208624,-0.008575,0.121034,-0.027978,-0.992217
1.5193,-449,460,-443,451,-18,19,-20,19,0.066064,-0.128225,0.208967,-0.005158,0.141604,-0.029743,-0.989463
1.5562,-461,471,-455,463,-19,18,-20,20,0.065766,-0.127933,0.208919,-0.012655,0.147248,-0.031157,-0.988528
1.5925,-472,477,-467,473,-19,8,-20,19,0.065365,-0.127681,0.208728,-0.021181,0.134137,-0.026424,-0.990384
1.6293,-477,478,-474,479,-13,0,-16,12,0.064940,-0.127204,0.208760,0.007017,0.123184,-0.023991,-0.992069
