timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.106671,-0.146702,0.216015,,,,
0.0002,1,-5,0,0,0,0,0,0,0.105821,-0.146707,0.215843,-0.108170,0.042079,-0.021534,-0.993008
0.0403,0,-6,0,-1,0,0,0,-1,0.105823,-0.146688,0.215876,-0.108809,0.039783,-0.021265,-0.993039
0.0764,1,-11,0,-11,0,-7,0,-11,0.105850,-0.146698,0.215870,-0.105746,0.041147,-0.021498,-0.993309
0.1164,0,-22,0,-22,0,-15,0,-17,0.106166,-0.146729,0.216057,-0.104046,0.044415,-0.019983,-0.993379
0.1523,0,-32,0,-34,0,-17,0,-20,0.106843,-0.146782,0.216071,-0.109617,0.034870,-0.016771,-0.993221
0.1883,0,-44,0,-44,0,-19,0,-20,0.107105,-0.146679,0.216347,-0.099015,0.039264,-0.019449,-0.994121
0.2242,0,-57,0,-58,0,-19,0,-20,0.107584,-0.146840,0.216346,-0.101901,0.033896,-0.017980,-0.994054
0.2645,0,-69,0,-70,0,-19,0,-20,0.108315,-0.146609,0.216495,-0.093905,0.049594,-0.021308,-0.994117
0.3003,0,-80,0,-81,0,-18,0,-19,0.108766,-0.146692,0.216117,-0.098254,0.042731,-0.020705,-0.994028
0.3364,1,-91,0,-93,0,-18,0,-19,0.109036,-0.146898,0.215673,-0.106065,0.021038,-0.012481,-0.994058
0.3764,0,-104,0,-104,0,-19,0,-19,0.109475,-0.146820,0.216039,-0.116178,0.035100,-0.015252,-0.992491
0.4124,0,-115,0,-118,0,-19,0,-20,0.110215,-0.146626,0.215965,-0.105010,0.016249,-0.014848,-0.994228
0.4525,1,-128,0,-130,0,-18,0,-20,0.110787,-0.146720,0.215619,-0.114352,0.020377,-0.020809,-0.993013
