timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.093148,-0.151232,0.215608,,,,
0.0003,0,4,0,0,0,0,0,0,0.093435,-0.151172,0.215600,-0.108669,0.081111,-0.024540,-0.990459
0.0378,0,5,-1,1,0,0,0,0,0.093439,-0.151166,0.215632,-0.110105,0.082193,-0.025063,-0.990198
0.0747,0,7,0,7,0,1,0,7,0.093407,-0.151183,0.215625,-0.111390,0.081924,-0.025403,-0.990068
0.1139,0,15,0,16,0,11,0,14,0.093314,-0.151141,0.215620,-0.109924,0.081067,-0.023945,-0.990339
0.1507,0,25,0,27,0,16,0,17,0.092932,-0.151157,0.215500,-0.114452,0.080535,-0.021661,-0.989922
0.1868,0,37,0,38,0,19,0,19,0.092555,-0.151255,0.215441,-0.105053,0.072399,-0.021008,-0.991605
0.2239,0,49,0,50,0,18,0,20,0.091950,-0.151411,0.215446,-0.104950,0.076595,-0.020897,-0.991303
0.2609,0,61,0,62,0,19,0,20,0.091478,-0.151312,0.215274,-0.093867,0.085585,-0.028436,-0.991492
0.2976,0,73,0,73,0,19,0,19,0.090834,-0.151435,0.214946,-0.106586,0.072777,-0.021376,-0.991406
0.3347,0,84,0,86,0,18,0,20,0.090415,-0.151272,0.215117,-0.104285,0.071381,-0.023315,-0.991709
0.3708,0,95,0,97,0,18,0,19,0.089923,-0.151215,0.215540,-0.089098,0.081713,-0.026290,-0.992317
0.4076,0,106,0,108,0,18,0,19,0.089363,-0.151376,0.215695,-0.094707,0.095684,-0.026112,-0.990552
0.4438,0,118,0,119,0,19,0,19,0.088880,-0.151465,0.215614,-0.102588,0.097148,-0.023956,-0.989679
0.4807,0,130,0,130,0,19,0,20,0.088499,-0.151461,0.215468,-0.104634,0.098636,-0.029006,-0.989182
0.5171,0,142,0,142,0,18,0,20,0.088027,-0.151428,0.215166,-0.103759,0.099906,-0.023175,-0.989301
0.5536,0,154,0,154,0,19,0,18,0.087600,-0.151538,0.214764,-0.101370,0.082364,-0.014672,-0.991325
0.5906,0,164,0,164,0,17,0,18,0.087027,-0.151574,0.214783,-0.127946,0.081806,-0.018952,-0.988220
0.6276,0,177,0,176,0,20,0,20,0.086487,-0.151573,0.215021,-0.122660,0.090751,-0.025998,-0.987949
0.6646,0,188,0,190,0,18,0,20,0.085937,-0.151578,0.215039,-0.115417,0.078759,-0.023178,-0.989919
0.7056,0,201,0,201,0,18,0,19,0.085309,-0.151638,0.214654,-0.126398,0.064458,-0.014466,-0.989778
0.7425,0,210,0,213,0,18,0,19,0.084770,-0.151586,0.215053,-0.126169,0.070200,-0.015332,-0.989403
0.7796,0,223,0,224,0,20,0,20,0.084426,-0.151667,0.214693,-0.116247,0.078827,-0.015890,-0.989960
0.8156,0,234,0,235,0,18,0,20,0.083975,-0.151681,0.214770,-0.100982,0.088656,-0.016774,-0.990788
0.8516,0,244,0,246,0,18,0,19,0.083587,-0.151824,0.215010,-0.091120,0.108386,-0.023716,-0.989640
0.8879,0,256,0,257,0,18,0,19,0.083089,-0.151952,0.215175,-0.102629,0.111517,-0.023733,-0.988164
0.9250,0,269,0,269,0,19,0,20,0.082518,-0.151935,0.214893,-0.113708,0.100427,-0.023414,-0.988148
0.9620,0,281,0,281,0,19,0,20,0.081970,-0.151913,0.214513,-0.101303,0.088986,-0.019338,-0.990679
0.9988,0,293,0,292,0,19,0,20,0.081561,-0.152050,0.214099,-0.099429,0.080662,-0.017990,-0.991607
1.0358,0,304,0,303,0,18,0,19,0.081106,-0.152019,0.214274,-0.103115,0.076606,-0.013780,-0.991619
1.0725,0,315,0,314,0,18,0,19,0.080561,-0.151965,0.214303,-0.100896,0.080020,-0.012917,-0.991590
1.1086,0,326,0,327,0,18,0,20,0.080176,-0.152112,0.214299,-0.122445,0.086540,-0.014485,-0.988589
1.1446,0,337,0,338,0,19,0,20,0.079793,-0.152117,0.213821,-0.110375,0.089481,-0.020115,-0.989649
1.1807,0,350,0,350,0,19,0,20,0.079230,-0.152166,0.213867,-0.115958,0.084339,-0.015228,-0.989550
1.2175,0,361,0,361,0,18,0,18,0.078685,-0.152262,0.213904,-0.125444,0.080859,-0.015862,-0.988673
1.2550,0,372,-1,372,0,18,0,19,0.078317,-0.152264,0.213994,-0.118632,0.096309,-0.020130,-0.988052
1.2918,0,383,0,384,0,19,0,20,0.077697,-0.152233,0.214065,-0.144961,0.097955,-0.021084,-0.984351
1.3289,0,395,0,397,0,19,0,20,0.077164,-0.152319,0.214213,-0.132279,0.115837,-0.022959,-0.984153
1.3715,0,409,0,408,0,19,0,19,0.076712,-0.152305,0.214194,-0.115327,0.117289,-0.019450,-0.986187
1.4085,0,420,0,417,0,18,0,17,0.076365,-0.152245,0.214030,-0.121508,0.108862,-0.015433,-0.986482
1.4448,0,431,0,430,0,18,0,20,0.076077,-0.152431,0.213791,-0.129651,0.125546,-0.021520,-0.983344
1.4829,0,443,0,442,0,19,0,20,0.075677,-0.152461,0.213859,-0.123639,0.130314,-0.017548,-0.983577
1.5208,0,456,0,453,0,19,0,19,0.075042,-0.152375,0.213651,-0.125114,0.118186,-0.021356,-0.984846
1.5578,0,467,0,462,0,18,0,18,0.074474,-0.152617,0.213886,-0.140621,0.131285,-0.024802,-0.981007
1.5945,0,478,0,474,0,18,0,19,0.074119,-0.152479,0.213784,-0.119235,0.120223,-0.022503,-0.985304
1.6316,0,490,0,487,0,19,0,21,0.073647,-0.152536,0.213503,-0.118230,0.115596,-0.022260,-0.985984
1.6685,0,501,0,498,0,18,0,20,0.073021,-0.152715,0.213328,-0.118411,0.128786,-0.021813,-0.984336
1.7055,0,513,0,509,0,19,0,19,0.072648,-0.152702,0.213297,-0.126645,0.126814,-0.022105,-0.983560
1.7416,0,524,0,520,0,18,0,17,0.072354,-0.152733,0.213162,-0.129127,0.127899,-0.026742,-0.982982
1.7788,0,535,0,531,0,19,0,20,0.071828,-0.152955,0.213594,-0.106927,0.144194,-0.025675,-0.983420
1.8155,0,547,0,543,0,19,0,21,0.071519,-0.152908,0.213386,-0.103868,0.148825,-0.022201,-0.983143
1.8517,0,559,0,555,0,18,0,20,0.070990,-0.152910,0.213138,-0.100177,0.144011,-0.022727,-0.984230
1.8895,0,570,0,565,0,19,0,18,0.070622,-0.153108,0.212822,-0.122239,0.140800,-0.022901,-0.982196
1.9255,0,581,0,575,0,18,0,17,0.070199,-0.153050,0.213537,-0.093438,0.176724,-0.029344,-0.979376
