timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103466,-0.141686,0.215882,,,,
0.0003,0,0,0,0,0,0,0,0,0.103485,-0.142258,0.216046,-0.023659,-0.978899,0.198461,-0.042555
0.0437,-2,0,-2,0,-1,0,-2,0,0.103484,-0.142231,0.216024,-0.023878,-0.979032,0.197733,-0.042749
0.0796,-11,0,-11,0,-11,0,-11,0,0.103534,-0.142112,0.215991,-0.025388,-0.978179,0.201764,-0.042585
0.1178,-21,0,-21,0,-15,0,-17,0,0.103621,-0.141687,0.215938,-0.023221,-0.976541,0.204982,-0.061732
0.1537,-32,0,-32,0,-18,0,-18,0,0.103429,-0.141047,0.216023,-0.025414,-0.979229,0.186884,-0.074426
0.1917,-44,0,-44,0,-20,0,-19,0,0.103416,-0.140816,0.215479,-0.021737,-0.977001,0.203392,-0.060236
0.2279,-56,0,-55,0,-19,0,-19,0,0.103834,-0.140468,0.215397,-0.024698,-0.974078,0.219547,-0.048598
0.2637,-67,0,-66,0,-20,0,-20,0,0.103680,-0.139934,0.215787,-0.024627,-0.972103,0.225321,-0.060331
0.2997,-78,0,-77,0,-19,0,-20,0,0.103781,-0.139671,0.215647,-0.021991,-0.975545,0.211490,-0.055688
0.3356,-89,0,-90,0,-20,0,-19,0,0.103696,-0.139100,0.215967,-0.022534,-0.978043,0.199515,-0.055846
0.3736,-101,0,-101,0,-19,0,-20,0,0.103635,-0.138694,0.215713,-0.020536,-0.977458,0.205253,-0.045003
0.4096,-113,0,-112,0,-20,0,-19,0,0.103812,-0.138253,0.215389,-0.023922,-0.975644,0.209410,-0.060778
0.4476,-123,0,-124,0,-19,0,-20,0,0.103897,-0.137775,0.215421,-0.021303,-0.972726,0.223258,-0.059219
0.4838,-135,0,-135,0,-19,0,-19,0,0.103912,-0.137262,0.215636,-0.018297,-0.970451,0.234826,-0.052415
0.5197,-146,0,-146,0,-20,0,-19,0,0.103869,-0.136829,0.215888,-0.022171,-0.974480,0.213280,-0.066404
0.5556,-159,0,-157,0,-20,0,-20,0,0.103886,-0.136360,0.215675,-0.021907,-0.973802,0.216324,-0.066590
