timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.091956,-0.149324,0.213196,,,,
0.0002,1124,-1122,1119,-1121,3,0,4,0,0.134550,-0.183972,0.203029,-0.252656,-0.097151,0.004705,-0.962655
0.0458,1122,-1121,1118,-1119,-1,1,0,1,0.134732,-0.183932,0.203146,-0.254574,-0.111030,0.010843,-0.960597
0.0835,1115,-1115,1114,-1113,-9,8,-5,8,0.134726,-0.184009,0.203102,-0.254685,-0.105504,0.008627,-0.961213
0.1197,1104,-1106,1105,-1103,-15,14,-11,14,0.134102,-0.183937,0.202852,-0.244040,-0.107549,0.005581,-0.963767
0.1580,1094,-1094,1093,-1093,-17,19,-17,16,0.134592,-0.183890,0.203469,-0.249932,-0.104737,0.007780,-0.962551
0.1946,1082,-1082,1080,-1082,-19,19,-19,17,0.133862,-0.183340,0.203468,-0.235362,-0.091569,0.002064,-0.967582
0.2336,1069,-1070,1069,-1071,-21,18,-19,19,0.133677,-0.183246,0.203546,-0.234850,-0.093748,0.003562,-0.967494
0.2706,1057,-1059,1058,-1058,-21,18,-18,21,0.133320,-0.183173,0.203734,-0.245876,-0.101292,0.008400,-0.963958
0.3075,1045,-1047,1047,-1046,-19,19,-20,20,0.133202,-0.183080,0.203909,-0.237229,-0.103394,0.006715,-0.965913
0.3435,1034,-1036,1035,-1034,-18,18,-21,20,0.133050,-0.183029,0.203971,-0.226192,-0.093968,-0.000070,-0.969540
0.3796,1023,-1023,1023,-1023,-20,19,-20,18,0.132922,-0.182799,0.204181,-0.228683,-0.102949,0.003848,-0.968035
0.4175,1010,-1012,1013,-1010,-20,18,-18,20,0.132780,-0.182682,0.204427,-0.235543,-0.097285,0.003486,-0.966976
0.4558,998,-1000,1000,-998,-20,18,-19,20,0.132241,-0.182366,0.204467,-0.249613,-0.111644,0.009547,-0.961841
0.4937,987,-988,987,-986,-19,18,-21,20,0.132135,-0.182103,0.204647,-0.235819,-0.105393,0.006413,-0.966044
0.5307,975,-976,974,-976,-19,18,-21,18,0.131694,-0.181787,0.204848,-0.241058,-0.107597,0.012347,-0.964449
0.5677,963,-966,963,-965,-20,18,-19,18,0.131577,-0.181706,0.205157,-0.236820,-0.096360,0.010006,-0.966711
0.6045,952,-954,952,-952,-20,19,-18,20,0.131412,-0.181537,0.205428,-0.244613,-0.090514,0.011037,-0.965324
0.6418,940,-942,940,-941,-20,18,-20,20,0.131163,-0.181228,0.205484,-0.244368,-0.088482,0.008071,-0.965604
0.6785,929,-931,927,-930,-19,19,-21,19,0.130996,-0.181007,0.205609,-0.240989,-0.096256,0.012174,-0.965666
0.7144,917,-919,916,-917,-19,19,-21,19,0.130700,-0.180764,0.205615,-0.237531,-0.086779,0.005633,-0.967480
0.7506,905,-908,904,-906,-20,18,-18,20,0.130012,-0.180344,0.205568,-0.221739,-0.076749,-0.000723,-0.972081
0.7875,894,-897,893,-893,-19,17,-19,21,0.129756,-0.180231,0.206221,-0.214096,-0.069474,0.001292,-0.974338
0.8237,882,-885,881,-881,-19,20,-19,20,0.129387,-0.180024,0.206295,-0.230952,-0.071953,0.005189,-0.970287
0.8607,871,-874,869,-870,-18,18,-20,19,0.129055,-0.179752,0.206447,-0.234167,-0.069473,0.001994,-0.969709
0.8974,859,-862,858,-859,-21,19,-20,19,0.128806,-0.179649,0.206521,-0.241486,-0.072922,0.004611,-0.967650
0.9335,847,-851,847,-846,-21,18,-20,20,0.128552,-0.179405,0.206594,-0.233547,-0.066426,-0.000417,-0.970074
0.9694,836,-840,835,-835,-19,18,-19,20,0.128154,-0.179040,0.206751,-0.230738,-0.072132,0.005074,-0.970325
1.0060,826,-829,823,-824,-18,18,-19,18,0.127421,-0.178653,0.207216,-0.210948,-0.057420,-0.000849,-0.975809
1.0426,814,-817,811,-813,-19,19,-20,19,0.126934,-0.178492,0.207180,-0.213661,-0.066642,0.003334,-0.974626
1.0806,802,-805,799,-801,-20,19,-19,20,0.126553,-0.178277,0.207221,-0.216469,-0.069248,0.001576,-0.973829
1.1175,790,-794,788,-788,-20,19,-19,21,0.126059,-0.178149,0.207323,-0.211647,-0.055478,-0.001746,-0.975769
1.1537,779,-782,775,-776,-19,18,-20,20,0.125661,-0.177785,0.207538,-0.207948,-0.052845,-0.002041,-0.976709
1.1916,768,-771,763,-764,-19,18,-20,18,0.125327,-0.177430,0.207803,-0.212077,-0.061691,0.002680,-0.975300
1.2288,756,-759,752,-752,-21,19,-19,19,0.124575,-0.177162,0.208124,-0.210662,-0.035237,-0.008762,-0.976885
1.2667,743,-747,741,-739,-20,19,-18,20,0.124234,-0.176950,0.208018,-0.210465,-0.046062,-0.007818,-0.976484
1.3036,732,-735,729,-727,-19,19,-20,20,0.123702,-0.176591,0.208210,-0.199170,-0.048935,-0.006635,-0.978720
1.3405,720,-725,717,-715,-19,18,-20,19,0.123189,-0.176265,0.208298,-0.196475,-0.043454,-0.006487,-0.979524
1.3766,708,-713,705,-703,-20,18,-20,19,0.122770,-0.175863,0.208250,-0.200384,-0.049213,-0.002314,-0.978478
1.4134,697,-702,694,-691,-19,18,-19,20,0.122044,-0.175534,0.208414,-0.214485,-0.041667,-0.005612,-0.975822
1.4506,685,-690,683,-680,-20,18,-19,19,0.121673,-0.175249,0.208262,-0.199706,-0.048977,-0.005166,-0.978617
1.4877,674,-678,671,-668,-19,19,-19,20,0.121175,-0.174836,0.208901,-0.199283,-0.035214,-0.006096,-0.979290
1.5245,663,-667,660,-655,-19,18,-19,19,0.120653,-0.174599,0.209029,-0.208240,-0.041705,0.000089,-0.977188
1.5605,651,-657,648,-644,-20,18,-19,20,0.120298,-0.174161,0.209381,-0.199681,-0.038336,-0.002681,-0.979107
1.5964,640,-645,637,-633,-20,19,-19,20,0.119801,-0.173916,0.209276,-0.208281,-0.030197,-0.006875,-0.977579
1.6325,628,-634,625,-621,-20,18,-20,20,0.119311,-0.173498,0.209306,-0.199826,-0.030852,-0.007953,-0.979313
1.6688,616,-622,613,-610,-19,18,-20,19,0.118862,-0.173075,0.209838,-0.176309,-0.018371,-0.009952,-0.984113
1.7066,605,-610,602,-598,-19,19,-20,19,0.118192,-0.172663,0.209860,-0.198082,-0.034257,-0.004370,-0.979577
1.7426,592,-598,590,-586,-20,20,-19,20,0.117913,-0.172112,0.209653,-0.186917,-0.039630,-0.001694,-0.981575
