timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.084540,-0.151511,0.212628,,,,
0.0003,0,4,0,0,0,0,0,0,0.085075,-0.150795,0.212819,-0.092625,0.081075,-0.025722,-0.992061
0.0459,3,5,4,4,1,0,3,3,0.085136,-0.150791,0.212908,-0.090314,0.086703,-0.027907,-0.991740
0.0822,11,11,12,14,11,9,12,12,0.085056,-0.150873,0.212926,-0.086503,0.082190,-0.026829,-0.992493
0.1299,24,23,24,24,17,16,17,15,0.084717,-0.151135,0.213157,-0.090160,0.097377,-0.028300,-0.990751
0.1675,35,35,38,39,19,18,19,20,0.084410,-0.151673,0.212509,-0.075954,0.073129,-0.020503,-0.994215
0.2198,52,51,52,54,20,18,20,20,0.084192,-0.152033,0.212581,-0.080521,0.081837,-0.022548,-0.993132
0.2577,63,64,62,66,19,19,19,20,0.083581,-0.152419,0.212976,-0.086562,0.094412,-0.030369,-0.991298
0.2938,75,75,73,76,20,18,20,19,0.083012,-0.152792,0.212972,-0.108246,0.087952,-0.025156,-0.989906
0.3299,86,87,84,87,20,19,20,19,0.082820,-0.153149,0.212642,-0.097182,0.083316,-0.023869,-0.991486
0.3657,96,98,95,99,19,19,20,21,0.082462,-0.153686,0.212694,-0.103729,0.080419,-0.021719,-0.991111
0.4017,108,110,105,110,20,19,20,19,0.082048,-0.154152,0.212029,-0.108112,0.058452,-0.015811,-0.992293
0.4379,119,121,117,121,20,18,19,19,0.081441,-0.154508,0.212048,-0.138355,0.064487,-0.019172,-0.988095
0.4758,131,133,128,131,20,19,20,18,0.080932,-0.154946,0.212468,-0.138875,0.074549,-0.022995,-0.987232
0.5119,141,143,139,142,19,18,20,18,0.080748,-0.155574,0.211707,-0.124185,0.055340,-0.014909,-0.990602
0.5480,153,155,150,155,19,19,20,20,0.080284,-0.155808,0.212029,-0.108761,0.063097,-0.013585,-0.991971
0.5876,165,168,161,166,20,19,19,20,0.080112,-0.156217,0.212234,-0.107768,0.089864,-0.020385,-0.989896
0.6245,177,180,172,176,20,18,18,19,0.079486,-0.156892,0.212013,-0.135072,0.093410,-0.023263,-0.986149
0.6611,189,191,183,187,20,19,20,18,0.079077,-0.157278,0.212314,-0.141785,0.110291,-0.029917,-0.983279
0.6978,200,202,194,199,19,18,20,20,0.078659,-0.157558,0.212413,-0.124333,0.111913,-0.026524,-0.985552
