timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103829,-0.149393,0.215746,,,,
0.0004,0,0,2,0,0,0,0,0,0.103516,-0.148362,0.215930,-0.097079,0.053767,-0.020716,-0.993607
0.0408,2,0,4,0,1,0,1,0,0.103512,-0.148366,0.215963,-0.095851,0.054475,-0.019855,-0.993706
0.0767,9,0,11,0,10,0,9,0,0.103458,-0.148450,0.215947,-0.104844,0.046429,-0.018708,-0.993228
0.1128,20,0,20,0,16,0,15,0,0.103595,-0.148723,0.216046,-0.092687,0.041291,-0.021858,-0.994599
0.1497,30,0,30,0,18,0,17,0,0.103574,-0.148960,0.215821,-0.085099,0.034387,-0.019680,-0.995584
0.1857,41,0,40,0,19,0,19,0,0.103846,-0.149288,0.216115,-0.062858,0.053252,-0.022684,-0.996343
0.2216,53,0,52,0,18,0,19,0,0.103965,-0.149737,0.215930,-0.092894,0.034984,-0.009588,-0.995015
0.2580,65,0,63,0,21,0,19,0,0.103545,-0.150236,0.216280,-0.099518,0.057776,-0.016877,-0.993214
0.2947,76,0,74,0,20,0,21,0,0.103541,-0.150699,0.216050,-0.093982,0.041614,-0.013508,-0.994612
0.3309,87,0,86,0,19,0,20,0,0.103512,-0.150984,0.216048,-0.096265,0.036751,-0.019267,-0.994490
0.3676,99,0,96,0,19,0,19,0,0.103693,-0.151290,0.216146,-0.096700,0.038424,-0.016195,-0.994440
0.4036,111,0,106,0,19,0,18,0,0.103860,-0.151895,0.215920,-0.106273,0.046063,-0.016883,-0.993126
0.4400,122,0,119,0,19,0,20,0,0.103900,-0.152201,0.215749,-0.107630,0.039159,-0.014980,-0.993307
0.4778,134,0,130,0,20,0,20,0,0.103908,-0.152435,0.215960,-0.094846,0.049719,-0.017879,-0.994089
0.5137,146,0,141,0,20,0,20,0,0.104072,-0.153056,0.215963,-0.092403,0.043802,-0.019236,-0.994572
0.5497,157,0,152,0,19,0,20,0,0.103954,-0.153778,0.215759,-0.123430,0.033238,-0.011413,-0.991731
0.5857,168,0,162,0,19,0,19,0,0.104007,-0.154000,0.215985,-0.117498,0.040267,-0.013599,-0.992163
0.6218,179,0,173,0,20,0,19,0,0.103959,-0.154165,0.216020,-0.115678,0.037390,-0.015872,-0.992456
0.6578,191,0,185,0,20,0,20,0,0.104106,-0.154889,0.215995,-0.114533,0.041147,-0.015273,-0.992449
0.6948,203,0,196,0,21,0,21,0,0.103984,-0.155330,0.216095,-0.117029,0.045251,-0.016414,-0.991961
0.7316,214,0,206,0,19,0,19,0,0.104072,-0.155593,0.216260,-0.112916,0.050167,-0.017519,-0.992183
0.7677,225,0,217,0,19,0,18,0,0.104146,-0.155957,0.216596,-0.108548,0.061161,-0.018415,-0.992037
0.8037,236,0,228,0,19,0,20,0,0.104107,-0.156460,0.216718,-0.110779,0.058075,-0.018560,-0.991973
0.8398,247,0,240,0,19,0,20,0,0.104080,-0.156967,0.216554,-0.109265,0.061627,-0.021106,-0.991876
0.8758,258,0,251,0,19,0,20,0,0.104037,-0.157343,0.215785,-0.136387,0.029632,-0.013509,-0.990120
0.9120,269,0,261,0,19,0,19,0,0.104158,-0.157625,0.215653,-0.120727,0.031549,-0.021844,-0.991944
0.9486,281,0,274,0,20,0,21,0,0.104310,-0.158127,0.215498,-0.117459,0.027146,-0.018247,-0.992539
0.9857,292,0,284,0,19,0,20,0,0.104381,-0.158753,0.215659,-0.122020,0.037648,-0.016573,-0.991675
1.0220,305,0,295,0,20,0,19,0,0.104217,-0.159155,0.216113,-0.137826,0.054572,-0.020646,-0.988736
1.0597,316,0,306,0,19,0,20,0,0.104190,-0.159533,0.216268,-0.133483,0.056361,-0.019346,-0.989258
1.0968,328,0,317,0,20,0,19,0,0.104190,-0.159533,0.216268,-0.133483,0.056361,-0.019346,-0.989258
1.1337,341,0,328,0,21,0,19,0,0.104335,-0.160535,0.216201,-0.141825,0.058118,-0.020108,-0.987980
1.1706,352,0,340,0,19,0,20,0,0.104526,-0.161192,0.215792,-0.151529,0.044067,-0.017468,-0.987316
1.2068,362,0,351,0,19,0,20,0,0.104779,-0.161627,0.215647,-0.136355,0.039729,-0.012828,-0.989780
1.2437,373,0,362,0,18,0,19,0,0.104610,-0.161937,0.215952,-0.126163,0.042533,-0.013668,-0.991003
1.2807,385,0,373,0,20,0,19,0,0.104436,-0.162247,0.216187,-0.133731,0.051596,-0.018832,-0.989495
1.3166,397,0,383,0,19,0,20,0,0.104209,-0.162728,0.216136,-0.149520,0.036692,-0.015795,-0.987951
1.3527,407,0,395,0,19,0,20,0,0.104248,-0.162958,0.216067,-0.149003,0.035524,-0.017877,-0.988037
1.3887,418,0,405,0,19,0,20,0,0.104520,-0.163488,0.215920,-0.151725,0.038554,-0.016472,-0.987533
1.4258,430,0,417,0,19,0,20,0,0.104638,-0.164053,0.215655,-0.162562,0.025986,-0.005484,-0.986341
1.4628,442,0,428,0,19,0,19,0,0.104577,-0.164359,0.215593,-0.163493,0.030142,-0.004983,-0.986071
1.4999,454,0,438,0,21,0,19,0,0.104671,-0.164784,0.215792,-0.142946,0.045295,-0.017290,-0.988542
1.5366,466,0,449,0,20,0,20,0,0.104554,-0.165165,0.215760,-0.146827,0.041918,-0.015858,-0.988146
1.5727,477,0,460,0,19,0,19,0,0.104495,-0.165692,0.215877,-0.150311,0.055536,-0.014675,-0.986969
1.6096,488,0,470,0,19,0,19,0,0.104492,-0.166064,0.215791,-0.160522,0.043656,-0.014934,-0.985953
1.6457,500,0,481,0,20,0,20,0,0.104499,-0.166378,0.215766,-0.160451,0.043631,-0.013907,-0.985981
1.6818,511,0,492,0,20,0,20,0,0.104393,-0.166707,0.215593,-0.166998,0.032563,-0.012707,-0.985337
1.7187,521,0,504,0,18,0,19,0,0.104386,-0.167295,0.215315,-0.166651,0.029828,-0.011577,-0.985497
1.7547,533,0,514,0,19,0,20,0,0.104605,-0.167762,0.215441,-0.171085,0.046675,-0.013806,-0.984053
1.7911,545,0,525,0,20,0,19,0,0.104400,-0.168349,0.215777,-0.188460,0.044772,-0.015934,-0.980931
1.8277,557,0,536,0,20,0,19,0,0.104382,-0.168596,0.215700,-0.182494,0.043319,-0.014285,-0.982148
1.8646,568,0,548,0,20,0,20,0,0.104237,-0.168898,0.215535,-0.176312,0.032319,-0.008263,-0.983769
1.9005,578,0,558,0,18,0,20,0,0.104228,-0.169455,0.215577,-0.170374,0.051188,-0.009560,-0.984003
1.9365,590,0,569,0,20,0,19,0,0.104181,-0.169653,0.215115,-0.181307,0.022075,-0.005745,-0.983162
1.9731,602,0,578,0,20,0,18,0,0.104391,-0.170087,0.215177,-0.163488,0.019483,-0.011755,-0.986283
2.0097,614,0,590,0,20,0,20,0,0.104550,-0.170505,0.215175,-0.165942,0.034052,-0.016532,-0.985409
2.0458,626,0,601,0,20,0,20,0,0.104430,-0.171323,0.215127,-0.183358,0.030152,-0.011200,-0.982520
2.0829,637,0,612,0,19,0,20,0,0.104254,-0.171817,0.214924,-0.192123,0.034473,-0.007861,-0.980734
2.1196,648,0,623,0,19,0,20,0,0.103995,-0.171864,0.214919,-0.195648,0.023371,-0.004896,-0.980384
2.1558,660,0,635,0,19,0,19,0,0.104098,-0.172281,0.214972,-0.197814,0.031155,0.000665,-0.979744
2.1926,671,0,644,0,20,0,19,0,0.104698,-0.172855,0.215132,-0.176545,0.064251,-0.013898,-0.982095
2.2286,676,0,656,0,13,0,19,0,0.104415,-0.173242,0.215024,-0.180084,0.047946,-0.008139,-0.982448
2.2646,678,0,666,0,5,0,19,0,0.104448,-0.173600,0.215067,-0.179384,0.064482,-0.015556,-0.981540
2.3009,679,0,675,0,2,0,17,0,0.104442,-0.173831,0.215131,-0.194793,0.063605,-0.018843,-0.978599
