timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.084289,-0.144701,0.212623,,,,
0.0004,0,5,0,0,0,0,0,0,0.084855,-0.145212,0.211996,-0.098655,0.048078,-0.014287,-0.993857
0.0387,-2,4,-1,0,0,0,0,0,0.084973,-0.145276,0.212022,-0.090414,0.048685,-0.017031,-0.994568
0.0747,-10,6,-5,6,-10,0,-5,7,0.084910,-0.145267,0.212129,-0.090051,0.049340,-0.016741,-0.994573
0.1119,-19,14,-14,15,-15,12,-14,13,0.084828,-0.145137,0.212105,-0.094745,0.057393,-0.015407,-0.993726
0.1488,-30,25,-26,25,-17,16,-18,15,0.084344,-0.144562,0.212504,-0.081825,0.078021,-0.024633,-0.993283
0.1857,-42,36,-35,37,-19,19,-19,19,0.083811,-0.144191,0.212636,-0.080239,0.077012,-0.024746,-0.993488
0.2215,-53,47,-47,49,-20,19,-20,21,0.083310,-0.143693,0.212830,-0.069653,0.102430,-0.031507,-0.991798
0.2577,-65,59,-59,61,-20,19,-19,20,0.082976,-0.143385,0.212249,-0.082439,0.073636,-0.023184,-0.993602
0.2958,-75,72,-69,72,-18,19,-20,20,0.082666,-0.142892,0.212649,-0.069570,0.099634,-0.030033,-0.992135
0.3328,-87,83,-81,84,-19,19,-20,19,0.082296,-0.142610,0.212383,-0.047898,0.091718,-0.026463,-0.994280
0.3696,-98,95,-93,96,-20,18,-20,20,0.081506,-0.142080,0.212771,-0.055519,0.109726,-0.031317,-0.991916
0.4066,-110,106,-103,107,-20,19,-19,20,0.081295,-0.141777,0.211924,-0.073393,0.083630,-0.025656,-0.993459
0.4426,-120,118,-113,117,-20,18,-19,20,0.080741,-0.141413,0.212223,-0.059639,0.089808,-0.024088,-0.993880
0.4788,-130,129,-124,128,-17,19,-20,18,0.080439,-0.141093,0.212258,-0.083617,0.114627,-0.030018,-0.989428
0.5158,-141,141,-135,138,-19,19,-19,18,0.079652,-0.140400,0.212266,-0.060805,0.112229,-0.028789,-0.991402
0.5527,-154,153,-147,150,-20,18,-20,20,0.079125,-0.140154,0.211533,-0.051834,0.072342,-0.018857,-0.995854
0.5897,-165,163,-157,162,-20,18,-19,20,0.078552,-0.139602,0.211906,-0.056258,0.080763,-0.022604,-0.994888
0.6256,-175,174,-168,173,-19,19,-19,19,0.078231,-0.139237,0.211462,-0.062561,0.088584,-0.020869,-0.993883
0.6615,-185,186,-179,181,-18,18,-20,17,0.077707,-0.138903,0.211811,-0.066353,0.109772,-0.026059,-0.991397
0.6978,-198,197,-191,194,-21,18,-20,20,0.077289,-0.138577,0.211624,-0.063980,0.094245,-0.023137,-0.993221
0.7346,-210,209,-201,206,-21,18,-19,21,0.076589,-0.137944,0.212190,-0.062893,0.111304,-0.031408,-0.991297
0.7717,-220,220,-211,218,-19,19,-17,20,0.076163,-0.137586,0.211680,-0.063226,0.110813,-0.026444,-0.991476
0.8076,-231,231,-223,228,-18,18,-20,19,0.075671,-0.137173,0.211588,-0.048530,0.104197,-0.020964,-0.993151
0.8439,-241,243,-234,239,-18,19,-21,18,0.075541,-0.136801,0.210919,-0.065072,0.085844,-0.022727,-0.993921
0.8808,-253,254,-246,251,-21,19,-20,20,0.074968,-0.136359,0.211376,-0.066002,0.096173,-0.024325,-0.992876
0.9175,-265,266,-256,262,-21,19,-19,20,0.074200,-0.135862,0.211328,-0.058828,0.113984,-0.028319,-0.991335
0.9539,-276,277,-266,274,-19,19,-19,21,0.073834,-0.135471,0.211135,-0.051358,0.123326,-0.025687,-0.990703
0.9908,-287,289,-279,284,-19,19,-20,18,0.073416,-0.135074,0.210851,-0.051630,0.110530,-0.026127,-0.992187
1.0277,-297,301,-290,295,-19,19,-20,18,0.072935,-0.134717,0.210743,-0.054699,0.114224,-0.028723,-0.991532
1.0651,-309,312,-301,307,-20,18,-20,21,0.072586,-0.134166,0.210544,-0.050864,0.115543,-0.028628,-0.991586
1.1018,-321,325,-312,319,-20,19,-18,21,0.072023,-0.133668,0.210515,-0.048727,0.115162,-0.025164,-0.991832
1.1388,-333,336,-322,330,-20,18,-19,20,0.071653,-0.133293,0.210559,-0.041550,0.122049,-0.029968,-0.991201
1.1756,-344,347,-334,340,-19,18,-20,18,0.071209,-0.132912,0.210332,-0.036905,0.115592,-0.027228,-0.992237
1.2117,-355,359,-346,352,-19,18,-21,20,0.070826,-0.132619,0.210332,-0.038928,0.126345,-0.027142,-0.990851
1.2486,-366,370,-358,364,-20,18,-21,21,0.070283,-0.132175,0.210306,-0.036631,0.125104,-0.028394,-0.991060
