timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.085399,-0.150553,0.212774,,,,
0.0002,0,4,0,0,0,0,0,0,0.085857,-0.149957,0.212505,-0.084135,0.072770,-0.019860,-0.993595
0.0364,0,4,0,0,0,0,0,0,0.085999,-0.150008,0.212470,-0.077307,0.071037,-0.021496,-0.994241
0.0732,5,6,6,6,4,1,6,6,0.085915,-0.150077,0.212633,-0.076787,0.076022,-0.022007,-0.993901
0.1092,13,13,14,14,12,11,13,12,0.085790,-0.150242,0.212604,-0.081013,0.073252,-0.023636,-0.993737
0.1454,24,23,24,24,17,17,17,15,0.085373,-0.150717,0.212799,-0.096923,0.076962,-0.024960,-0.991998
0.1834,35,35,36,36,18,19,19,19,0.084890,-0.150938,0.213181,-0.081505,0.092075,-0.029459,-0.991974
0.2206,47,47,46,48,19,19,20,21,0.084679,-0.151293,0.213103,-0.093291,0.092316,-0.025979,-0.991009
0.2572,58,59,57,60,20,19,20,20,0.084562,-0.151736,0.212653,-0.080093,0.075816,-0.020795,-0.993682
0.2934,70,70,68,71,20,18,20,20,0.083994,-0.152230,0.212794,-0.082852,0.089078,-0.025404,-0.992248
0.3303,81,82,79,82,19,19,20,19,0.083395,-0.152575,0.213212,-0.096080,0.093409,-0.028793,-0.990563
0.3665,91,94,91,94,19,18,19,20,0.082986,-0.152925,0.212946,-0.112660,0.095374,-0.026884,-0.988680
0.4046,103,106,102,106,20,19,20,20,0.082685,-0.153296,0.212710,-0.106559,0.082762,-0.024838,-0.990545
0.4415,115,118,113,116,19,19,19,20,0.082054,-0.153740,0.212350,-0.111184,0.048230,-0.008868,-0.992589
0.4781,126,129,124,127,19,18,19,19,0.081707,-0.154361,0.212008,-0.128909,0.062436,-0.016364,-0.989554
0.5152,137,140,135,138,20,19,20,17,0.081222,-0.154695,0.212245,-0.142389,0.073096,-0.021201,-0.986880
0.5524,149,152,147,150,19,18,21,20,0.080785,-0.155347,0.211651,-0.133205,0.042664,-0.014434,-0.990065
0.5904,161,164,157,162,19,18,19,20,0.080570,-0.155726,0.212208,-0.121573,0.080083,-0.019015,-0.989164
0.6274,173,175,167,173,20,18,18,19,0.080243,-0.156001,0.212059,-0.110455,0.068403,-0.014462,-0.991419
0.6643,185,187,179,182,20,19,20,18,0.079911,-0.156592,0.212086,-0.124683,0.096387,-0.029893,-0.987051
0.7003,196,198,190,194,19,18,20,19,0.079190,-0.156990,0.212520,-0.127671,0.111063,-0.030428,-0.985109
0.7385,207,210,201,207,19,19,19,21,0.078870,-0.157400,0.212558,-0.131481,0.117832,-0.028243,-0.983886
0.7753,220,221,212,218,20,18,20,20,0.078605,-0.158095,0.212179,-0.123909,0.099129,-0.016575,-0.987191
0.8128,232,232,224,229,20,18,19,19,0.077871,-0.158642,0.211863,-0.153200,0.071129,-0.012160,-0.985557
0.8492,244,244,234,240,20,19,19,18,0.077692,-0.159077,0.211573,-0.142727,0.087833,-0.019163,-0.985671
0.8861,254,256,245,252,18,19,19,21,0.077126,-0.159375,0.211829,-0.155651,0.089828,-0.019068,-0.983534
0.9224,265,267,256,263,19,19,20,20,0.076638,-0.159708,0.211651,-0.172623,0.092136,-0.020358,-0.980458
0.9595,277,279,268,275,19,18,19,20,0.076078,-0.160275,0.211739,-0.142354,0.070007,-0.011258,-0.987273
0.9963,289,290,278,285,20,18,19,18,0.075728,-0.160833,0.211290,-0.142383,0.079338,-0.017134,-0.986478
1.0331,300,302,290,296,20,19,20,18,0.075372,-0.161276,0.211464,-0.147294,0.096933,-0.022196,-0.984081
1.0706,312,314,301,308,20,19,19,21,0.074828,-0.161734,0.211522,-0.160948,0.100177,-0.018755,-0.981687
1.1074,324,327,312,320,20,19,19,21,0.074611,-0.162260,0.211263,-0.149125,0.092512,-0.016477,-0.984343
1.1443,336,338,322,331,20,18,19,20,0.074205,-0.162759,0.211219,-0.159135,0.104900,-0.019721,-0.981470
1.1802,346,349,334,342,20,18,19,18,0.073510,-0.163245,0.211285,-0.169952,0.095491,-0.019762,-0.980616
1.2165,358,360,346,353,19,18,19,20,0.073233,-0.163548,0.210965,-0.169061,0.080561,-0.014650,-0.982198
1.2543,370,372,356,365,20,19,20,21,0.072951,-0.164049,0.211302,-0.157227,0.108071,-0.018361,-0.981460
1.2915,381,383,369,378,19,18,20,21,0.072235,-0.164826,0.211012,-0.177345,0.112988,-0.018686,-0.977463
1.3294,393,394,380,388,19,18,19,19,0.071980,-0.165194,0.210878,-0.181691,0.120763,-0.027776,-0.975517
1.3672,405,406,390,400,20,18,19,19,0.071603,-0.165540,0.210551,-0.169816,0.099257,-0.021227,-0.980235
1.4042,417,417,402,412,19,19,20,21,0.071170,-0.165846,0.210683,-0.180335,0.105220,-0.019951,-0.977758
1.4414,429,429,414,423,19,19,20,19,0.070739,-0.166578,0.210453,-0.180698,0.103600,-0.015191,-0.977949
1.4783,440,441,425,433,20,19,21,19,0.070138,-0.166829,0.210286,-0.207463,0.090935,-0.014987,-0.973892
1.5140,452,453,435,444,20,18,18,19,0.069897,-0.167296,0.210209,-0.191946,0.116288,-0.021780,-0.974248
1.5504,463,465,446,456,19,19,18,19,0.069527,-0.167730,0.210412,-0.205667,0.124025,-0.023016,-0.970458
1.5871,475,476,458,467,19,18,19,20,0.069228,-0.168077,0.210336,-0.201749,0.121604,-0.023738,-0.971569
1.6242,486,487,468,479,19,18,20,21,0.068526,-0.168688,0.210551,-0.208299,0.131975,-0.024916,-0.968800
1.6601,498,499,480,490,20,19,20,20,0.068183,-0.169137,0.209417,-0.197947,0.089772,-0.017393,-0.975938
1.6971,510,510,492,500,20,18,19,19,0.067869,-0.169827,0.209893,-0.192947,0.132375,-0.024676,-0.971926
1.7344,521,522,502,512,19,18,19,20,0.067236,-0.169947,0.211037,-0.168773,0.172598,-0.026832,-0.970055
1.7712,532,533,514,523,19,18,20,20,0.066468,-0.170681,0.211870,-0.138780,0.225747,-0.020241,-0.964038
1.8081,544,544,526,535,19,18,20,20,0.066928,-0.170986,0.209304,-0.229446,0.118535,-0.021400,-0.965840
1.8441,555,556,536,545,19,19,19,20,0.066620,-0.171518,0.209507,-0.212092,0.128006,-0.024376,-0.968523
1.8800,565,567,547,556,19,19,19,19,0.066298,-0.172130,0.209527,-0.211956,0.150797,-0.028868,-0.965143
1.9164,577,579,558,567,20,19,19,20,0.065118,-0.172439,0.211065,-0.146454,0.221411,-0.023812,-0.963826
1.9532,589,591,570,578,20,19,20,19,0.064696,-0.173039,0.210913,-0.158930,0.217313,-0.022294,-0.962818
1.9903,600,602,582,588,19,18,20,19,0.064840,-0.173184,0.209781,-0.173560,0.162903,-0.026805,-0.970887
2.0273,613,613,593,600,20,18,19,19,0.064430,-0.173566,0.209987,-0.186833,0.178607,-0.029267,-0.965576
2.0641,624,624,604,610,19,18,19,20,0.064590,-0.174264,0.208668,-0.227235,0.147724,-0.026669,-0.962201
2.1004,636,636,616,622,20,19,19,20,0.063860,-0.174743,0.209297,-0.214431,0.176659,-0.026327,-0.960270
2.1372,648,647,627,633,21,18,20,19,0.063655,-0.175059,0.209032,-0.184228,0.197934,-0.030284,-0.962271
2.1730,659,658,638,644,19,18,20,19,0.063153,-0.175451,0.209128,-0.187967,0.183675,-0.026025,-0.964497
2.2100,670,670,650,655,18,19,19,20,0.062678,-0.175719,0.209243,-0.196478,0.183568,-0.026607,-0.962804
2.2461,680,682,662,666,18,19,19,19,0.062232,-0.176018,0.209276,-0.195320,0.193529,-0.026990,-0.961077
2.2836,692,693,674,676,20,18,20,19,0.062032,-0.176761,0.208873,-0.205977,0.204386,-0.033746,-0.956379
2.3203,704,704,686,688,20,18,20,20,0.061401,-0.177193,0.209225,-0.170355,0.223069,-0.023820,-0.959506
2.3573,715,716,697,699,19,19,19,20,0.061470,-0.177287,0.208171,-0.193549,0.187821,-0.027169,-0.962561
2.3940,725,728,708,709,18,19,20,19,0.060948,-0.177736,0.208450,-0.197771,0.209535,-0.029309,-0.957143
2.4301,738,739,719,719,19,18,19,18,0.060604,-0.178238,0.208350,-0.194656,0.209799,-0.028025,-0.957762
