timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.092451,-0.151116,0.215419,,,,
0.0004,0,5,0,0,0,0,0,0,0.093004,-0.151066,0.215478,-0.115419,0.080675,-0.021939,-0.989792
0.0421,0,5,0,3,0,0,0,3,0.093078,-0.151029,0.215562,-0.110396,0.077500,-0.022757,-0.990600
0.0780,0,10,0,11,0,7,0,11,0.092991,-0.151004,0.215518,-0.110009,0.076531,-0.020933,-0.990759
0.1141,0,19,0,21,0,14,0,15,0.092759,-0.150946,0.215481,-0.116356,0.074623,-0.021284,-0.990172
0.1511,0,32,0,33,0,17,0,19,0.091930,-0.151043,0.215527,-0.106803,0.083467,-0.023321,-0.990496
0.1923,0,45,0,45,0,20,0,20,0.091411,-0.151172,0.215039,-0.092493,0.069627,-0.023368,-0.993001
0.2290,0,56,0,57,0,19,0,20,0.090875,-0.151049,0.215162,-0.103414,0.073062,-0.021856,-0.991710
0.2651,0,68,0,68,0,19,0,19,0.090478,-0.151136,0.215051,-0.101372,0.068822,-0.022338,-0.992214
0.3010,0,79,0,80,0,18,0,20,0.090056,-0.151127,0.214979,-0.106904,0.061693,-0.018218,-0.992186
0.3369,0,90,0,91,0,18,0,20,0.089732,-0.151091,0.215568,-0.095238,0.088418,-0.023154,-0.991250
0.3733,0,102,0,103,0,19,0,19,0.089005,-0.151219,0.215572,-0.100730,0.090543,-0.023264,-0.990512
0.4100,0,113,0,114,0,18,0,19,0.088623,-0.151220,0.215459,-0.103400,0.093594,-0.023096,-0.989957
0.4462,0,125,0,125,0,19,0,20,0.088214,-0.151146,0.215309,-0.099682,0.095403,-0.025928,-0.990096
0.4829,0,136,0,137,0,19,0,20,0.087729,-0.151336,0.214831,-0.099581,0.082178,-0.015243,-0.991513
0.5194,0,148,0,148,0,18,0,19,0.087260,-0.151246,0.214742,-0.109810,0.080733,-0.014123,-0.990568
0.5560,0,159,0,159,0,18,0,19,0.086796,-0.151254,0.214981,-0.112544,0.091975,-0.021029,-0.989157
0.5920,0,171,0,170,0,19,0,19,0.086475,-0.151418,0.214570,-0.126230,0.078812,-0.022648,-0.988606
0.6278,0,182,0,182,0,19,0,20,0.085601,-0.151182,0.215175,-0.113825,0.083497,-0.024385,-0.989686
0.6640,0,193,0,193,0,18,0,20,0.084989,-0.151262,0.214692,-0.133668,0.066633,-0.018646,-0.988608
0.6999,0,203,0,204,0,19,0,19,0.084696,-0.151254,0.214424,-0.124473,0.062758,-0.016639,-0.990097
0.7372,0,214,0,216,0,18,0,19,0.084189,-0.151472,0.214643,-0.118268,0.076215,-0.016698,-0.989912
0.7741,0,227,0,228,0,20,0,20,0.083727,-0.151463,0.215124,-0.094598,0.112554,-0.024425,-0.988831
0.8111,0,238,0,240,0,18,0,20,0.083278,-0.151650,0.215153,-0.099344,0.113183,-0.025014,-0.988279
0.8480,0,249,0,250,0,17,0,19,0.082934,-0.151635,0.215179,-0.095012,0.115582,-0.027049,-0.988373
0.8851,0,261,0,262,0,18,0,19,0.082131,-0.151700,0.214838,-0.108495,0.102136,-0.023965,-0.988546
0.9222,0,274,0,273,0,19,0,20,0.081718,-0.151750,0.214449,-0.112651,0.082377,-0.017639,-0.990057
0.9591,0,286,0,286,0,19,0,20,0.081364,-0.151765,0.214311,-0.105919,0.085831,-0.017777,-0.990504
0.9959,0,297,0,297,0,18,0,19,0.080822,-0.151715,0.214302,-0.100385,0.079402,-0.012975,-0.991690
1.0320,0,308,0,307,0,18,0,18,0.080265,-0.151685,0.214495,-0.115368,0.091443,-0.018922,-0.988924
1.0692,0,320,0,319,0,18,0,20,0.079757,-0.151742,0.214153,-0.118548,0.071392,-0.014271,-0.990276
1.1060,0,331,0,331,0,18,0,20,0.079468,-0.151853,0.214013,-0.110360,0.080528,-0.017509,-0.990469
1.1418,0,342,0,342,0,19,0,20,0.078956,-0.151939,0.213774,-0.121595,0.080721,-0.012706,-0.989210
1.1778,0,354,0,353,0,19,0,20,0.078404,-0.152070,0.213874,-0.127223,0.096061,-0.017204,-0.987062
1.2139,0,365,0,364,0,18,0,19,0.078043,-0.152038,0.213844,-0.129533,0.098165,-0.019275,-0.986516
1.2500,0,375,0,376,0,17,0,20,0.077665,-0.152019,0.214045,-0.122478,0.112701,-0.022742,-0.985789
1.2861,0,387,0,387,0,18,0,19,0.077242,-0.152058,0.214148,-0.115649,0.115464,-0.022331,-0.986304
1.3229,0,399,0,398,0,19,0,20,0.076607,-0.152084,0.213817,-0.111661,0.105411,-0.015764,-0.988014
1.3600,0,411,0,409,0,19,0,19,0.076139,-0.152053,0.213784,-0.113546,0.105316,-0.016674,-0.987794
1.3970,0,422,0,419,0,18,0,17,0.075884,-0.152208,0.213858,-0.118975,0.131383,-0.022661,-0.983905
1.4341,0,433,0,431,0,18,0,20,0.075405,-0.152171,0.214000,-0.118979,0.135812,-0.021541,-0.983329
1.4709,0,444,0,443,0,19,0,20,0.074861,-0.152035,0.213760,-0.116333,0.118176,-0.020754,-0.985936
1.5079,0,457,0,454,0,19,0,19,0.074197,-0.152170,0.213820,-0.123365,0.122183,-0.025558,-0.984479
1.5439,0,468,-1,463,0,18,0,18,0.073805,-0.152180,0.213799,-0.116588,0.122490,-0.026635,-0.985238
1.5801,0,479,0,475,0,18,0,19,0.073455,-0.152283,0.213747,-0.105959,0.129608,-0.025481,-0.985558
1.6181,0,491,0,488,0,19,0,22,0.072859,-0.152421,0.213326,-0.121152,0.123911,-0.021441,-0.984636
1.6552,0,502,0,500,0,18,0,20,0.072431,-0.152452,0.213230,-0.129148,0.123382,-0.023463,-0.983640
1.6920,0,514,0,510,0,18,0,19,0.072309,-0.152511,0.212866,-0.116552,0.121401,-0.022494,-0.985480
1.7290,0,525,0,521,0,19,0,17,0.071896,-0.152620,0.213079,-0.102465,0.133436,-0.022514,-0.985489
1.7660,0,537,0,533,0,18,0,20,0.071340,-0.152770,0.213077,-0.109920,0.133200,-0.019444,-0.984783
1.8030,0,549,0,544,0,19,0,21,0.070891,-0.152748,0.212901,-0.107833,0.131420,-0.019642,-0.985249
1.8389,0,560,0,556,0,18,0,20,0.070365,-0.152894,0.212682,-0.122588,0.135476,-0.023612,-0.982884
1.8750,0,571,0,566,0,19,0,18,0.069862,-0.152738,0.212871,-0.132270,0.150120,-0.025624,-0.979445
1.9119,0,583,0,577,0,18,0,17,0.069421,-0.152717,0.212972,-0.137095,0.158378,-0.027810,-0.977419
1.9499,0,594,0,589,0,18,0,21,0.068037,-0.152368,0.214783,-0.078953,0.226142,-0.038828,-0.970113
1.9869,0,606,0,601,0,18,0,21,0.067734,-0.152515,0.214561,-0.084790,0.212727,-0.035299,-0.972786
2.0239,0,618,0,612,0,19,0,20,0.067736,-0.152617,0.214254,-0.090790,0.210524,-0.035633,-0.972711
2.0599,0,629,0,622,0,19,0,18,0.067736,-0.152617,0.214254,-0.090790,0.210524,-0.035633,-0.972711
2.0959,0,640,0,634,0,18,0,19,0.066477,-0.152724,0.214386,-0.073004,0.252469,-0.035610,-0.964190
