timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.094477,-0.151857,0.212444,,,,
0.0008,0,-4,0,0,0,0,0,0,0.093340,-0.150976,0.212465,-0.107655,0.073558,-0.024782,-0.991154
0.0467,3,-5,4,-4,2,0,3,-4,0.093351,-0.150970,0.212481,-0.107164,0.075106,-0.025342,-0.991077
0.0844,11,-12,12,-13,11,-10,12,-11,0.093311,-0.151030,0.212608,-0.106032,0.069161,-0.025757,-0.991620
0.1209,22,-22,22,-22,16,-16,17,-15,0.093671,-0.151311,0.212903,-0.099269,0.068428,-0.028318,-0.992301
0.1589,32,-34,33,-33,18,-19,19,-17,0.094052,-0.151589,0.213003,-0.102284,0.067655,-0.028143,-0.992053
0.1947,43,-46,43,-45,19,-19,19,-19,0.094272,-0.151851,0.212874,-0.111147,0.058488,-0.024447,-0.991780
0.2310,55,-57,55,-56,20,-19,20,-20,0.094645,-0.152354,0.212636,-0.105688,0.058472,-0.023944,-0.992390
0.2669,66,-68,66,-68,19,-18,19,-20,0.095088,-0.152734,0.212623,-0.106773,0.055148,-0.021791,-0.992514
0.3049,78,-79,78,-81,20,-19,20,-21,0.095486,-0.152942,0.213091,-0.086976,0.059609,-0.024335,-0.994128
0.3421,89,-91,88,-92,19,-19,19,-19,0.095961,-0.153168,0.213463,-0.093146,0.078634,-0.028364,-0.992137
0.3790,100,-103,99,-103,19,-18,20,-19,0.096289,-0.153805,0.212801,-0.112890,0.045921,-0.023258,-0.992273
0.4159,112,-114,110,-115,19,-18,19,-20,0.096727,-0.154128,0.212980,-0.107383,0.046500,-0.022563,-0.992873
0.4530,123,-126,122,-127,19,-19,19,-20,0.097167,-0.154585,0.212837,-0.117142,0.037027,-0.018345,-0.992255
0.4907,135,-138,133,-138,20,-19,20,-19,0.097717,-0.154892,0.213214,-0.112944,0.049309,-0.021839,-0.992137
0.5267,146,-149,144,-148,19,-18,20,-19,0.098249,-0.155393,0.212856,-0.120101,0.045866,-0.023900,-0.991414
0.5628,157,-160,155,-160,19,-19,19,-20,0.098648,-0.155805,0.212747,-0.122387,0.042359,-0.019188,-0.991392
0.5999,169,-172,164,-172,20,-19,18,-20,0.099014,-0.156124,0.212719,-0.114395,0.048712,-0.023191,-0.991969
0.6378,182,-184,177,-185,20,-18,19,-20,0.099288,-0.156554,0.212645,-0.119648,0.037007,-0.017794,-0.991967
0.6759,193,-195,188,-196,19,-18,19,-19,0.100133,-0.156955,0.212812,-0.113228,0.049923,-0.028849,-0.991895
0.7130,204,-207,199,-209,19,-19,20,-20,0.100553,-0.157365,0.212783,-0.121421,0.043580,-0.023143,-0.991374
0.7498,216,-219,210,-220,20,-19,20,-20,0.100982,-0.157786,0.212503,-0.112947,0.025011,-0.016315,-0.993152
0.7857,228,-229,221,-233,20,-18,19,-20,0.101533,-0.158193,0.212692,-0.118212,0.035529,-0.014416,-0.992248
0.8238,240,-241,231,-244,20,-19,19,-20,0.102189,-0.158906,0.212415,-0.125448,0.018558,-0.013363,-0.991837
0.8608,251,-253,244,-255,19,-19,20,-19,0.102631,-0.159227,0.212628,-0.127799,0.039867,-0.019311,-0.990810
0.8978,263,-265,254,-266,19,-19,19,-18,0.102742,-0.159485,0.212181,-0.128985,0.012463,-0.015971,-0.991440
0.9340,274,-277,265,-276,19,-18,19,-19,0.103299,-0.159892,0.212379,-0.128386,0.034400,-0.016614,-0.990988
