timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.093165,-0.151013,0.215573,,,,
0.0003,1,4,0,0,0,0,0,0,0.093555,-0.150954,0.215492,-0.105275,0.076868,-0.022062,-0.991222
0.0421,0,5,0,4,0,0,0,3,0.093544,-0.150922,0.215540,-0.106657,0.078424,-0.024337,-0.990900
0.0800,0,11,0,12,0,7,0,12,0.093484,-0.150954,0.215613,-0.103303,0.082065,-0.022821,-0.990996
0.1172,0,20,0,21,0,15,0,16,0.093165,-0.150935,0.215561,-0.108441,0.076427,-0.021900,-0.990919
0.1539,0,31,0,33,0,17,0,19,0.092824,-0.150922,0.215344,-0.117340,0.066056,-0.020092,-0.990689
0.1901,0,44,0,44,0,20,0,19,0.092391,-0.150955,0.215333,-0.113038,0.070496,-0.021400,-0.990856
0.2269,0,55,0,56,0,19,0,20,0.091689,-0.151123,0.215314,-0.097292,0.082188,-0.024534,-0.991553
0.2630,0,67,0,67,0,20,0,20,0.091072,-0.150970,0.214955,-0.102709,0.058941,-0.020281,-0.992757
0.3003,0,79,0,80,0,18,0,20,0.090545,-0.151105,0.215157,-0.112193,0.069239,-0.021233,-0.991044
0.3369,0,90,0,92,0,19,0,20,0.090122,-0.151077,0.215129,-0.101905,0.062938,-0.019028,-0.992619
0.3729,0,102,0,102,0,19,0,19,0.089655,-0.151012,0.215568,-0.099789,0.087717,-0.019887,-0.990935
0.4088,0,113,0,113,0,18,0,19,0.089031,-0.151092,0.215586,-0.106736,0.091178,-0.023833,-0.989811
0.4449,0,124,0,124,0,19,0,20,0.088602,-0.151218,0.215557,-0.110060,0.093708,-0.022976,-0.989231
0.4808,0,136,0,136,0,19,0,20,0.088329,-0.151092,0.215375,-0.097155,0.099230,-0.025767,-0.989975
0.5180,0,148,0,147,0,18,0,19,0.088008,-0.151202,0.215375,-0.095363,0.107547,-0.027065,-0.989246
0.5549,0,159,0,158,0,18,0,19,0.087333,-0.151278,0.214620,-0.112068,0.075605,-0.012592,-0.990740
0.5909,0,170,0,170,0,19,0,19,0.086904,-0.151302,0.214913,-0.113118,0.089338,-0.019087,-0.989373
0.6270,0,182,0,181,0,19,0,20,0.086426,-0.151371,0.214702,-0.128309,0.078929,-0.023343,-0.988313
0.6629,0,193,0,193,0,18,0,20,0.085921,-0.151294,0.215052,-0.109344,0.090344,-0.025588,-0.989559
0.6988,0,203,0,204,0,19,0,19,0.085091,-0.151292,0.214701,-0.136352,0.058844,-0.016170,-0.988779
0.7350,0,214,0,215,0,18,0,19,0.084656,-0.151337,0.214692,-0.130504,0.061550,-0.015771,-0.989410
0.7710,0,226,0,227,0,20,0,20,0.084214,-0.151457,0.214583,-0.114510,0.075683,-0.017604,-0.990379
0.8090,0,238,0,239,0,18,0,20,0.083961,-0.151466,0.215127,-0.091212,0.112288,-0.026455,-0.989127
0.8461,0,249,0,250,0,17,0,19,0.083429,-0.151598,0.215045,-0.098660,0.114996,-0.023753,-0.988169
0.8827,0,260,0,261,0,18,0,18,0.082933,-0.151802,0.214975,-0.117178,0.097319,-0.020609,-0.988116
0.9190,0,273,0,273,0,19,0,20,0.082311,-0.151752,0.214673,-0.116044,0.093518,-0.022753,-0.988570
0.9560,0,285,0,285,0,19,0,20,0.081818,-0.151729,0.214430,-0.111689,0.080048,-0.017719,-0.990355
0.9931,0,296,0,296,0,18,0,19,0.081452,-0.151785,0.214297,-0.103837,0.088140,-0.017590,-0.990525
1.0298,0,308,0,306,0,18,0,18,0.081015,-0.151806,0.214150,-0.106339,0.074752,-0.012015,-0.991443
1.0667,0,319,0,318,0,18,0,20,0.080435,-0.151745,0.214541,-0.113342,0.100175,-0.019845,-0.988294
1.1027,0,330,0,330,0,18,0,20,0.079856,-0.151731,0.214199,-0.132414,0.073706,-0.014327,-0.988346
1.1389,0,341,0,341,0,19,0,20,0.079641,-0.151949,0.213992,-0.108420,0.082854,-0.017080,-0.990499
1.1749,0,353,0,353,0,19,0,20,0.079106,-0.152003,0.213926,-0.118281,0.079273,-0.015759,-0.989685
1.2109,0,364,0,363,0,19,0,18,0.078628,-0.152008,0.213847,-0.128355,0.089042,-0.012721,-0.987641
1.2472,0,375,0,376,0,17,0,20,0.078137,-0.152033,0.213890,-0.124958,0.096934,-0.018920,-0.987234
1.2861,0,387,0,387,0,18,0,19,0.077652,-0.151963,0.214322,-0.117046,0.117681,-0.023167,-0.985857
1.3228,0,398,0,398,0,18,0,20,0.077102,-0.152156,0.214222,-0.124713,0.115858,-0.022074,-0.985158
1.3602,0,411,0,409,0,19,0,19,0.076692,-0.152093,0.214225,-0.109020,0.124676,-0.021258,-0.985961
1.3968,0,422,0,419,0,19,0,17,0.076318,-0.152119,0.213794,-0.109872,0.104432,-0.017157,-0.988295
1.4341,0,433,0,432,0,18,0,20,0.075950,-0.152194,0.213795,-0.121416,0.125047,-0.021451,-0.984460
1.4709,0,444,0,443,0,19,0,20,0.075641,-0.152343,0.213996,-0.125731,0.138211,-0.019255,-0.982201
1.5069,0,456,0,454,0,19,0,19,0.075086,-0.152161,0.213732,-0.120883,0.115966,-0.018417,-0.985698
1.5429,0,467,0,463,0,18,0,18,0.074631,-0.152380,0.213570,-0.135091,0.120380,-0.024660,-0.983184
1.5790,0,479,0,475,0,18,0,19,0.073958,-0.152232,0.214077,-0.124096,0.128878,-0.026360,-0.983512
1.6159,0,490,0,488,0,19,0,21,0.073580,-0.152350,0.213697,-0.109619,0.126000,-0.024757,-0.985644
1.6528,0,501,0,499,0,18,0,20,0.073108,-0.152551,0.213304,-0.116813,0.130894,-0.022836,-0.984226
1.6893,0,513,0,510,0,19,0,19,0.072594,-0.152462,0.213289,-0.128688,0.123860,-0.021588,-0.983683
1.7268,0,525,0,520,0,18,0,17,0.072274,-0.152493,0.213052,-0.127739,0.116157,-0.022336,-0.984729
1.7630,0,536,0,532,0,18,0,20,0.072013,-0.152607,0.213116,-0.115860,0.133660,-0.025427,-0.983903
