timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.084754,-0.145009,0.212697,,,,
0.0004,0,4,0,0,0,0,0,0,0.085107,-0.145354,0.212694,-0.075323,0.077976,-0.023913,-0.993818
0.0454,-3,5,-3,4,-2,0,-2,3,0.085030,-0.145380,0.212769,-0.079260,0.078670,-0.025927,-0.993407
0.0826,-12,11,-11,12,-12,9,-11,11,0.085065,-0.145329,0.212490,-0.080501,0.066851,-0.021404,-0.994280
0.1192,-21,20,-21,21,-15,14,-16,15,0.084887,-0.145102,0.212516,-0.081139,0.077569,-0.020447,-0.993469
0.1553,-32,32,-32,33,-18,19,-19,18,0.084167,-0.144576,0.212464,-0.079269,0.072989,-0.021924,-0.993936
0.1912,-44,43,-43,45,-20,19,-20,20,0.083652,-0.144205,0.213055,-0.070139,0.096719,-0.027212,-0.992464
0.2272,-55,54,-53,56,-20,18,-18,20,0.083178,-0.143696,0.213143,-0.062123,0.120789,-0.034841,-0.990120
0.2633,-66,67,-65,68,-20,19,-20,20,0.082789,-0.143388,0.212362,-0.079696,0.073308,-0.021847,-0.993880
0.3013,-77,78,-76,78,-18,19,-21,18,0.082645,-0.142906,0.212651,-0.061487,0.099210,-0.027988,-0.992771
0.3372,-88,90,-88,90,-19,18,-19,19,0.082233,-0.142593,0.212615,-0.052647,0.101140,-0.027388,-0.993101
0.3734,-100,102,-98,102,-20,18,-20,20,0.081345,-0.142009,0.212934,-0.045130,0.112705,-0.031701,-0.992097
0.4122,-112,113,-109,113,-20,18,-19,20,0.081151,-0.141702,0.211815,-0.068191,0.082062,-0.026804,-0.993930
0.4485,-122,124,-120,124,-19,18,-19,19,0.080542,-0.141325,0.212087,-0.070483,0.077393,-0.020321,-0.994299
0.4862,-133,137,-132,134,-17,20,-19,17,0.080036,-0.140895,0.212320,-0.061982,0.119122,-0.029175,-0.990514
0.5223,-144,148,-142,146,-19,18,-20,19,0.079446,-0.140362,0.212009,-0.047916,0.102045,-0.029508,-0.993187
0.5592,-156,159,-153,158,-20,18,-19,20,0.079115,-0.140027,0.211670,-0.063842,0.084009,-0.024369,-0.994119
0.5954,-167,171,-164,169,-20,18,-19,19,0.078351,-0.139596,0.212097,-0.056327,0.082691,-0.023439,-0.994706
