timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.092844,-0.150822,0.215328,,,,
0.0004,0,4,0,0,0,0,0,0,0.093199,-0.150784,0.215549,-0.106256,0.075998,-0.023561,-0.991150
0.0412,0,5,0,3,0,0,0,3,0.093245,-0.150790,0.215549,-0.106331,0.078655,-0.025004,-0.990900
0.0780,0,10,0,11,0,7,0,11,0.093171,-0.150783,0.215506,-0.105897,0.075326,-0.022973,-0.991254
0.1139,0,19,0,20,0,13,0,15,0.092900,-0.150772,0.215375,-0.111232,0.065944,-0.019540,-0.991412
0.1499,0,31,0,32,0,19,0,19,0.092522,-0.150680,0.215480,-0.116287,0.074131,-0.022238,-0.990196
0.1860,0,43,0,43,0,20,0,19,0.091674,-0.150867,0.215474,-0.102535,0.089577,-0.026574,-0.990331
0.2221,0,55,0,55,0,19,0,20,0.091250,-0.150768,0.215231,-0.094041,0.072222,-0.021183,-0.992719
0.2592,0,68,0,68,0,19,0,19,0.090510,-0.150884,0.215008,-0.113827,0.065224,-0.019318,-0.991169
0.3021,0,80,0,81,0,18,0,20,0.090189,-0.150924,0.215207,-0.099797,0.067847,-0.019059,-0.992509
0.3382,0,91,0,92,0,18,0,20,0.089704,-0.150900,0.215320,-0.105753,0.081281,-0.017814,-0.990905
0.3751,0,103,0,103,0,19,0,18,0.088995,-0.150956,0.215538,-0.113036,0.085005,-0.021221,-0.989721
0.4119,0,114,0,114,0,18,0,19,0.088585,-0.151048,0.215422,-0.102577,0.093844,-0.022994,-0.990021
0.4482,0,125,0,126,0,18,0,20,0.088301,-0.150949,0.215328,-0.093937,0.096114,-0.023966,-0.990638
0.4851,0,137,0,138,0,19,0,20,0.087786,-0.150827,0.215370,-0.089601,0.086919,-0.020281,-0.991970
0.5219,0,149,0,149,0,18,0,19,0.087206,-0.151119,0.214795,-0.108730,0.079143,-0.012838,-0.990833
0.5589,0,160,0,160,0,18,0,19,0.086927,-0.151112,0.215022,-0.102854,0.090866,-0.015233,-0.990420
0.5951,0,172,0,171,0,19,0,19,0.086430,-0.151146,0.214545,-0.113855,0.075500,-0.021880,-0.990383
0.6309,0,184,0,183,0,20,0,20,0.085847,-0.151149,0.214470,-0.121146,0.062825,-0.015732,-0.990520
0.6670,0,194,0,194,0,18,0,20,0.085131,-0.151094,0.214362,-0.120421,0.048318,-0.014277,-0.991444
0.7031,0,205,0,206,0,19,0,19,0.084833,-0.151140,0.214452,-0.113606,0.076109,-0.018281,-0.990438
0.7399,0,216,0,218,0,17,0,20,0.084445,-0.151205,0.215107,-0.101194,0.115193,-0.033150,-0.987619
0.7800,0,229,0,229,0,20,0,19,0.083814,-0.151283,0.215080,-0.093757,0.115124,-0.025437,-0.988589
0.8168,0,240,0,241,0,18,0,20,0.083207,-0.151385,0.215097,-0.109297,0.111073,-0.025986,-0.987442
0.8531,0,251,0,252,0,17,0,19,0.082725,-0.151463,0.214923,-0.104228,0.095147,-0.020819,-0.989773
0.8901,0,263,0,263,0,18,0,19,0.082294,-0.151546,0.214728,-0.105856,0.096766,-0.020143,-0.989457
0.9260,0,275,0,275,0,18,0,20,0.081798,-0.151600,0.214440,-0.117661,0.087011,-0.021544,-0.989000
0.9630,0,287,0,286,0,19,0,20,0.081375,-0.151547,0.214687,-0.116809,0.106612,-0.022996,-0.987148
0.9989,0,298,0,298,0,18,0,19,0.080978,-0.151641,0.214513,-0.113933,0.098732,-0.021632,-0.988334
1.0351,0,309,0,308,0,18,0,18,0.080189,-0.151365,0.214413,-0.123793,0.095367,-0.019187,-0.987529
1.0709,0,321,0,320,0,18,0,20,0.079734,-0.151358,0.214294,-0.127482,0.078363,-0.015521,-0.988619
1.1078,0,332,0,332,0,18,0,20,0.079263,-0.151486,0.214000,-0.115959,0.065722,-0.011810,-0.991007
1.1448,0,344,0,343,0,19,0,20,0.079021,-0.151742,0.213867,-0.120483,0.078515,-0.015489,-0.989484
1.1811,0,355,0,354,0,18,0,19,0.078568,-0.151863,0.213876,-0.126437,0.091881,-0.012176,-0.987635
1.2179,0,366,0,366,0,18,0,19,0.078115,-0.151833,0.213879,-0.119397,0.104177,-0.020729,-0.987148
1.2540,0,378,0,377,0,18,0,20,0.077717,-0.151847,0.214025,-0.112216,0.115645,-0.022308,-0.986679
1.2910,0,388,0,389,0,18,0,19,0.077071,-0.151937,0.214184,-0.109905,0.118811,-0.020558,-0.986601
1.3269,0,400,0,399,0,20,0,20,0.076713,-0.151942,0.214006,-0.116358,0.113871,-0.017781,-0.986498
1.3628,0,412,-1,410,0,20,0,19,0.076239,-0.151917,0.213855,-0.104334,0.105953,-0.017260,-0.988732
1.3991,0,423,0,420,0,18,0,17,0.075894,-0.152077,0.213834,-0.118208,0.128401,-0.021004,-0.984428
1.4359,0,434,0,432,0,18,0,20,0.075465,-0.151943,0.214028,-0.121454,0.136606,-0.023232,-0.982877
