timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.088498,-0.147574,0.213101,,,,
0.0003,0,0,0,0,0,0,0,0,0.088528,-0.147485,0.213232,-0.091889,0.080314,-0.027514,-0.992144
0.0451,-3,-2,-3,-3,-2,-1,-1,-2,0.088517,-0.147520,0.213184,-0.092795,0.081805,-0.027718,-0.991932
0.0823,-11,-11,-11,-12,-11,-15,-13,-11,0.088771,-0.147180,0.212974,-0.097663,0.065273,-0.022517,-0.992821
0.1193,-20,-22,-22,-22,-15,-16,-17,-16,0.089232,-0.146606,0.212974,-0.098499,0.081366,-0.030606,-0.991333
0.1563,-31,-34,-34,-33,-17,-19,-19,-18,0.089482,-0.146198,0.213050,-0.084627,0.063356,-0.027911,-0.994005
0.1934,-43,-45,-44,-45,-20,-19,-20,-19,0.089923,-0.145820,0.212967,-0.078881,0.068805,-0.023172,-0.994237
0.2302,-55,-57,-55,-56,-20,-19,-18,-20,0.090567,-0.145288,0.213077,-0.079429,0.088454,-0.031348,-0.992413
0.2661,-66,-68,-66,-68,-20,-18,-20,-20,0.090860,-0.144701,0.213159,-0.074795,0.069588,-0.025981,-0.994429
0.3034,-77,-79,-78,-80,-18,-19,-20,-20,0.091041,-0.144531,0.212926,-0.100259,0.067097,-0.028511,-0.992287
0.3401,-88,-90,-90,-92,-20,-18,-19,-19,0.091500,-0.144166,0.212629,-0.099515,0.053682,-0.024612,-0.993282
0.3772,-100,-102,-99,-103,-20,-18,-19,-19,0.091975,-0.143573,0.212898,-0.085246,0.053338,-0.020052,-0.994729
0.4132,-111,-113,-111,-114,-20,-19,-19,-20,0.092466,-0.143005,0.213117,-0.078017,0.076652,-0.032926,-0.993455
0.4494,-121,-125,-121,-126,-19,-19,-19,-20,0.092735,-0.142554,0.212856,-0.069214,0.062527,-0.027575,-0.995259
0.4863,-132,-136,-132,-137,-17,-18,-19,-19,0.093303,-0.142466,0.212318,-0.085860,0.034703,-0.016760,-0.995562
0.5223,-143,-147,-143,-147,-19,-18,-20,-18,0.093919,-0.141897,0.212469,-0.062783,0.032758,-0.019519,-0.997299
0.5591,-155,-159,-154,-159,-21,-19,-19,-20,0.094167,-0.141424,0.212709,-0.066497,0.053438,-0.024135,-0.996062
0.5953,-167,-170,-164,-171,-20,-19,-19,-20,0.094631,-0.140908,0.212957,-0.052749,0.054193,-0.024713,-0.996830
0.6310,-176,-181,-175,-182,-19,-18,-20,-19,0.095071,-0.140569,0.212566,-0.053289,0.043397,-0.022719,-0.997377
0.6670,-187,-192,-187,-193,-19,-19,-19,-19,0.095563,-0.140147,0.212575,-0.065213,0.046884,-0.023287,-0.996497
0.7034,-200,-204,-197,-205,-21,-18,-19,-20,0.096021,-0.139623,0.212436,-0.069013,0.032474,-0.020792,-0.996870
