timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.088015,-0.146105,0.212695,,,,
0.0003,0,4,0,0,0,0,0,0,0.088602,-0.146579,0.212600,-0.091063,0.066603,-0.023842,-0.993329
0.0450,-3,5,-3,4,-2,0,-2,4,0.088519,-0.146498,0.212555,-0.095841,0.064012,-0.022163,-0.993089
0.0828,-12,11,-11,12,-12,9,-12,11,0.088482,-0.146340,0.212642,-0.095830,0.064935,-0.021429,-0.993046
0.1199,-21,21,-21,22,-15,15,-17,15,0.088179,-0.146032,0.212762,-0.083295,0.077145,-0.026417,-0.993183
0.1568,-32,32,-33,33,-18,19,-19,18,0.087539,-0.145806,0.212502,-0.079903,0.081966,-0.028940,-0.993005
0.1938,-44,44,-43,45,-20,19,-19,20,0.087162,-0.145471,0.212367,-0.078145,0.064491,-0.021411,-0.994623
0.2309,-56,55,-54,57,-20,18,-19,20,0.086988,-0.145336,0.212149,-0.089936,0.072682,-0.030488,-0.992824
0.2679,-68,69,-66,69,-19,19,-20,20,0.086107,-0.144648,0.212793,-0.084441,0.096733,-0.030326,-0.991258
0.3067,-79,80,-78,80,-18,19,-21,18,0.085778,-0.144421,0.212346,-0.077023,0.086038,-0.027479,-0.992930
0.3432,-90,92,-89,92,-20,18,-19,20,0.085210,-0.143978,0.212287,-0.084750,0.083560,-0.028529,-0.992482
0.3799,-102,104,-100,104,-20,19,-19,20,0.084791,-0.143608,0.212108,-0.087173,0.080247,-0.030878,-0.992476
0.4188,-114,116,-112,115,-20,18,-19,20,0.084113,-0.143150,0.212271,-0.068865,0.083690,-0.027353,-0.993733
0.4560,-124,127,-122,126,-19,18,-20,19,0.083359,-0.142758,0.211649,-0.087762,0.050772,-0.019228,-0.994661
0.4928,-135,139,-134,136,-18,20,-19,18,0.082999,-0.142440,0.211691,-0.085643,0.057083,-0.016363,-0.994555
0.5298,-146,150,-144,148,-19,18,-20,20,0.083009,-0.142053,0.211822,-0.070247,0.096491,-0.029824,-0.992404
0.5666,-158,161,-155,160,-20,18,-19,20,0.082143,-0.141355,0.212212,-0.062964,0.105095,-0.037614,-0.991754
0.6027,-168,172,-165,170,-19,19,-19,19,0.081541,-0.141053,0.212146,-0.066631,0.084916,-0.027907,-0.993766
0.6389,-179,184,-176,180,-18,19,-20,18,0.081168,-0.140706,0.211544,-0.075542,0.065167,-0.016171,-0.994879
0.6759,-190,196,-189,192,-19,18,-20,19,0.080823,-0.140358,0.211531,-0.053197,0.092056,-0.031694,-0.993827
0.7127,-203,206,-199,204,-21,17,-19,21,0.080035,-0.139999,0.211171,-0.061841,0.057460,-0.014394,-0.996327
0.7488,-214,218,-208,215,-20,19,-18,20,0.079664,-0.139548,0.211352,-0.058624,0.074531,-0.023592,-0.995214
0.7848,-224,230,-221,227,-19,18,-20,19,0.079016,-0.139041,0.211573,-0.059230,0.087083,-0.022848,-0.994176
0.8230,-235,242,-232,237,-18,19,-20,18,0.078581,-0.138740,0.211485,-0.061188,0.102649,-0.026862,-0.992471
0.8599,-247,253,-244,249,-19,18,-20,20,0.078080,-0.138429,0.211377,-0.064769,0.098761,-0.024099,-0.992709
0.8967,-258,264,-255,260,-20,19,-19,21,0.077663,-0.138072,0.211478,-0.063351,0.101540,-0.029116,-0.992385
0.9327,-269,275,-264,272,-20,19,-19,21,0.077084,-0.137382,0.211108,-0.046542,0.091023,-0.022763,-0.994500
0.9686,-280,287,-276,282,-19,19,-20,18,0.076789,-0.137092,0.211140,-0.051843,0.097637,-0.026745,-0.993511
1.0048,-290,298,-288,292,-17,18,-20,17,0.076232,-0.136746,0.210850,-0.056209,0.088314,-0.022237,-0.994257
1.0408,-301,310,-298,304,-20,19,-20,20,0.075978,-0.136463,0.210649,-0.054264,0.089364,-0.020103,-0.994317
1.0770,-313,323,-309,316,-21,19,-19,21,0.075511,-0.135899,0.210820,-0.049143,0.101277,-0.024387,-0.993344
1.1138,-325,334,-320,327,-19,18,-18,20,0.074844,-0.135327,0.210963,-0.022374,0.109207,-0.026603,-0.993411
1.1499,-336,345,-331,338,-20,18,-20,18,0.074192,-0.134865,0.211074,-0.021104,0.116840,-0.027763,-0.992538
1.1867,-347,356,-343,349,-19,19,-20,19,0.073949,-0.134610,0.210502,-0.024532,0.099836,-0.025343,-0.994379
