timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103549,-0.147477,0.216184,,,,
0.0003,0,0,2,0,0,0,0,0,0.103761,-0.146932,0.216067,-0.081873,0.052399,-0.015444,-0.995144
0.0406,2,0,4,0,1,0,1,0,0.103711,-0.146932,0.216076,-0.081127,0.054336,-0.016650,-0.995082
0.0773,9,0,11,0,10,0,9,0,0.103684,-0.147010,0.216095,-0.082517,0.054839,-0.017862,-0.994919
0.1135,20,0,21,0,16,0,15,0,0.103603,-0.147339,0.216122,-0.088439,0.059048,-0.022752,-0.994070
0.1508,31,0,31,0,18,0,18,0,0.103845,-0.147860,0.215768,-0.102646,0.042913,-0.013846,-0.993695
0.1877,42,0,42,0,19,0,18,0,0.103991,-0.148101,0.216144,-0.090359,0.051287,-0.018880,-0.994409
0.2248,54,0,53,0,19,0,18,0,0.103899,-0.148568,0.216164,-0.086858,0.042905,-0.018802,-0.995119
0.2613,66,0,64,0,21,0,19,0,0.103779,-0.148853,0.216122,-0.086710,0.042297,-0.020715,-0.995120
0.2987,78,0,76,0,19,0,20,0,0.103979,-0.149302,0.216227,-0.069324,0.044541,-0.020355,-0.996391
0.3354,88,0,87,0,19,0,20,0,0.104129,-0.149741,0.216169,-0.088531,0.039110,-0.010959,-0.995245
0.3724,100,0,98,0,19,0,20,0,0.103936,-0.150075,0.216171,-0.097565,0.046579,-0.020040,-0.993937
0.4086,112,0,108,0,19,0,18,0,0.103883,-0.150643,0.215930,-0.094609,0.038213,-0.015663,-0.994658
0.4456,124,0,120,0,19,0,20,0,0.103853,-0.150895,0.216178,-0.094555,0.031279,-0.018304,-0.994860
0.4835,135,0,137,0,19,0,20,0,0.103944,-0.151712,0.215952,-0.104947,0.045551,-0.018621,-0.993260
0.5401,153,0,151,0,20,0,20,0,0.104103,-0.152128,0.216143,-0.100887,0.044936,-0.020161,-0.993678
0.5866,168,0,163,0,19,0,19,0,0.104180,-0.152513,0.216359,-0.096993,0.053075,-0.020990,-0.993647
0.6233,179,0,174,0,20,0,19,0,0.104323,-0.153081,0.216231,-0.096985,0.049954,-0.017376,-0.993880
0.6594,191,0,185,0,20,0,20,0,0.104018,-0.153819,0.216161,-0.121777,0.046095,-0.013793,-0.991391
0.6955,203,0,197,0,21,0,21,0,0.104004,-0.154097,0.215998,-0.125567,0.032368,-0.011968,-0.991485
0.7327,214,0,207,0,19,0,18,0,0.104307,-0.154397,0.216112,-0.112362,0.049954,-0.022718,-0.992151
0.7693,225,0,218,0,19,0,18,0,0.104090,-0.154967,0.216200,-0.112842,0.048444,-0.015230,-0.992315
0.8064,237,0,229,0,19,0,20,0,0.104067,-0.155374,0.216211,-0.117429,0.050894,-0.017686,-0.991619
0.8436,248,0,242,0,19,0,20,0,0.104081,-0.155894,0.216574,-0.114339,0.055881,-0.016949,-0.991724
0.8806,259,0,253,0,19,0,20,0,0.104162,-0.156286,0.216704,-0.114592,0.053974,-0.018054,-0.991781
0.9174,271,0,263,0,20,0,18,0,0.104095,-0.156722,0.216824,-0.118333,0.060166,-0.017756,-0.990990
0.9535,283,0,275,0,20,0,21,0,0.104037,-0.157046,0.216662,-0.110928,0.063035,-0.021973,-0.991584
0.9905,294,0,286,0,19,0,19,0,0.104109,-0.157310,0.216450,-0.106516,0.056800,-0.026120,-0.992344
1.0276,307,0,298,0,20,0,19,0,0.104249,-0.157841,0.215823,-0.123408,0.035329,-0.023617,-0.991446
