timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103524,-0.139559,0.215468,,,,
0.0004,0,0,-1,0,0,0,0,0,0.103667,-0.142926,0.215956,-0.021315,-0.976789,0.207109,-0.050346
0.0414,-2,0,-2,0,-1,0,-1,0,0.103652,-0.142929,0.215929,-0.020500,-0.976530,0.207970,-0.052129
0.0776,-10,0,-10,0,-10,0,-11,0,0.103698,-0.142845,0.216003,-0.020975,-0.977999,0.200216,-0.054691
0.1155,-20,0,-20,0,-15,0,-16,0,0.103823,-0.142433,0.216133,-0.023713,-0.980058,0.189173,-0.056018
0.1515,-31,0,-30,0,-18,0,-18,0,0.103641,-0.141934,0.215995,-0.025527,-0.980080,0.190823,-0.048766
0.1875,-43,0,-42,0,-20,0,-20,0,0.103668,-0.141623,0.215968,-0.022627,-0.977078,0.202085,-0.062988
0.2236,-54,0,-53,0,-20,0,-20,0,0.103706,-0.141032,0.216139,-0.023106,-0.977132,0.197013,-0.076584
0.2594,-65,0,-66,0,-20,0,-19,0,0.103522,-0.140781,0.215746,-0.021691,-0.976453,0.207061,-0.056523
0.2974,-77,0,-77,0,-19,0,-20,0,0.103825,-0.140416,0.215619,-0.021889,-0.975370,0.213082,-0.052625
0.3334,-88,0,-88,0,-19,0,-19,0,0.103773,-0.139876,0.215775,-0.025990,-0.972615,0.222387,-0.062357
0.3714,-100,0,-100,0,-19,0,-19,0,0.103626,-0.139338,0.216083,-0.021717,-0.972725,0.221699,-0.064688
0.4074,-112,0,-112,0,-20,0,-19,0,0.103814,-0.139151,0.215814,-0.021378,-0.978050,0.197350,-0.063356
0.4455,-122,0,-123,0,-19,0,-20,0,0.103739,-0.138651,0.215741,-0.020281,-0.978431,0.201086,-0.042736
0.4815,-134,0,-134,0,-19,0,-19,0,0.103979,-0.138229,0.215369,-0.023520,-0.975596,0.210076,-0.059394
0.5175,-145,0,-145,0,-20,0,-19,0,0.104055,-0.137570,0.215681,-0.020957,-0.970050,0.235455,-0.055904
0.5535,-158,0,-157,0,-20,0,-20,0,0.104020,-0.137211,0.215630,-0.019821,-0.974405,0.215723,-0.060047
0.5896,-169,0,-168,0,-20,0,-20,0,0.103891,-0.136749,0.215840,-0.022861,-0.973547,0.217104,-0.067442
0.6257,-180,0,-180,0,-19,0,-20,0,0.103914,-0.136296,0.215533,-0.023634,-0.973467,0.217874,-0.065834
0.6617,-192,0,-191,0,-20,0,-19,0,0.103939,-0.136106,0.215058,-0.024507,-0.976379,0.202002,-0.072659
0.6997,-204,0,-203,0,-20,0,-20,0,0.103866,-0.135770,0.215195,-0.021334,-0.969291,0.241389,-0.041856
0.7355,-215,0,-214,0,-20,0,-19,0,0.103997,-0.135381,0.215143,-0.020570,-0.964012,0.261671,-0.042267
0.7737,-227,0,-226,0,-20,0,-19,0,0.104154,-0.134760,0.215179,-0.024131,-0.970589,0.232467,-0.057747
0.8095,-238,0,-238,0,-19,0,-20,0,0.104215,-0.134229,0.215023,-0.020624,-0.965650,0.255156,-0.044611
0.8455,-249,0,-248,0,-19,0,-19,0,0.104031,-0.133442,0.215499,-0.019857,-0.963084,0.261926,-0.058908
0.8815,-260,0,-259,0,-19,0,-19,0,0.104087,-0.132975,0.215521,-0.017247,-0.965678,0.249870,-0.068807
0.9177,-272,0,-270,0,-20,0,-19,0,0.104057,-0.132713,0.215442,-0.018607,-0.966442,0.248121,-0.063876
0.9535,-282,0,-282,0,-20,0,-20,0,0.104274,-0.132864,0.214410,-0.023574,-0.965048,0.257640,-0.041804
0.9895,-293,0,-294,0,-19,0,-20,0,0.104418,-0.132407,0.214474,-0.024335,-0.959173,0.280227,-0.029451
1.0256,-304,0,-304,0,-19,0,-19,0,0.104359,-0.131907,0.214262,-0.024709,-0.960604,0.274460,-0.036070
1.0615,-315,0,-315,0,-20,0,-19,0,0.104251,-0.131155,0.214773,-0.020407,-0.966452,0.249607,-0.057004
1.0975,-327,0,-327,0,-20,0,-20,0,0.104213,-0.130723,0.214795,-0.019614,-0.964199,0.258049,-0.057849
1.1336,-338,0,-339,0,-20,0,-19,0,0.104109,-0.130174,0.214889,-0.020116,-0.959287,0.273067,-0.069273
1.1699,-348,0,-350,0,-19,0,-20,0,0.103989,-0.129645,0.215173,-0.018533,-0.957421,0.280992,-0.063599
1.2055,-359,0,-361,0,-19,0,-19,0,0.104260,-0.129202,0.214914,-0.016144,-0.964053,0.259602,-0.054294
1.2414,-370,0,-373,0,-20,0,-19,0,0.104313,-0.128788,0.214847,-0.017967,-0.960360,0.274591,-0.044575
1.2775,-382,0,-384,0,-20,0,-19,0,0.104309,-0.128577,0.214284,-0.024063,-0.967504,0.245827,-0.054092
1.3135,-393,0,-395,0,-19,0,-20,0,0.104548,-0.128722,0.213581,-0.023228,-0.952348,0.303686,-0.016378
1.3494,-403,0,-407,0,-19,0,-19,0,0.104542,-0.128376,0.213457,-0.023080,-0.956087,0.291110,-0.024904
1.3854,-415,0,-418,0,-20,0,-18,0,0.104605,-0.127838,0.213329,-0.023348,-0.953906,0.298487,-0.020578
1.4216,-427,0,-429,0,-20,0,-19,0,0.104420,-0.126928,0.214067,-0.022917,-0.958980,0.277642,-0.052410
1.4574,-437,0,-441,0,-19,0,-20,0,0.104324,-0.126528,0.214193,-0.021498,-0.961335,0.269745,-0.051090
1.4939,-448,0,-453,0,-18,0,-20,0,0.104374,-0.126180,0.214173,-0.020947,-0.963898,0.260949,-0.048652
1.5304,-459,0,-464,0,-20,0,-18,0,0.104317,-0.125706,0.213888,-0.018434,-0.962385,0.267550,-0.043505
1.5685,-472,0,-476,0,-20,0,-19,0,0.104525,-0.125264,0.213684,-0.023105,-0.961575,0.270999,-0.037399
1.6047,-483,0,-488,0,-20,0,-20,0,0.104718,-0.124978,0.213364,-0.023258,-0.959314,0.280366,-0.023867
1.6424,-493,0,-500,0,-19,0,-20,0,0.104570,-0.124538,0.213518,-0.020517,-0.965554,0.255458,-0.045009
1.6784,-503,0,-512,0,-17,0,-20,0,0.104803,-0.124452,0.212876,-0.018119,-0.945954,0.322241,-0.031678
1.7144,-514,0,-523,0,-19,0,-19,0,0.104530,-0.123775,0.212889,-0.016850,-0.946835,0.318584,-0.041513
1.7525,-527,0,-535,0,-21,0,-19,0,0.104713,-0.123321,0.212953,-0.025594,-0.949688,0.310491,-0.032154
1.7883,-538,0,-547,0,-20,0,-19,0,0.104849,-0.123016,0.212723,-0.024026,-0.951960,0.304279,-0.024672
1.8244,-547,0,-559,0,-18,0,-20,0,0.104467,-0.122300,0.213207,-0.020815,-0.954165,0.293632,-0.054011
1.8623,-559,0,-570,0,-19,0,-19,0,0.104423,-0.121916,0.213204,-0.019461,-0.956577,0.285878,-0.053437
1.8983,-572,0,-583,0,-21,0,-20,0,0.104600,-0.121688,0.213011,-0.020241,-0.950986,0.306748,-0.033486
1.9344,-584,0,-594,0,-20,0,-19,0,0.104703,-0.121180,0.212970,-0.021774,-0.946877,0.319712,-0.027104
1.9705,-593,0,-605,0,-20,0,-19,0,0.104511,-0.120709,0.213294,-0.015829,-0.955642,0.290813,-0.043874
2.0084,-604,0,-618,0,-18,0,-20,0,0.104881,-0.120786,0.212446,-0.017071,-0.941998,0.334251,-0.025001
2.0444,-615,0,-629,0,-18,0,-19,0,0.104850,-0.120263,0.212281,-0.022170,-0.943478,0.329464,-0.028466
2.0854,-630,0,-648,0,-21,0,-20,0,0.104918,-0.119592,0.211925,-0.020474,-0.947152,0.316941,-0.045089
2.1457,-647,0,-664,0,-19,0,-20,0,0.104809,-0.119097,0.212076,-0.024073,-0.948474,0.314712,-0.027819
2.1938,-660,0,-675,0,-17,0,-18,0,0.104763,-0.118650,0.212016,-0.021062,-0.950987,0.307234,-0.028060
