timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.091877,-0.143556,0.212671,,,,
0.0006,0,-4,-5,0,0,0,0,0,0.091353,-0.144302,0.212767,-0.098959,0.061070,-0.027138,-0.992845
0.0457,-3,-5,-6,-4,-2,0,0,-4,0.091299,-0.144339,0.212919,-0.099150,0.069663,-0.029353,-0.992197
0.0826,-11,-11,-12,-12,-12,-9,-8,-10,0.091368,-0.144424,0.212688,-0.108558,0.067557,-0.027806,-0.991402
0.1207,-21,-22,-22,-22,-15,-16,-15,-15,0.091770,-0.143617,0.212791,-0.085737,0.048894,-0.015470,-0.994997
0.1577,-32,-34,-34,-33,-18,-19,-18,-19,0.092455,-0.143462,0.212810,-0.101043,0.087582,-0.032044,-0.990501
0.1948,-44,-45,-44,-45,-20,-19,-19,-19,0.092588,-0.142971,0.213181,-0.090641,0.080402,-0.027992,-0.992238
0.2318,-56,-58,-56,-58,-20,-19,-18,-20,0.092910,-0.142353,0.212805,-0.072520,0.056267,-0.026006,-0.995439
0.2708,-68,-69,-67,-69,-19,-19,-20,-20,0.093462,-0.142116,0.212441,-0.090632,0.039012,-0.018404,-0.994950
0.3078,-79,-80,-79,-81,-18,-18,-20,-20,0.093892,-0.141769,0.212437,-0.071270,0.040723,-0.020244,-0.996420
0.3447,-90,-92,-91,-92,-20,-18,-19,-19,0.094154,-0.141197,0.212524,-0.062068,0.047085,-0.022960,-0.996696
0.3816,-102,-103,-100,-104,-20,-19,-19,-19,0.094545,-0.140614,0.212870,-0.072151,0.068466,-0.025686,-0.994709
0.4178,-113,-114,-112,-116,-20,-18,-19,-20,0.095133,-0.140212,0.212571,-0.054137,0.060578,-0.026827,-0.996333
0.4556,-123,-127,-123,-127,-19,-19,-19,-20,0.095460,-0.139865,0.212606,-0.067442,0.066999,-0.026960,-0.995106
0.4926,-134,-138,-134,-138,-18,-19,-19,-19,0.095895,-0.139474,0.212250,-0.079753,0.040826,-0.020263,-0.995772
0.5286,-146,-149,-144,-149,-19,-18,-20,-18,0.096331,-0.138927,0.212354,-0.081589,0.046500,-0.018722,-0.995405
0.5644,-157,-160,-155,-160,-20,-19,-19,-20,0.096651,-0.138393,0.212364,-0.066142,0.039963,-0.025297,-0.996689
0.6007,-167,-172,-165,-173,-19,-19,-19,-20,0.096992,-0.137995,0.212250,-0.058718,0.039162,-0.023693,-0.997225
0.6374,-178,-183,-176,-184,-18,-18,-20,-20,0.097430,-0.137491,0.212316,-0.057582,0.048651,-0.023990,-0.996866
0.6734,-189,-194,-188,-195,-19,-18,-20,-19,0.098064,-0.137104,0.212094,-0.059431,0.044968,-0.025245,-0.996900
0.7097,-202,-206,-199,-207,-21,-19,-19,-20,0.098404,-0.136491,0.211695,-0.074039,0.033342,-0.023787,-0.996414
0.7464,-214,-217,-208,-219,-20,-19,-18,-20,0.098792,-0.136218,0.211841,-0.073596,0.035525,-0.026049,-0.996315
0.7826,-223,-228,-221,-231,-19,-18,-20,-20,0.099473,-0.135613,0.212159,-0.042043,0.039029,-0.021529,-0.998121
0.8197,-234,-240,-232,-243,-18,-19,-20,-20,0.099802,-0.135344,0.211711,-0.041765,0.025948,-0.020017,-0.998590
0.8566,-246,-251,-243,-254,-19,-19,-19,-19,0.100088,-0.134609,0.211506,-0.036570,0.017657,-0.021538,-0.998943
0.8936,-257,-264,-254,-265,-20,-18,-19,-19,0.100614,-0.133928,0.212394,-0.056695,0.057068,-0.032124,-0.996241
0.9306,-268,-275,-265,-275,-20,-18,-19,-19,0.101095,-0.133764,0.211398,-0.071817,0.031580,-0.023437,-0.996642
0.9675,-280,-287,-276,-287,-20,-19,-19,-20,0.101592,-0.133156,0.211811,-0.027378,0.023571,-0.018959,-0.999167
1.0035,-290,-298,-288,-298,-18,-19,-20,-19,0.102087,-0.132687,0.211245,-0.029808,0.012839,-0.019333,-0.999286
1.0395,-301,-310,-299,-310,-20,-18,-20,-19,0.102415,-0.132096,0.211954,-0.031369,0.044340,-0.032785,-0.997986
1.0784,-313,-321,-310,-321,-20,-18,-18,-19,0.102736,-0.131705,0.211601,-0.039226,0.015749,-0.022547,-0.998852
1.1145,-325,-332,-321,-333,-20,-19,-18,-20,0.103369,-0.131124,0.211280,-0.025978,0.016699,-0.023256,-0.999252
1.1524,-337,-344,-332,-345,-20,-19,-21,-20,0.103925,-0.130828,0.211011,-0.016486,0.012464,-0.016337,-0.999653
1.1885,-348,-355,-344,-356,-19,-18,-20,-19,0.104212,-0.130445,0.210913,-0.027261,0.008810,-0.018456,-0.999419
1.2256,-359,-366,-355,-367,-20,-18,-21,-19,0.104629,-0.129837,0.211183,-0.031230,0.019239,-0.024974,-0.999015
1.2627,-370,-377,-366,-380,-20,-17,-18,-20,0.105142,-0.129144,0.211584,-0.009481,0.032241,-0.026462,-0.999085
1.2997,-382,-390,-377,-392,-20,-19,-19,-20,0.105667,-0.128810,0.211084,-0.011015,0.006613,-0.019762,-0.999722
1.3366,-393,-401,-388,-403,-19,-19,-20,-19,0.106228,-0.128422,0.210657,-0.018104,0.018980,-0.025755,-0.999324
1.3736,-405,-413,-400,-415,-19,-18,-20,-19,0.106641,-0.127867,0.211178,-0.030481,0.038327,-0.025965,-0.998463
1.4121,-417,-425,-412,-426,-20,-19,-20,-19,0.107063,-0.127398,0.210932,-0.018949,0.024015,-0.027717,-0.999148
1.4489,-427,-436,-423,-438,-20,-18,-18,-19,0.107528,-0.127012,0.210802,-0.009885,0.011878,-0.024579,-0.999579
1.4856,-440,-448,-434,-450,-20,-18,-19,-20,0.108061,-0.126531,0.210565,-0.010374,0.012981,-0.022695,-0.999604
1.5227,-450,-459,-445,-461,-18,-19,-20,-19,0.108498,-0.126172,0.210407,-0.014472,0.004441,-0.018546,-0.999713
1.5602,-461,-470,-457,-474,-18,-18,-20,-19,0.108987,-0.125629,0.210355,-0.020551,0.018232,-0.024793,-0.999315
1.5967,-473,-481,-469,-485,-19,-18,-19,-19,0.109382,-0.125293,0.210264,-0.014827,0.013786,-0.023352,-0.999522
1.6337,-485,-493,-479,-497,-20,-19,-18,-20,0.109811,-0.124784,0.209987,0.009165,0.001047,-0.023636,-0.999678
1.6706,-497,-504,-492,-508,-20,-19,-21,-20,0.110176,-0.124315,0.210029,0.006188,0.019322,-0.027386,-0.999419
1.7069,-508,-515,-504,-520,-20,-18,-20,-20,0.110587,-0.123879,0.209581,0.001270,0.007532,-0.026932,-0.999608
1.7436,-520,-527,-515,-532,-20,-18,-19,-20,0.111267,-0.123376,0.209392,-0.007361,0.007162,-0.026126,-0.999606
1.7806,-531,-538,-526,-544,-20,-19,-19,-19,0.111652,-0.122975,0.209367,-0.000610,0.006973,-0.025573,-0.999649
1.8176,-543,-550,-538,-556,-20,-19,-19,-19,0.112088,-0.122517,0.209436,0.013556,0.017389,-0.030076,-0.999304
1.8545,-554,-562,-549,-566,-19,-18,-19,-19,0.112431,-0.122172,0.208982,0.001249,0.000418,-0.027419,-0.999623
1.8907,-566,-573,-561,-579,-20,-18,-20,-19,0.113043,-0.121747,0.208948,0.004258,-0.013684,-0.020498,-0.999687
1.9287,-578,-585,-572,-591,-19,-19,-20,-19,0.113126,-0.121668,0.208950,0.002041,-0.005400,-0.022199,-0.999737
1.9657,-589,-596,-583,-603,-19,-19,-19,-20,0.113931,-0.120836,0.208582,0.016427,0.004123,-0.028714,-0.999444
2.0027,-600,-608,-595,-615,-19,-19,-19,-19,0.114314,-0.120472,0.208365,0.018556,-0.003668,-0.030008,-0.999371
2.0396,-612,-620,-606,-626,-19,-19,-19,-19,0.114622,-0.120036,0.208207,0.005247,-0.013583,-0.025437,-0.999570
2.0763,-624,-630,-618,-637,-20,-16,-20,-19,0.115147,-0.119650,0.208037,0.015039,-0.018717,-0.022470,-0.999459
2.1123,-635,-641,-629,-649,-20,-17,-20,-20,0.115565,-0.119249,0.207830,0.017440,-0.015419,-0.021817,-0.999491
2.1485,-646,-653,-640,-662,-20,-19,-19,-20,0.116101,-0.118663,0.207600,0.020095,-0.009825,-0.028288,-0.999350
2.1855,-657,-664,-652,-673,-19,-19,-20,-19,0.116366,-0.118143,0.207661,0.014689,-0.001880,-0.031508,-0.999394
2.2215,-669,-676,-663,-683,-19,-18,-19,-19,0.116639,-0.117882,0.207285,0.008753,-0.022268,-0.019980,-0.999514
2.2575,-680,-687,-674,-695,-20,-18,-19,-19,0.117064,-0.117380,0.206980,0.030703,-0.025890,-0.022550,-0.998939
2.2935,-692,-698,-685,-707,-20,-19,-19,-20,0.117518,-0.116933,0.206675,0.048858,-0.037718,-0.023731,-0.997811
2.3300,-703,-710,-697,-718,-20,-19,-19,-19,0.117933,-0.116469,0.206528,0.053756,-0.037034,-0.027744,-0.997481
2.3665,-714,-721,-708,-730,-19,-19,-20,-19,0.118195,-0.115831,0.206754,0.030394,-0.024689,-0.024842,-0.998924
2.4024,-726,-733,-720,-743,-20,-18,-20,-20,0.118446,-0.115527,0.206255,0.029100,-0.039837,-0.018666,-0.998608
2.4409,-737,-745,-732,-756,-19,-19,-20,-20,0.118868,-0.115263,0.206155,0.022970,-0.046085,-0.014516,-0.998568
2.4776,-748,-757,-744,-767,-19,-19,-19,-19,0.119516,-0.114970,0.205973,0.040048,-0.046335,-0.017535,-0.997969
2.5145,-760,-768,-755,-778,-20,-18,-19,-18,0.120033,-0.114425,0.206193,0.048868,-0.041126,-0.024300,-0.997662
2.5515,-772,-779,-766,-790,-20,-18,-19,-20,0.120211,-0.113954,0.205308,0.043687,-0.041146,-0.024229,-0.997903
2.5875,-783,-790,-778,-803,-19,-19,-20,-20,0.120686,-0.113622,0.205288,0.046829,-0.051569,-0.019534,-0.997380
2.6235,-794,-801,-789,-814,-20,-18,-20,-20,0.120935,-0.113342,0.205245,0.042382,-0.049267,-0.018840,-0.997708
2.6596,-806,-813,-800,-824,-20,-19,-19,-18,0.121283,-0.112937,0.205044,0.043428,-0.053775,-0.018285,-0.997441
2.6957,-818,-825,-811,-836,-19,-19,-19,-19,0.121634,-0.112394,0.205198,0.062183,-0.059421,-0.025447,-0.995969
2.7327,-831,-836,-823,-849,-20,-18,-19,-20,0.122206,-0.111919,0.205050,0.066460,-0.062250,-0.023183,-0.995575
2.7707,-842,-848,-835,-861,-20,-18,-20,-20,0.122508,-0.111741,0.204626,0.052480,-0.063697,-0.019385,-0.996400
2.8075,-853,-859,-846,-872,-19,-18,-19,-20,0.122992,-0.111289,0.204414,0.042878,-0.053501,-0.022736,-0.997388
2.8438,-864,-871,-857,-884,-19,-19,-19,-19,0.123352,-0.110935,0.204397,0.066191,-0.046531,-0.025877,-0.996386
