timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.091881,-0.151256,0.215441,,,,
0.0003,0,4,0,0,0,0,0,0,0.092726,-0.151012,0.215482,-0.113706,0.073364,-0.021238,-0.990574
0.0417,0,5,0,4,0,1,0,3,0.092685,-0.151044,0.215455,-0.117551,0.077220,-0.024567,-0.989755
0.0794,0,11,0,12,0,7,0,12,0.092675,-0.151042,0.215511,-0.115625,0.076503,-0.025254,-0.990020
0.1164,0,20,0,21,0,15,0,16,0.092173,-0.151129,0.215586,-0.107467,0.077515,-0.018907,-0.991002
0.1536,0,32,0,33,0,18,0,19,0.091613,-0.151021,0.215390,-0.096962,0.085832,-0.026543,-0.991225
0.1904,0,44,0,45,0,19,0,20,0.091074,-0.151052,0.215224,-0.092759,0.076529,-0.023692,-0.992460
0.2263,0,55,0,56,0,19,0,20,0.090595,-0.151076,0.214902,-0.110145,0.066543,-0.021455,-0.991453
0.2626,0,67,0,68,0,20,0,20,0.090147,-0.151087,0.215058,-0.102052,0.060819,-0.018873,-0.992739
0.2995,0,78,0,80,0,18,0,19,0.089884,-0.151044,0.215435,-0.094566,0.078338,-0.022222,-0.992183
0.3356,0,89,0,92,0,18,0,20,0.089263,-0.151172,0.215573,-0.096228,0.091801,-0.026444,-0.990764
0.3726,0,102,0,103,0,19,0,19,0.088640,-0.151299,0.215565,-0.107480,0.092129,-0.024233,-0.989633
0.4095,0,113,0,114,0,18,0,19,0.088330,-0.151207,0.215273,-0.100537,0.094064,-0.025459,-0.990150
0.4456,0,124,0,126,0,19,0,20,0.087989,-0.151118,0.215252,-0.095204,0.090717,-0.021657,-0.991079
0.4836,0,136,0,137,0,19,0,20,0.087279,-0.151259,0.214711,-0.109012,0.079342,-0.013760,-0.990773
0.5205,0,148,0,149,0,18,0,19,0.086924,-0.151245,0.214865,-0.106052,0.083269,-0.014130,-0.990767
0.5574,0,159,0,159,0,19,0,19,0.086449,-0.151378,0.214610,-0.124982,0.074864,-0.021563,-0.989096
0.5935,0,171,0,171,0,19,0,19,0.085921,-0.151305,0.215126,-0.108239,0.093324,-0.025591,-0.989404
0.6307,0,183,0,183,0,19,0,20,0.085010,-0.151241,0.214760,-0.136120,0.064950,-0.017479,-0.988406
0.6675,0,194,0,195,0,18,0,20,0.084792,-0.151257,0.214355,-0.122386,0.062493,-0.014008,-0.990414
0.7033,0,204,0,206,0,19,0,19,0.084320,-0.151474,0.214274,-0.118045,0.064214,-0.016617,-0.990791
0.7415,0,216,0,218,0,18,0,19,0.083850,-0.151441,0.215002,-0.091764,0.101049,-0.023805,-0.990354
0.7796,0,229,0,229,0,20,0,19,0.083396,-0.151561,0.215010,-0.103932,0.110494,-0.024342,-0.988128
0.8165,0,240,0,241,0,18,0,20,0.082858,-0.151636,0.215207,-0.102843,0.110372,-0.026388,-0.988203
0.8535,0,251,0,252,0,17,0,19,0.082317,-0.151791,0.214542,-0.113369,0.089462,-0.022407,-0.989263
0.8895,0,262,0,263,0,18,0,19,0.081887,-0.151785,0.214388,-0.109219,0.087490,-0.020280,-0.989952
0.9253,0,275,0,275,0,19,0,20,0.081440,-0.151809,0.214318,-0.106142,0.088103,-0.018656,-0.990264
0.9613,0,286,0,286,0,19,0,20,0.080964,-0.151798,0.214306,-0.103655,0.082644,-0.015430,-0.991054
0.9975,0,298,0,298,0,19,0,19,0.080350,-0.151735,0.214390,-0.114082,0.094214,-0.018662,-0.988818
1.0343,0,308,0,308,0,18,0,18,0.079896,-0.151859,0.213662,-0.129220,0.058809,-0.010612,-0.989814
1.0705,0,320,0,320,0,18,0,20,0.079509,-0.151879,0.213867,-0.108501,0.080165,-0.018106,-0.990693
1.1084,0,331,0,332,0,19,0,20,0.079129,-0.151941,0.213622,-0.126323,0.068656,-0.012872,-0.989527
1.1444,0,343,0,343,0,19,0,19,0.078523,-0.151881,0.214023,-0.117584,0.090093,-0.014270,-0.988865
1.1804,0,354,0,354,0,18,0,19,0.078040,-0.152034,0.213794,-0.130238,0.092119,-0.017173,-0.987045
1.2164,0,365,0,365,0,18,0,19,0.077668,-0.152031,0.214018,-0.124897,0.104588,-0.019933,-0.986441
1.2523,0,376,0,377,0,17,0,20,0.077197,-0.152114,0.214181,-0.117250,0.117052,-0.021216,-0.985952
1.2886,0,388,0,388,0,18,0,19,0.076667,-0.152098,0.214293,-0.116844,0.117278,-0.020343,-0.985992
1.3253,0,399,0,399,0,19,0,20,0.076298,-0.152105,0.213732,-0.110727,0.101917,-0.016722,-0.988470
