timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103429,-0.141031,0.215993,,,,
0.0002,0,0,0,0,0,0,0,0,0.103381,-0.142177,0.215796,-0.023154,-0.979576,0.194613,-0.044965
0.0384,-2,0,-1,0,0,0,0,0,0.103395,-0.142108,0.215925,-0.022963,-0.979027,0.198049,-0.041900
0.0743,-9,0,-6,0,-10,0,-5,0,0.103405,-0.142089,0.215698,-0.023625,-0.977018,0.205408,-0.051813
0.1103,-19,0,-14,0,-15,0,-14,0,0.103577,-0.141766,0.215769,-0.022905,-0.976530,0.206815,-0.055606
0.1482,-30,0,-25,0,-18,0,-18,0,0.103455,-0.140936,0.216147,-0.016063,-0.975825,0.209233,-0.061069
0.1863,-43,0,-37,0,-20,0,-19,0,0.103395,-0.140775,0.215522,-0.022214,-0.978568,0.194292,-0.064515
0.2222,-54,0,-48,0,-19,0,-19,0,0.103708,-0.140610,0.215215,-0.026393,-0.976862,0.205666,-0.052402
0.2582,-65,0,-60,0,-20,0,-19,0,0.103697,-0.139981,0.215686,-0.024352,-0.970862,0.232083,-0.054508
0.2962,-77,0,-72,0,-19,0,-20,0,0.103904,-0.139987,0.214891,-0.021043,-0.974509,0.220899,-0.033077
0.3323,-88,0,-84,0,-20,0,-20,0,0.103728,-0.139206,0.215762,-0.020581,-0.978376,0.196816,-0.060164
0.3706,-100,0,-95,0,-19,0,-19,0,0.103594,-0.138715,0.215582,-0.020961,-0.978143,0.201764,-0.045697
0.4083,-112,0,-107,0,-20,0,-20,0,0.103561,-0.138471,0.215380,-0.016551,-0.972168,0.232315,-0.025403
0.4443,-123,0,-118,0,-19,0,-20,0,0.103704,-0.137755,0.215504,-0.019359,-0.970248,0.235038,-0.054786
0.4803,-134,0,-129,0,-19,0,-19,0,0.103869,-0.137280,0.215632,-0.018259,-0.967516,0.247042,-0.050494
0.5162,-145,0,-140,0,-20,0,-19,0,0.103783,-0.136892,0.215736,-0.019858,-0.969153,0.239314,-0.055470
0.5523,-158,0,-152,0,-20,0,-20,0,0.103827,-0.136284,0.215770,-0.021577,-0.972414,0.222224,-0.067544
0.5903,-170,0,-164,0,-19,0,-20,0,0.103745,-0.136179,0.215129,-0.024258,-0.975279,0.208185,-0.070005
0.6283,-181,0,-176,0,-19,0,-20,0,0.103977,-0.135966,0.214843,-0.024035,-0.967247,0.249599,-0.039439
0.6642,-192,0,-188,0,-20,0,-20,0,0.103810,-0.135685,0.214678,-0.022633,-0.967634,0.248498,-0.037707
0.7022,-204,0,-199,0,-20,0,-19,0,0.104067,-0.135106,0.214984,-0.024541,-0.960956,0.273628,-0.033004
0.7382,-216,0,-210,0,-20,0,-19,0,0.104241,-0.134382,0.214916,-0.021264,-0.965354,0.256830,-0.040958
0.7762,-228,0,-222,0,-20,0,-19,0,0.103993,-0.133441,0.215389,-0.015474,-0.960564,0.273390,-0.048335
0.8142,-239,0,-234,0,-19,0,-20,0,0.103978,-0.132976,0.215566,-0.017088,-0.965878,0.249993,-0.065510
0.8503,-251,0,-246,0,-19,0,-19,0,0.103934,-0.132757,0.215300,-0.021574,-0.969157,0.238472,-0.058317
0.8882,-262,0,-257,0,-19,0,-19,0,0.104196,-0.132986,0.214233,-0.024844,-0.961968,0.270047,-0.032793
0.9242,-274,0,-268,0,-20,0,-19,0,0.104279,-0.132592,0.214132,-0.023513,-0.954709,0.295065,-0.030243
0.9623,-285,0,-280,0,-19,0,-20,0,0.104334,-0.131994,0.214148,-0.024811,-0.958157,0.283680,-0.029060
0.9982,-296,0,-292,0,-19,0,-20,0,0.104289,-0.131485,0.214136,-0.022819,-0.959667,0.278783,-0.028248
