timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.091730,-0.150933,0.215368,,,,
0.0003,0,5,0,0,0,0,0,0,0.092747,-0.150719,0.215327,-0.117271,0.071639,-0.023943,-0.990223
0.0409,0,5,0,3,0,0,0,3,0.092742,-0.150713,0.215327,-0.117513,0.070719,-0.023272,-0.990277
0.0771,0,10,0,11,0,6,0,11,0.092773,-0.150681,0.215324,-0.114488,0.070951,-0.022026,-0.990643
0.1138,0,19,0,21,0,13,0,16,0.092355,-0.150716,0.215345,-0.107713,0.074329,-0.025559,-0.991070
0.1500,0,31,0,32,0,18,0,19,0.091345,-0.150770,0.215245,-0.090231,0.085760,-0.025928,-0.991883
0.1868,0,43,0,44,0,20,0,20,0.090989,-0.150817,0.215016,-0.101576,0.068143,-0.020424,-0.992281
0.2230,0,54,0,55,0,19,0,20,0.090481,-0.150896,0.214980,-0.110407,0.074442,-0.021316,-0.990865
0.2590,0,66,0,66,0,19,0,20,0.090021,-0.150844,0.214996,-0.114856,0.068228,-0.017375,-0.990884
0.2958,0,77,0,79,0,18,0,20,0.089531,-0.150863,0.215390,-0.104602,0.082410,-0.019066,-0.990911
0.3318,0,88,0,91,0,18,0,20,0.088895,-0.150881,0.215463,-0.111890,0.085374,-0.023082,-0.989777
0.3689,0,100,0,101,0,19,0,19,0.088559,-0.151007,0.215398,-0.104106,0.088871,-0.021406,-0.990356
0.4048,0,111,0,113,0,18,0,19,0.088203,-0.150933,0.215090,-0.101886,0.085276,-0.022549,-0.990878
0.4408,0,123,0,124,0,19,0,20,0.087599,-0.151056,0.214920,-0.106967,0.088297,-0.019751,-0.990137
0.4778,0,135,0,136,0,19,0,20,0.087041,-0.150977,0.214941,-0.099301,0.086423,-0.015162,-0.991181
0.5150,0,147,0,147,0,18,0,19,0.086720,-0.151033,0.214718,-0.100759,0.081913,-0.016706,-0.991392
0.5518,0,158,0,158,0,18,0,19,0.086190,-0.150941,0.214851,-0.107702,0.081390,-0.024593,-0.990541
0.5877,0,170,0,169,0,19,0,19,0.085541,-0.151155,0.214309,-0.126774,0.047665,-0.009108,-0.990744
0.6238,0,181,0,181,0,19,0,20,0.085116,-0.150981,0.214663,-0.108653,0.066132,-0.017075,-0.991731
0.6600,0,192,0,192,0,18,0,20,0.084695,-0.151061,0.214502,-0.108327,0.076025,-0.017770,-0.991045
0.6968,0,202,0,204,0,18,0,20,0.084358,-0.151158,0.214931,-0.101693,0.107577,-0.030180,-0.988522
0.7329,0,213,0,215,0,18,0,20,0.083896,-0.151251,0.214980,-0.103076,0.117681,-0.027959,-0.987292
0.7688,0,226,0,226,0,20,0,19,0.083188,-0.151194,0.215071,-0.107577,0.109185,-0.030305,-0.987718
0.8047,0,236,0,238,0,18,0,20,0.082898,-0.151359,0.214886,-0.095285,0.104874,-0.023462,-0.989632
0.8408,0,247,0,249,0,18,0,19,0.082210,-0.151481,0.214619,-0.107176,0.090270,-0.017810,-0.989973
0.8768,0,258,0,259,0,19,0,18,0.081787,-0.151619,0.214339,-0.115969,0.084342,-0.021501,-0.989432
0.9127,0,271,0,271,0,19,0,20,0.081297,-0.151558,0.214660,-0.124108,0.103299,-0.023918,-0.986587
0.9489,0,282,0,283,0,19,0,20,0.080651,-0.151324,0.214376,-0.105688,0.080588,-0.018757,-0.990951
0.9858,0,294,0,294,0,19,0,19,0.080037,-0.151280,0.214406,-0.125159,0.087754,-0.017033,-0.988101
1.0218,0,305,0,305,0,18,0,19,0.079635,-0.151439,0.214337,-0.125009,0.076562,-0.014186,-0.989095
1.0579,0,316,0,316,0,18,0,19,0.079282,-0.151437,0.214260,-0.119934,0.082539,-0.015297,-0.989227
1.0937,0,327,0,328,0,19,0,20,0.078969,-0.151577,0.213906,-0.121711,0.078649,-0.017080,-0.989297
