timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.092826,-0.150566,0.212766,,,,
0.0004,0,-4,0,-1,0,0,0,0,0.092222,-0.149880,0.212836,-0.099789,0.056919,-0.019487,-0.993188
0.0453,2,-5,4,-4,1,0,3,-4,0.092229,-0.149960,0.212754,-0.100261,0.053291,-0.018045,-0.993369
0.0841,11,-11,12,-13,11,-9,12,-11,0.092376,-0.149965,0.212704,-0.105544,0.051539,-0.020427,-0.992868
0.1202,22,-22,22,-22,16,-16,17,-16,0.092649,-0.150507,0.212933,-0.106430,0.058549,-0.021403,-0.992364
0.1572,32,-34,33,-32,18,-19,19,-16,0.092960,-0.150825,0.212790,-0.102741,0.064903,-0.022931,-0.992324
0.1932,43,-46,43,-45,19,-19,19,-19,0.093225,-0.151114,0.212980,-0.094342,0.060268,-0.026483,-0.993361
0.2311,55,-57,55,-57,20,-19,20,-21,0.093658,-0.151392,0.213129,-0.095108,0.063194,-0.027202,-0.993087
0.2673,66,-68,65,-69,19,-19,19,-20,0.094100,-0.151732,0.212895,-0.112701,0.056377,-0.024883,-0.991716
0.3052,78,-80,78,-81,20,-18,20,-20,0.094643,-0.152258,0.212717,-0.109166,0.051392,-0.020298,-0.992487
0.3423,89,-92,88,-92,20,-19,20,-19,0.095067,-0.152715,0.212734,-0.108590,0.045993,-0.016940,-0.992878
0.3794,101,-103,99,-104,19,-18,20,-19,0.095542,-0.152846,0.213209,-0.100045,0.056852,-0.022986,-0.993091
0.4161,112,-114,110,-115,19,-18,20,-20,0.095942,-0.153199,0.213030,-0.113459,0.050620,-0.020832,-0.992034
0.4521,123,-126,121,-126,19,-19,19,-20,0.096461,-0.153718,0.212952,-0.114708,0.052572,-0.023231,-0.991735
0.4882,134,-137,132,-137,20,-19,20,-19,0.096880,-0.153955,0.213042,-0.112345,0.051834,-0.024040,-0.992025
0.5244,145,-148,143,-148,19,-18,21,-19,0.097326,-0.154393,0.213293,-0.110299,0.052950,-0.022945,-0.992222
0.5611,157,-159,154,-160,19,-19,19,-20,0.097789,-0.154625,0.213249,-0.114143,0.048369,-0.020455,-0.992075
0.5983,169,-171,164,-172,20,-19,19,-20,0.098374,-0.155170,0.213092,-0.124800,0.046738,-0.025753,-0.990746
