timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.108958,-0.146258,0.215625,,,,
0.0003,1,-5,0,0,0,0,0,0,0.107730,-0.146547,0.215905,-0.096024,0.051865,-0.020222,-0.993821
0.0446,0,-7,0,-1,0,-1,0,0,0.107745,-0.146583,0.215926,-0.092336,0.052183,-0.021695,-0.994123
0.0808,0,-12,0,-10,0,-7,0,-11,0.107738,-0.146629,0.216032,-0.099607,0.048480,-0.022106,-0.993599
0.1167,0,-22,0,-22,0,-17,0,-18,0.107991,-0.146574,0.216012,-0.095520,0.055593,-0.021151,-0.993649
0.1527,1,-32,0,-33,0,-18,0,-20,0.108492,-0.146544,0.216094,-0.093841,0.060698,-0.020909,-0.993515
0.1887,1,-44,0,-45,0,-19,0,-20,0.108933,-0.146457,0.215958,-0.097877,0.047707,-0.020840,-0.993836
0.2247,0,-56,0,-56,0,-19,0,-20,0.109041,-0.146755,0.215475,-0.112459,0.023972,-0.010966,-0.993307
0.2607,0,-68,0,-69,0,-19,0,-20,0.109557,-0.146453,0.215129,-0.116393,0.012328,-0.008617,-0.993089
0.2967,1,-79,0,-80,0,-19,0,-19,0.110341,-0.146390,0.215628,-0.108808,0.026471,-0.014927,-0.993598
0.3327,0,-91,0,-91,0,-19,0,-19,0.110840,-0.146595,0.215522,-0.108116,0.022369,-0.016530,-0.993749
0.3686,0,-102,0,-102,0,-19,0,-19,0.110929,-0.146729,0.215731,-0.110983,0.032732,-0.015591,-0.993161
0.4047,1,-113,0,-114,1,-18,0,-20,0.111152,-0.146786,0.216102,-0.102921,0.051167,-0.019055,-0.993190
0.4407,0,-124,0,-125,0,-19,0,-19,0.111821,-0.146765,0.215928,-0.104599,0.035650,-0.016016,-0.993746
0.4767,0,-135,0,-137,0,-18,0,-20,0.112460,-0.146657,0.216075,-0.096501,0.037146,-0.014668,-0.994531
0.5127,0,-149,0,-150,0,-18,0,-19,0.112795,-0.146518,0.215804,-0.101630,0.028735,-0.016463,-0.994271
0.5527,0,-160,0,-161,0,-18,0,-19,0.113227,-0.146493,0.215326,-0.109952,-0.003286,-0.005400,-0.993917
0.5889,0,-171,0,-173,0,-19,0,-19,0.113771,-0.146377,0.216433,-0.096359,0.041862,-0.016700,-0.994326
0.6247,0,-183,0,-184,0,-19,0,-20,0.114354,-0.146452,0.215858,-0.118605,0.018265,-0.010832,-0.992714
0.6607,1,-194,0,-197,0,-18,0,-20,0.115025,-0.146520,0.215953,-0.113365,0.026515,-0.017863,-0.993039
0.6967,1,-205,0,-209,0,-18,0,-19,0.115295,-0.146514,0.216221,-0.104205,0.036315,-0.019643,-0.993698
0.7367,0,-218,0,-219,0,-19,0,-19,0.115671,-0.146371,0.216345,-0.097074,0.037314,-0.023061,-0.994310
0.7727,1,-229,0,-230,0,-18,0,-19,0.116263,-0.146427,0.216292,-0.089729,0.037837,-0.017573,-0.995092
0.8087,0,-240,0,-243,0,-18,0,-20,0.116607,-0.146478,0.215950,-0.104648,0.022831,-0.015764,-0.994122
0.8447,0,-251,0,-254,0,-19,0,-19,0.117053,-0.146408,0.215845,-0.096372,0.023754,-0.014716,-0.994953
0.8807,0,-262,0,-267,0,-18,0,-19,0.117571,-0.146336,0.215714,-0.089069,0.014800,-0.017307,-0.995765
0.9206,1,-274,0,-280,0,-18,0,-20,0.118091,-0.146473,0.215689,-0.092177,0.020871,-0.017103,-0.995377
0.9567,0,-285,0,-291,0,-18,0,-20,0.118707,-0.146487,0.215351,-0.084654,0.007713,-0.017830,-0.996221
0.9927,1,-296,0,-302,0,-18,0,-19,0.119257,-0.146374,0.215745,-0.107292,0.012735,-0.015264,-0.994029
1.0287,0,-308,0,-314,0,-19,0,-18,0.119510,-0.146431,0.215594,-0.097178,0.006065,-0.013036,-0.995163
1.0647,0,-319,0,-325,0,-19,0,-20,0.120026,-0.146288,0.215586,-0.097566,0.019336,-0.014888,-0.994930
1.1007,0,-331,0,-338,0,-19,0,-20,0.120672,-0.146264,0.215426,-0.090677,0.008149,-0.016797,-0.995705
1.1367,1,-342,0,-349,0,-18,0,-20,0.121065,-0.146146,0.215401,-0.086021,0.003006,-0.018511,-0.996117
1.1726,1,-354,0,-361,0,-18,0,-18,0.121336,-0.146082,0.215245,-0.088058,0.007551,-0.016707,-0.995947
1.2126,0,-365,0,-372,0,-18,0,-19,0.122308,-0.145981,0.215624,-0.089944,0.017366,-0.018982,-0.995614
1.2486,0,-377,0,-385,0,-18,0,-20,0.122821,-0.146220,0.215393,-0.109734,0.008853,-0.012999,-0.993837
1.2846,0,-388,0,-396,0,-18,0,-20,0.123069,-0.146128,0.215502,-0.110474,0.009216,-0.013403,-0.993746
1.3206,0,-399,0,-407,0,-18,0,-19,0.123562,-0.146100,0.215122,-0.107789,-0.009096,-0.012267,-0.994056
1.3567,0,-410,0,-419,0,-18,0,-19,0.124047,-0.146159,0.214790,-0.094958,-0.021466,-0.007547,-0.995221
1.3927,1,-421,0,-430,0,-19,0,-20,0.124410,-0.146031,0.214884,-0.090669,-0.017138,-0.009650,-0.995687
1.4286,0,-432,0,-442,0,-18,0,-20,0.124767,-0.145953,0.214864,-0.102777,-0.017642,-0.010426,-0.994493
1.4646,0,-443,0,-453,0,-19,0,-20,0.125271,-0.145834,0.215029,-0.102887,-0.012025,-0.008610,-0.994583
1.5006,1,-455,0,-465,0,-19,0,-18,0.125925,-0.145770,0.214735,-0.106716,-0.007873,-0.011138,-0.994196
1.5366,0,-467,0,-476,0,-18,0,-19,0.126245,-0.145705,0.214851,-0.094616,-0.001970,-0.016734,-0.995371
1.5725,0,-478,0,-487,0,-18,0,-20,0.126537,-0.145806,0.214902,-0.103962,0.000587,-0.012472,-0.994503
1.6086,1,-490,0,-499,0,-18,0,-20,0.127260,-0.146075,0.214449,-0.114075,-0.016040,-0.008512,-0.993306
1.6446,1,-501,0,-509,0,-19,0,-19,0.127580,-0.146065,0.214377,-0.115405,-0.029626,-0.009367,-0.992833
1.6806,0,-512,0,-521,0,-18,0,-17,0.128163,-0.146011,0.214259,-0.098054,-0.035181,-0.004660,-0.994548
1.7207,1,-524,0,-533,0,-18,0,-20,0.128623,-0.145908,0.214424,-0.098644,-0.029450,-0.005203,-0.994673
1.7566,1,-535,0,-545,0,-19,0,-21,0.129100,-0.145893,0.214614,-0.114880,-0.017610,-0.007737,-0.993193
1.7926,1,-547,0,-556,0,-19,0,-20,0.129542,-0.145716,0.214583,-0.100597,-0.026242,-0.009417,-0.994537
1.8285,1,-557,0,-566,0,-18,0,-18,0.129920,-0.145627,0.214091,-0.101814,-0.037679,-0.004534,-0.994079
1.8645,1,-568,0,-579,0,-18,0,-19,0.130303,-0.145450,0.213736,-0.106425,-0.048158,-0.004553,-0.993143
1.9005,0,-579,0,-590,0,-18,0,-20,0.130709,-0.145412,0.213585,-0.102733,-0.047970,-0.004529,-0.993541
1.9365,0,-591,0,-602,0,-19,0,-20,0.131417,-0.145546,0.213772,-0.105087,-0.028426,-0.006048,-0.994038
1.9725,1,-602,0,-613,0,-19,0,-20,0.131776,-0.145327,0.213721,-0.093655,-0.038931,-0.008680,-0.994806
2.0085,0,-613,0,-623,0,-19,0,-18,0.132469,-0.145441,0.213612,-0.099214,-0.043200,-0.009164,-0.994086
2.0447,0,-625,0,-635,0,-18,0,-19,0.132845,-0.145489,0.213607,-0.106932,-0.046588,-0.007143,-0.993149
