timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.106141,-0.146681,0.215996,,,,
0.0002,0,-5,0,-1,0,0,0,0,0.105454,-0.146665,0.215988,-0.115135,0.037394,-0.017304,-0.992495
0.0421,0,-6,0,-1,0,0,0,-1,0.105442,-0.146665,0.215963,-0.115400,0.037221,-0.017467,-0.992468
0.0780,1,-11,0,-11,0,-7,0,-11,0.105560,-0.146723,0.216011,-0.111423,0.041792,-0.021068,-0.992670
0.1141,0,-21,0,-22,0,-15,0,-18,0.105893,-0.146765,0.215942,-0.104108,0.043707,-0.022427,-0.993352
0.1501,1,-31,0,-33,0,-17,0,-20,0.106606,-0.146875,0.216157,-0.111080,0.037835,-0.015465,-0.992971
0.1860,0,-43,0,-44,0,-19,0,-20,0.106948,-0.146740,0.216171,-0.105424,0.036407,-0.016772,-0.993619
0.2220,1,-55,0,-56,0,-19,0,-20,0.107219,-0.146817,0.216289,-0.099731,0.035544,-0.016792,-0.994238
0.2580,0,-67,0,-68,0,-19,0,-20,0.107734,-0.146799,0.216473,-0.099380,0.039674,-0.018710,-0.994082
0.2940,0,-78,0,-80,0,-19,0,-19,0.108443,-0.146577,0.216494,-0.093374,0.051942,-0.022095,-0.994030
0.3300,0,-90,0,-92,0,-18,0,-19,0.108850,-0.146809,0.215952,-0.104670,0.034063,-0.016985,-0.993778
0.3700,0,-102,0,-103,0,-19,0,-19,0.109032,-0.146982,0.215787,-0.116126,0.030778,-0.015664,-0.992634
0.4060,0,-113,0,-116,0,-18,0,-20,0.109838,-0.146623,0.216202,-0.108374,0.038874,-0.019509,-0.993158
0.4460,0,-126,0,-127,0,-19,0,-19,0.110300,-0.146670,0.216067,-0.106302,0.024542,-0.015999,-0.993902
0.4820,1,-137,0,-140,0,-19,0,-20,0.110778,-0.146810,0.215719,-0.119494,0.017992,-0.019914,-0.992472
0.5220,0,-150,0,-152,0,-18,0,-19,0.111159,-0.146738,0.216327,-0.100559,0.051311,-0.020889,-0.993388
0.5580,0,-162,0,-163,0,-19,0,-19,0.111657,-0.146858,0.216340,-0.097264,0.047069,-0.016185,-0.994013
0.5940,0,-173,0,-175,0,-18,0,-19,0.112367,-0.146631,0.216241,-0.097551,0.029455,-0.019229,-0.994609
0.6300,1,-184,0,-186,0,-19,0,-20,0.112731,-0.146550,0.216170,-0.097252,0.036603,-0.018325,-0.994418
0.6660,0,-196,0,-198,0,-18,0,-20,0.113128,-0.146569,0.215556,-0.107130,0.002975,-0.007471,-0.994213
0.7020,1,-206,0,-210,0,-18,0,-19,0.113515,-0.146601,0.215857,-0.101358,0.010579,-0.011862,-0.994723
0.7380,0,-218,0,-220,0,-19,0,-18,0.114285,-0.146486,0.216572,-0.097306,0.034274,-0.014689,-0.994556
0.7740,0,-229,0,-231,0,-19,0,-19,0.114723,-0.146571,0.216005,-0.116126,0.011330,-0.012429,-0.993092
0.8100,0,-240,0,-244,0,-18,0,-20,0.115174,-0.146627,0.215819,-0.114549,0.015614,-0.015128,-0.993180
0.8460,0,-252,0,-256,0,-19,0,-18,0.115505,-0.146578,0.216299,-0.101933,0.034068,-0.019180,-0.994023
0.8820,0,-262,0,-267,0,-18,0,-19,0.116104,-0.146482,0.216395,-0.092730,0.033203,-0.017925,-0.994976
0.9180,0,-273,0,-280,0,-18,0,-20,0.116516,-0.146661,0.216296,-0.096050,0.039939,-0.016960,-0.994430
0.9580,0,-285,0,-292,0,-18,0,-20,0.116933,-0.146520,0.215668,-0.110212,0.009274,-0.011994,-0.993793
0.9941,1,-296,0,-305,0,-18,0,-19,0.117519,-0.146394,0.215775,-0.089951,0.014990,-0.016937,-0.995689
1.0339,1,-309,0,-316,0,-19,0,-19,0.118013,-0.146475,0.215759,-0.090029,0.007849,-0.011117,-0.995846
1.0699,1,-321,0,-329,0,-19,0,-20,0.118673,-0.146515,0.215734,-0.095847,0.016077,-0.019508,-0.995075
1.1099,0,-333,0,-342,0,-18,0,-20,0.119248,-0.146466,0.215710,-0.102193,0.006905,-0.015305,-0.994623
1.1459,1,-344,0,-353,0,-19,0,-19,0.119566,-0.146443,0.215694,-0.096033,0.004787,-0.013993,-0.995268
1.1819,1,-356,0,-364,0,-18,0,-18,0.120084,-0.146429,0.215857,-0.095061,0.009205,-0.011546,-0.995362
