timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103532,-0.142173,0.215881,,,,
0.0002,0,0,0,0,0,0,0,0,0.103633,-0.142654,0.215895,-0.020767,-0.978062,0.199054,-0.057796
0.0408,-2,0,-2,0,-1,0,-2,0,0.103664,-0.142681,0.215929,-0.020185,-0.977698,0.202157,-0.053214
0.0789,-11,0,-10,0,-11,0,-10,0,0.103545,-0.142544,0.215786,-0.021155,-0.978998,0.195350,-0.054345
0.1148,-20,0,-20,0,-15,0,-16,0,0.103590,-0.142055,0.215979,-0.025376,-0.977876,0.203177,-0.042820
0.1507,-31,0,-31,0,-18,0,-18,0,0.103661,-0.141508,0.215968,-0.020812,-0.976641,0.205427,-0.059486
0.1867,-43,0,-43,0,-19,0,-20,0,0.103568,-0.140988,0.216066,-0.021020,-0.978058,0.194541,-0.071522
0.2248,-55,0,-54,0,-19,0,-20,0,0.103524,-0.140720,0.215551,-0.021016,-0.975812,0.209310,-0.059492
0.2608,-66,0,-66,0,-20,0,-20,0,0.103720,-0.140241,0.215801,-0.023537,-0.973344,0.221667,-0.053954
0.2967,-77,0,-78,0,-19,0,-20,0,0.103826,-0.139953,0.215541,-0.023532,-0.973313,0.221800,-0.053971
0.3350,-89,0,-89,0,-20,0,-19,0,0.103495,-0.139162,0.216299,-0.020518,-0.971707,0.225502,-0.067176
0.3708,-100,0,-100,0,-19,0,-19,0,0.103698,-0.139073,0.215952,-0.021924,-0.977952,0.200880,-0.052693
0.4068,-112,0,-111,0,-20,0,-19,0,0.103696,-0.138618,0.215595,-0.022028,-0.977658,0.203481,-0.047903
0.4428,-122,0,-123,0,-19,0,-20,0,0.103876,-0.138223,0.215475,-0.023270,-0.976447,0.209479,-0.046148
0.4787,-133,0,-134,0,-19,0,-19,0,0.104005,-0.137530,0.215549,-0.020001,-0.969967,0.237135,-0.050321
0.5149,-145,0,-145,0,-20,0,-19,0,0.103912,-0.137235,0.215626,-0.016839,-0.970231,0.236341,-0.050117
0.5510,-157,0,-156,0,-20,0,-20,0,0.103863,-0.136779,0.215745,-0.022199,-0.972363,0.221295,-0.071033
0.5868,-168,0,-168,0,-19,0,-20,0,0.103886,-0.136273,0.215476,-0.023900,-0.973072,0.217498,-0.072489
0.6248,-180,0,-180,0,-19,0,-20,0,0.103971,-0.136160,0.215048,-0.020191,-0.969263,0.237424,-0.061248
0.6608,-191,0,-191,0,-20,0,-19,0,0.103901,-0.135845,0.214961,-0.023802,-0.969504,0.241248,-0.035994
0.6968,-203,0,-202,0,-20,0,-20,0,0.103943,-0.135425,0.215186,-0.020417,-0.964010,0.262893,-0.033993
0.7328,-214,0,-214,0,-20,0,-20,0,0.104031,-0.134381,0.215583,-0.023195,-0.965953,0.250036,-0.062288
0.7708,-226,0,-225,0,-20,0,-19,0,0.104216,-0.134110,0.215045,-0.019214,-0.965202,0.257848,-0.039116
0.8068,-237,0,-238,0,-19,0,-20,0,0.103981,-0.133309,0.215596,-0.017130,-0.965211,0.253871,-0.060196
0.8450,-249,0,-248,0,-19,0,-19,0,0.103895,-0.132916,0.215707,-0.020582,-0.967581,0.243970,-0.061987
0.8810,-260,0,-259,0,-19,0,-19,0,0.104002,-0.132606,0.215517,-0.019550,-0.966138,0.248364,-0.067155
0.9168,-271,0,-270,0,-20,0,-19,0,0.104280,-0.132975,0.214182,-0.025671,-0.960694,0.274547,-0.032131
0.9530,-282,0,-282,0,-20,0,-20,0,0.104312,-0.132331,0.214510,-0.023627,-0.961074,0.273450,-0.031684
0.9889,-293,0,-294,0,-19,0,-20,0,0.104323,-0.131853,0.214272,-0.024056,-0.960694,0.274070,-0.037063
1.0268,-305,0,-305,0,-20,0,-19,0,0.104079,-0.131070,0.214778,-0.021731,-0.968063,0.241774,-0.062671
1.0628,-316,0,-316,0,-19,0,-20,0,0.104180,-0.130498,0.214947,-0.019462,-0.962765,0.262812,-0.060286
1.0991,-327,0,-328,0,-20,0,-20,0,0.104052,-0.130139,0.214876,-0.019930,-0.959704,0.271823,-0.068434
1.1369,-339,0,-341,0,-20,0,-20,0,0.103888,-0.129450,0.215268,-0.017861,-0.957998,0.279463,-0.061824
