timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.102877,-0.148186,0.216032,,,,
0.0003,0,0,2,0,0,0,0,0,0.102928,-0.147570,0.215721,-0.096574,0.036668,-0.014882,-0.994539
0.0420,2,0,4,0,1,0,1,0,0.103006,-0.147624,0.215610,-0.096962,0.039054,-0.017108,-0.994374
0.0792,10,0,12,0,10,0,10,0,0.103006,-0.147624,0.215742,-0.091178,0.037158,-0.016077,-0.995011
0.1160,20,0,22,0,16,0,15,0,0.103036,-0.147936,0.216257,-0.090534,0.050515,-0.020060,-0.994409
0.1529,31,0,31,0,18,0,18,0,0.102990,-0.148288,0.216318,-0.110483,0.043800,-0.016876,-0.992769
0.1889,43,0,42,0,20,0,19,0,0.103108,-0.148621,0.216100,-0.101402,0.039089,-0.017532,-0.993923
0.2261,54,0,53,0,18,0,18,0,0.103297,-0.148953,0.215975,-0.084068,0.035573,-0.021260,-0.995598
0.2631,66,0,65,0,21,0,20,0,0.103319,-0.149478,0.216152,-0.080627,0.047715,-0.026305,-0.995254
0.2997,77,0,77,0,19,0,20,0,0.103017,-0.150113,0.216402,-0.098133,0.071445,-0.022390,-0.992353
0.3369,89,0,88,0,19,0,20,0,0.103093,-0.150348,0.216559,-0.099148,0.069288,-0.023410,-0.992381
0.3726,100,0,98,0,20,0,20,0,0.103189,-0.150804,0.216401,-0.092332,0.050972,-0.020795,-0.994205
0.4089,112,0,109,0,19,0,18,0,0.103263,-0.151192,0.216417,-0.091734,0.050300,-0.017768,-0.994354
0.4456,124,0,121,0,19,0,20,0,0.103256,-0.151417,0.216729,-0.083608,0.068742,-0.019004,-0.993943
0.4817,135,0,131,0,19,0,20,0,0.103312,-0.151905,0.215972,-0.115203,0.033671,-0.009129,-0.992729
0.5186,147,0,143,0,20,0,20,0,0.103484,-0.152285,0.216022,-0.107096,0.044004,-0.013432,-0.993184
0.5547,158,0,154,0,19,0,19,0,0.103538,-0.152864,0.215807,-0.094066,0.042258,-0.016419,-0.994533
0.5909,169,0,164,0,19,0,19,0,0.103616,-0.153578,0.216254,-0.119755,0.047861,-0.011419,-0.991583
0.6279,181,0,176,0,20,0,19,0,0.103637,-0.153845,0.216152,-0.123519,0.040661,-0.011316,-0.991444
0.6648,193,0,187,0,20,0,20,0,0.103541,-0.154104,0.216259,-0.114263,0.040702,-0.010777,-0.992558
0.7020,205,0,198,0,20,0,20,0,0.103497,-0.154628,0.216343,-0.114648,0.038364,-0.010320,-0.992611
0.7388,216,0,209,0,19,0,18,0,0.103627,-0.155035,0.216371,-0.117769,0.053058,-0.017240,-0.991473
0.7759,227,0,220,0,19,0,19,0,0.103567,-0.155479,0.216414,-0.123243,0.057589,-0.021461,-0.990472
0.8128,239,0,232,0,19,0,20,0,0.103587,-0.156039,0.216570,-0.108126,0.063585,-0.021835,-0.991861
0.8497,250,0,244,0,19,0,20,0,0.103675,-0.156405,0.216607,-0.108281,0.069223,-0.023391,-0.991431
0.8860,261,0,254,0,19,0,20,0,0.103783,-0.156730,0.216483,-0.103625,0.060255,-0.021071,-0.992566
0.9228,273,0,265,0,20,0,18,0,0.103734,-0.157261,0.215995,-0.126448,0.038343,-0.014261,-0.991129
0.9587,284,0,277,0,20,0,21,0,0.103680,-0.157377,0.216385,-0.106612,0.052168,-0.024524,-0.992628
0.9950,296,0,287,0,19,0,20,0,0.103735,-0.157883,0.216451,-0.114433,0.063398,-0.028675,-0.990991
1.0319,308,0,298,0,20,0,19,0,0.103857,-0.158580,0.216096,-0.126986,0.048401,-0.018772,-0.990545
1.0688,319,0,309,0,19,0,19,0,0.103632,-0.159192,0.216538,-0.137271,0.062117,-0.017628,-0.988427
1.1057,332,0,320,0,20,0,20,0,0.103873,-0.159568,0.216333,-0.131584,0.059260,-0.019440,-0.989341
1.1418,343,0,331,0,20,0,20,0,0.103877,-0.159801,0.216373,-0.128631,0.054501,-0.015453,-0.990073
1.1778,354,0,343,0,19,0,20,0,0.103663,-0.160220,0.216199,-0.137760,0.053853,-0.012929,-0.988916
1.2147,364,0,353,0,18,0,21,0,0.103697,-0.160625,0.215964,-0.143537,0.040821,-0.011562,-0.988735
1.2506,375,0,364,0,18,0,19,0,0.104082,-0.161326,0.215778,-0.146004,0.033408,-0.009273,-0.988676
1.2868,386,0,376,0,19,0,19,0,0.103930,-0.161921,0.215923,-0.140755,0.034022,-0.014469,-0.989354
1.3249,399,0,386,0,20,0,20,0,0.103877,-0.162219,0.215992,-0.140158,0.038256,-0.017756,-0.989231
1.3621,410,0,398,0,19,0,20,0,0.103796,-0.162590,0.216155,-0.155688,0.034847,-0.017979,-0.987028
1.3987,420,0,408,0,18,0,19,0,0.103785,-0.162939,0.216054,-0.161003,0.034445,-0.013947,-0.986254
1.4348,433,0,419,0,19,0,20,0,0.103845,-0.163235,0.215912,-0.155896,0.032841,-0.014559,-0.987120
1.4717,445,0,430,0,20,0,19,0,0.103906,-0.163805,0.215672,-0.160083,0.033060,-0.010431,-0.986495
1.5077,457,0,441,0,20,0,19,0,0.103833,-0.164251,0.215592,-0.151286,0.029430,-0.011492,-0.987985
1.5437,468,0,450,0,20,0,19,0,0.103786,-0.164878,0.215745,-0.159028,0.035711,-0.013692,-0.986533
1.5800,479,0,462,0,19,0,20,0,0.104029,-0.165237,0.215664,-0.153845,0.044261,-0.019868,-0.986903
1.6167,491,0,473,0,20,0,19,0,0.103840,-0.165573,0.215656,-0.148932,0.039690,-0.016118,-0.987919
1.6528,502,0,484,0,20,0,20,0,0.103907,-0.166032,0.215711,-0.152402,0.043267,-0.017224,-0.987221
1.6899,514,0,494,0,20,0,19,0,0.103850,-0.166320,0.215722,-0.152645,0.040295,-0.014863,-0.987348
1.7267,524,0,506,0,18,0,20,0,0.103940,-0.166772,0.215643,-0.155045,0.045606,-0.009595,-0.986808
