timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.093114,-0.151021,0.215581,,,,
0.0008,0,4,-1,0,0,0,0,0,0.093492,-0.150919,0.215558,-0.104719,0.079276,-0.023849,-0.991050
0.0427,0,5,0,4,0,0,0,3,0.093516,-0.150941,0.215583,-0.103587,0.080698,-0.024114,-0.991048
0.0804,0,11,0,11,0,7,0,12,0.093481,-0.150932,0.215553,-0.103938,0.079712,-0.023165,-0.991114
0.1165,0,20,0,21,0,14,0,15,0.093184,-0.150944,0.215562,-0.106913,0.077457,-0.021558,-0.991012
0.1523,0,31,0,33,0,17,0,19,0.092722,-0.150956,0.215446,-0.116212,0.072220,-0.023166,-0.990324
0.1883,0,43,0,44,0,20,0,19,0.092289,-0.150986,0.215410,-0.107914,0.072786,-0.023335,-0.991218
0.2245,0,55,0,56,0,19,0,20,0.091697,-0.151177,0.215355,-0.107941,0.074153,-0.020394,-0.991178
0.2615,0,67,0,67,0,20,0,19,0.091013,-0.151006,0.215132,-0.102745,0.067232,-0.023640,-0.992151
0.2983,0,78,0,79,0,18,0,20,0.090474,-0.151152,0.215047,-0.110662,0.069623,-0.021837,-0.991176
0.3343,0,89,0,91,0,18,0,20,0.090115,-0.151084,0.215078,-0.103585,0.061130,-0.018574,-0.992567
0.3703,0,101,0,101,0,19,0,19,0.089746,-0.151089,0.215662,-0.092541,0.092613,-0.023733,-0.991108
0.4065,0,112,0,113,0,18,0,19,0.089150,-0.151156,0.215680,-0.101169,0.095478,-0.025939,-0.989937
0.4435,0,124,0,125,0,19,0,20,0.088561,-0.151211,0.215558,-0.110517,0.091294,-0.022035,-0.989427
0.4804,0,135,0,136,0,19,0,20,0.088312,-0.151116,0.215328,-0.097149,0.098252,-0.025356,-0.990084
0.5162,0,146,0,147,0,17,0,19,0.087813,-0.151230,0.215267,-0.102298,0.101552,-0.021340,-0.989327
0.5523,0,158,0,157,0,19,0,19,0.087206,-0.151250,0.214431,-0.120390,0.060495,-0.007199,-0.990856
0.5884,0,170,0,169,0,19,0,19,0.086855,-0.151285,0.214952,-0.114777,0.090504,-0.020678,-0.989044
0.6243,0,181,0,180,0,19,0,20,0.086320,-0.151435,0.214707,-0.121195,0.077216,-0.022819,-0.989358
0.6603,0,192,0,192,0,18,0,20,0.085782,-0.151292,0.215119,-0.110635,0.086815,-0.024767,-0.989752
0.6974,0,203,0,204,0,19,0,19,0.085060,-0.151302,0.214587,-0.143750,0.054600,-0.015880,-0.987979
0.7343,0,214,0,215,0,18,0,19,0.084617,-0.151308,0.214616,-0.125991,0.060050,-0.013757,-0.990117
0.7704,0,226,0,226,0,20,0,20,0.084222,-0.151473,0.214598,-0.116307,0.073533,-0.016428,-0.990351
0.8063,0,237,0,238,0,18,0,20,0.083869,-0.151492,0.215254,-0.090885,0.112837,-0.025724,-0.989114
0.8435,0,248,0,250,0,18,0,19,0.083323,-0.151671,0.214721,-0.112323,0.097344,-0.019090,-0.988708
0.8804,0,259,0,260,0,18,0,18,0.083021,-0.151742,0.215024,-0.100108,0.108660,-0.022535,-0.988769
0.9165,0,272,0,272,0,19,0,20,0.082243,-0.151745,0.214938,-0.108112,0.101446,-0.022784,-0.988687
0.9533,0,284,0,284,0,19,0,20,0.081805,-0.151739,0.214445,-0.110169,0.082335,-0.018638,-0.990321
0.9902,0,295,0,295,0,19,0,19,0.081430,-0.151792,0.214385,-0.112142,0.091553,-0.019625,-0.989271
1.0265,0,308,0,307,0,18,0,18,0.081015,-0.151858,0.214170,-0.102625,0.076433,-0.013797,-0.991683
1.0675,0,319,0,319,0,18,0,20,0.080377,-0.151770,0.214561,-0.113779,0.100315,-0.021210,-0.988201
1.1043,0,330,0,331,0,18,0,20,0.079863,-0.151778,0.214103,-0.133157,0.076926,-0.016099,-0.987974
1.1404,0,342,0,342,0,19,0,20,0.079460,-0.151921,0.213930,-0.108967,0.081627,-0.017502,-0.990534
1.1763,0,353,0,353,0,19,0,20,0.078956,-0.151963,0.213820,-0.123602,0.076509,-0.014492,-0.989272
1.2124,0,365,0,364,0,18,0,19,0.078555,-0.152058,0.213863,-0.129237,0.094153,-0.013961,-0.987035
1.2495,0,376,0,376,0,17,0,20,0.078035,-0.152023,0.213895,-0.125693,0.093064,-0.017213,-0.987545
1.2874,0,387,0,387,0,18,0,19,0.077569,-0.152002,0.214081,-0.121404,0.110717,-0.021620,-0.986172
1.3234,0,399,0,398,0,19,0,20,0.076996,-0.152154,0.214310,-0.115642,0.122485,-0.020938,-0.985488
1.3593,0,411,0,409,0,19,0,19,0.076623,-0.152080,0.214212,-0.108346,0.121398,-0.021329,-0.986443
1.3963,0,421,0,419,0,18,0,17,0.076292,-0.152129,0.213927,-0.113542,0.106067,-0.017492,-0.987700
1.4323,0,432,0,431,0,18,0,20,0.076001,-0.152235,0.213783,-0.123579,0.128064,-0.022362,-0.983782
1.4684,0,444,0,442,0,19,0,20,0.075640,-0.152323,0.213809,-0.125657,0.131981,-0.017859,-0.983093
1.5045,0,456,0,453,0,19,0,19,0.075103,-0.152195,0.213750,-0.119721,0.118518,-0.019472,-0.985516
1.5415,0,467,0,462,0,18,0,18,0.074418,-0.152233,0.214079,-0.119198,0.125094,-0.020223,-0.984751
