timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103787,-0.143083,0.216069,,,,
0.0005,0,0,0,0,0,0,0,0,0.103653,-0.143307,0.216042,-0.021496,-0.976628,0.206519,-0.055549
0.0417,-2,0,-2,0,-1,0,-2,0,0.103656,-0.143449,0.215841,-0.025062,-0.978205,0.198679,-0.054891
0.0777,-10,0,-11,0,-10,0,-11,0,0.103672,-0.143207,0.215981,-0.023236,-0.977214,0.204674,-0.051204
0.1136,-20,0,-20,0,-15,0,-17,0,0.103732,-0.142869,0.215956,-0.020178,-0.976998,0.205926,-0.051603
0.1496,-31,0,-31,0,-18,0,-18,0,0.103708,-0.142402,0.216083,-0.022671,-0.977687,0.202441,-0.051310
0.1857,-42,0,-42,0,-19,0,-19,0,0.103608,-0.142066,0.215971,-0.025309,-0.977476,0.205114,-0.042762
0.2217,-53,0,-53,0,-19,0,-19,0,0.103676,-0.141545,0.215975,-0.021175,-0.977082,0.203177,-0.059843
0.2577,-65,0,-65,0,-20,0,-19,0,0.103797,-0.140847,0.216163,-0.019436,-0.975638,0.207388,-0.068876
0.2937,-76,0,-76,0,-19,0,-20,0,0.103700,-0.140621,0.216057,-0.014620,-0.972168,0.227719,-0.053108
0.3296,-87,0,-87,0,-19,0,-19,0,0.103642,-0.140234,0.216050,-0.021996,-0.973161,0.222999,-0.052402
0.3656,-98,0,-99,0,-19,0,-20,0,0.103823,-0.139965,0.215565,-0.023605,-0.973435,0.221255,-0.053983
0.4016,-109,0,-110,0,-19,0,-19,0,0.103685,-0.139520,0.215818,-0.019527,-0.972451,0.226708,-0.050604
0.4376,-120,0,-122,0,-19,0,-20,0,0.103764,-0.139055,0.215948,-0.022305,-0.977148,0.203759,-0.056269
0.4756,-132,0,-133,0,-19,0,-19,0,0.103754,-0.138612,0.215765,-0.020274,-0.978194,0.202224,-0.042783
0.5116,-144,0,-143,0,-20,0,-18,0,0.103940,-0.138205,0.215587,-0.022922,-0.976700,0.207632,-0.049203
0.5477,-156,0,-155,0,-20,0,-20,0,0.104087,-0.137547,0.215676,-0.020548,-0.969676,0.237087,-0.055638
0.5836,-167,0,-167,0,-19,0,-20,0,0.103952,-0.137223,0.215465,-0.017833,-0.972302,0.226751,-0.053813
0.6197,-178,0,-178,0,-19,0,-20,0,0.103883,-0.136695,0.215780,-0.023246,-0.972423,0.221426,-0.069452
0.6557,-190,0,-189,0,-19,0,-19,0,0.103909,-0.136270,0.215467,-0.023720,-0.972091,0.221526,-0.073507
0.6916,-201,0,-201,0,-19,0,-20,0,0.103975,-0.136147,0.214801,-0.023763,-0.977914,0.195465,-0.070090
0.7276,-212,0,-212,0,-20,0,-19,0,0.103815,-0.135719,0.215142,-0.021549,-0.969116,0.242240,-0.040858
0.7636,-224,0,-223,0,-21,0,-19,0,0.103984,-0.135427,0.215094,-0.019732,-0.962203,0.269174,-0.036360
0.7996,-235,0,-235,0,-19,0,-20,0,0.104113,-0.134762,0.215186,-0.024612,-0.965814,0.253301,-0.049352
0.8356,-246,0,-246,0,-19,0,-19,0,0.104188,-0.134243,0.215026,-0.020422,-0.965595,0.255504,-0.043901
0.8716,-257,0,-257,0,-19,0,-19,0,0.104108,-0.133647,0.215035,-0.017507,-0.958540,0.282040,-0.036725
0.9076,-268,0,-267,0,-20,0,-19,0,0.104075,-0.132968,0.215586,-0.018275,-0.964122,0.257416,-0.062227
0.9436,-280,0,-279,0,-20,0,-20,0,0.104030,-0.132694,0.215401,-0.019673,-0.966705,0.245995,-0.067685
0.9796,-290,0,-291,0,-19,0,-20,0,0.104340,-0.133029,0.214098,-0.025854,-0.959220,0.279886,-0.029892
1.0156,-301,0,-302,0,-20,0,-19,0,0.104376,-0.132397,0.214436,-0.024952,-0.957919,0.284312,-0.030564
1.0536,-313,0,-314,0,-19,0,-20,0,0.104310,-0.131904,0.214238,-0.024285,-0.960293,0.275506,-0.036658
1.0896,-324,0,-325,0,-20,0,-20,0,0.104169,-0.131290,0.214369,-0.023136,-0.969563,0.237632,-0.054252
1.1276,-336,0,-338,0,-20,0,-19,0,0.104081,-0.130637,0.214669,-0.019922,-0.965041,0.253566,-0.063272
1.1636,-346,0,-349,0,-19,0,-20,0,0.104079,-0.130174,0.214904,-0.019999,-0.959385,0.273049,-0.068007
1.1997,-357,0,-360,0,-19,0,-19,0,0.103991,-0.129548,0.215097,-0.019331,-0.957353,0.281489,-0.062178
1.2377,-369,0,-372,0,-19,0,-19,0,0.104251,-0.129205,0.214865,-0.018409,-0.963649,0.263258,-0.041684
1.2736,-381,0,-383,0,-20,0,-19,0,0.104315,-0.128818,0.214706,-0.019841,-0.962891,0.266077,-0.040620
1.3096,-391,0,-395,0,-19,0,-20,0,0.104298,-0.128587,0.214171,-0.023508,-0.965205,0.254702,-0.054339
1.3458,-402,0,-407,0,-19,0,-19,0,0.104508,-0.128666,0.213514,-0.023131,-0.952873,0.302094,-0.015406
1.3817,-414,0,-417,0,-20,0,-18,0,0.104491,-0.128435,0.213301,-0.023016,-0.954653,0.295658,-0.026337
1.4177,-425,0,-428,0,-20,0,-19,0,0.104546,-0.127762,0.213379,-0.022298,-0.951992,0.304313,-0.024642
1.4537,-437,0,-440,0,-20,0,-20,0,0.104514,-0.127011,0.213869,-0.023291,-0.956286,0.288357,-0.042722
1.4896,-447,0,-452,0,-18,0,-20,0,0.104293,-0.126472,0.214151,-0.020807,-0.960534,0.272320,-0.052762
1.5276,-458,0,-464,0,-19,0,-19,0,0.104262,-0.126078,0.214119,-0.020380,-0.963571,0.261822,-0.050644
1.5636,-469,0,-475,0,-20,0,-20,0,0.104302,-0.125629,0.213907,-0.019416,-0.960756,0.273159,-0.044207
1.5996,-481,0,-487,0,-20,0,-20,0,0.104545,-0.125278,0.213572,-0.023507,-0.960516,0.274952,-0.035456
1.6356,-491,0,-498,0,-19,0,-20,0,0.104668,-0.124987,0.213367,-0.022204,-0.960389,0.276403,-0.027592
1.6716,-501,0,-511,0,-17,0,-20,0,0.104523,-0.124534,0.213451,-0.020308,-0.964933,0.257838,-0.044846
