timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.092310,-0.143831,0.212569,,,,
0.0003,0,-4,-5,0,0,0,0,0,0.091546,-0.143943,0.212698,-0.092719,0.052633,-0.021823,-0.994061
0.0456,-3,-5,-6,-4,-2,0,0,-4,0.091709,-0.143994,0.212757,-0.090754,0.064327,-0.027262,-0.993420
0.0836,-12,-11,-12,-12,-12,-9,-8,-11,0.091857,-0.143706,0.212589,-0.080528,0.050688,-0.019350,-0.995275
0.1203,-21,-22,-22,-22,-15,-16,-15,-15,0.092363,-0.143697,0.212612,-0.102002,0.082189,-0.029648,-0.990940
0.1563,-32,-33,-33,-33,-18,-19,-18,-19,0.092613,-0.143210,0.212940,-0.103402,0.091897,-0.034529,-0.989783
0.1923,-44,-45,-44,-45,-20,-19,-19,-19,0.092798,-0.142471,0.213197,-0.076356,0.080053,-0.031378,-0.993366
0.2303,-56,-57,-55,-56,-20,-18,-18,-20,0.093329,-0.142386,0.212229,-0.087815,0.031701,-0.015627,-0.995510
0.2665,-67,-68,-66,-68,-19,-19,-20,-20,0.093760,-0.141893,0.212457,-0.074491,0.041875,-0.017932,-0.996181
0.3039,-78,-80,-78,-81,-18,-19,-21,-20,0.094039,-0.141453,0.212480,-0.064284,0.045889,-0.021977,-0.996634
0.3414,-89,-91,-89,-92,-20,-19,-19,-19,0.094326,-0.140811,0.212826,-0.076780,0.067646,-0.025829,-0.994415
0.3775,-101,-102,-99,-103,-20,-18,-19,-19,0.094814,-0.140368,0.212597,-0.073026,0.069276,-0.025791,-0.994587
0.4142,-112,-113,-110,-114,-19,-18,-19,-20,0.095227,-0.140097,0.212489,-0.069438,0.064244,-0.029119,-0.995090
