timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103647,-0.147750,0.215837,,,,
0.0002,2956,0,2950,0,2,0,9,0,0.104696,-0.237717,0.185861,-0.464048,0.081122,0.010154,-0.882029
0.0455,2955,0,2950,0,0,0,1,0,0.104808,-0.237670,0.185881,-0.464500,0.069993,0.011306,-0.882730
0.0822,2946,0,2943,0,-9,0,-7,0,0.104866,-0.237767,0.185885,-0.464610,0.074601,0.014668,-0.882245
0.1184,2937,0,2936,0,-15,0,-12,0,0.104851,-0.237749,0.185942,-0.466073,0.076438,0.014267,-0.881323
0.1552,2926,0,2925,0,-18,0,-17,0,0.104693,-0.237181,0.185965,-0.468308,0.070880,0.017372,-0.880546
0.1924,2914,0,2913,0,-19,0,-18,0,0.104563,-0.236690,0.186030,-0.476594,0.071978,0.023881,-0.875847
0.2296,2903,0,2902,0,-18,0,-18,0,0.104573,-0.236522,0.186106,-0.473567,0.074101,0.022898,-0.877336
0.2662,2891,0,2890,0,-20,0,-21,0,0.104411,-0.236005,0.186366,-0.476832,0.075253,0.014580,-0.875646
0.3024,2880,0,2878,0,-20,0,-20,0,0.104184,-0.235671,0.186953,-0.453135,0.065015,0.001393,-0.889067
0.3392,2868,0,2867,0,-19,0,-19,0,0.104037,-0.235661,0.187317,-0.444836,0.077952,0.002768,-0.892209
0.3751,2857,0,2856,0,-19,0,-19,0,0.104186,-0.235478,0.187424,-0.446174,0.076028,0.001307,-0.891710
0.4111,2845,0,2845,0,-19,0,-18,0,0.104198,-0.235252,0.187721,-0.448561,0.078816,0.000766,-0.890270
0.4482,2833,0,2834,0,-20,0,-20,0,0.103841,-0.234925,0.187991,-0.454460,0.071216,0.006952,-0.887888
0.4843,2821,0,2822,0,-19,0,-20,0,0.103556,-0.234519,0.188035,-0.455666,0.054428,0.008356,-0.888446
0.5212,2810,0,2810,0,-20,0,-20,0,0.103638,-0.234182,0.187663,-0.485061,0.079331,0.019340,-0.870660
0.5571,2799,0,2800,0,-19,0,-18,0,0.103774,-0.233919,0.188026,-0.484166,0.075428,0.017794,-0.871538
0.5936,2786,0,2789,0,-19,0,-19,0,0.103679,-0.233647,0.188120,-0.471909,0.079684,0.019191,-0.877829
0.6312,2775,0,2777,0,-19,0,-20,0,0.103606,-0.233443,0.188313,-0.479897,0.082742,0.016930,-0.873250
0.6672,2764,0,2765,0,-19,0,-20,0,0.104093,-0.232852,0.188730,-0.463640,0.069666,0.012009,-0.883199
0.7032,2752,0,2753,0,-20,0,-20,0,0.104076,-0.232676,0.188806,-0.464797,0.072047,0.012781,-0.882388
0.7394,2741,0,2743,0,-19,0,-18,0,0.104271,-0.232827,0.189602,-0.424849,0.077076,-0.002012,-0.901975
0.7763,2730,0,2731,0,-20,0,-20,0,0.104233,-0.232737,0.189696,-0.418636,0.079831,0.000358,-0.904639
0.8121,2717,0,2719,0,-20,0,-21,0,0.104159,-0.232464,0.189576,-0.432193,0.091032,0.009980,-0.897119
0.8483,2705,0,2708,0,-20,0,-20,0,0.103911,-0.232192,0.189965,-0.436161,0.087819,0.016831,-0.895415
0.8853,2695,0,2696,0,-19,0,-19,0,0.103649,-0.231809,0.190011,-0.451229,0.086017,0.018860,-0.888053
0.9223,2683,0,2685,0,-19,0,-19,0,0.103409,-0.231289,0.189729,-0.473932,0.082970,0.026785,-0.876235
0.9582,2671,0,2673,0,-20,0,-20,0,0.103645,-0.231259,0.190006,-0.452373,0.083266,0.026383,-0.887541
0.9942,2660,0,2663,0,-20,0,-19,0,0.103461,-0.230977,0.190334,-0.468305,0.088027,0.021129,-0.878917
1.0302,2649,0,2651,0,-20,0,-20,0,0.103548,-0.230610,0.190346,-0.471561,0.079684,0.014142,-0.878112
1.0661,2638,0,2640,0,-19,0,-19,0,0.103546,-0.230233,0.190441,-0.472562,0.078347,0.012931,-0.877713
1.1023,2626,0,2629,0,-19,0,-20,0,0.103648,-0.230044,0.190629,-0.465111,0.083833,0.015401,-0.881139
1.1381,2616,0,2617,0,-19,0,-20,0,0.103755,-0.229803,0.191206,-0.443544,0.083363,0.017596,-0.892194
1.1741,2604,0,2605,0,-20,0,-20,0,0.103925,-0.229996,0.191833,-0.411860,0.082138,0.004891,-0.907525
1.2102,2591,0,2594,0,-20,0,-19,0,0.103878,-0.229814,0.191998,-0.411868,0.082748,0.006983,-0.907452
1.2463,2581,0,2584,0,-18,0,-18,0,0.104078,-0.229251,0.191815,-0.412693,0.083337,0.004247,-0.907040
1.2831,2569,0,2572,0,-19,0,-19,0,0.103973,-0.228909,0.191716,-0.429346,0.084184,0.007068,-0.899180
1.3191,2558,0,2561,0,-20,0,-20,0,0.103330,-0.228764,0.192536,-0.411136,0.027407,0.011725,-0.911087
1.3562,2546,0,2549,0,-20,0,-20,0,0.103261,-0.228520,0.192751,-0.411038,0.041367,0.010737,-0.910616
1.3931,2535,0,2538,0,-19,0,-20,0,0.103618,-0.227999,0.192240,-0.416209,0.063956,0.005607,-0.906999
1.4323,2523,0,2526,0,-18,0,-19,0,0.103474,-0.227836,0.192254,-0.423667,0.067259,0.005338,-0.903302
1.4691,2511,0,2515,0,-20,0,-20,0,0.103880,-0.227706,0.192708,-0.414032,0.052363,0.001741,-0.908753
1.5052,2500,0,2504,0,-19,0,-19,0,0.103933,-0.227585,0.193299,-0.411121,0.073464,0.002923,-0.908611
1.5413,2489,0,2492,0,-19,0,-20,0,0.103962,-0.227384,0.193440,-0.409672,0.068284,0.001479,-0.909672
