timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.106932,-0.150043,0.216204,,,,
0.0004,0,0,2,0,0,0,0,0,0.106980,-0.148970,0.215876,-0.085842,0.035936,-0.022980,-0.995395
0.0414,2,0,4,0,1,0,2,0,0.107011,-0.149016,0.215471,-0.084089,0.019895,-0.019989,-0.996059
0.0791,9,0,12,0,9,0,10,0,0.106989,-0.148973,0.215592,-0.084667,0.029321,-0.021218,-0.995752
0.1152,20,0,22,0,16,0,15,0,0.106980,-0.149293,0.215861,-0.073088,0.038106,-0.020924,-0.996378
0.1522,31,0,32,0,19,0,18,0,0.106903,-0.149800,0.216312,-0.082971,0.052019,-0.019874,-0.994995
0.1891,43,0,43,0,20,0,18,0,0.106659,-0.150270,0.216347,-0.091974,0.056284,-0.019149,-0.993985
0.2252,54,0,53,0,20,0,18,0,0.106637,-0.150572,0.216308,-0.098624,0.052532,-0.020891,-0.993518
0.2631,66,0,65,0,20,0,20,0,0.106681,-0.151193,0.216475,-0.102849,0.040313,-0.019274,-0.993693
0.3002,78,0,76,0,19,0,20,0,0.106735,-0.151562,0.216203,-0.112310,0.031645,-0.012137,-0.993095
0.3365,89,0,88,0,19,0,20,0,0.106810,-0.151862,0.215811,-0.109587,0.021322,-0.012328,-0.993672
0.3731,100,0,98,0,20,0,20,0,0.106870,-0.152047,0.215965,-0.099747,0.027969,-0.014012,-0.994521
0.4094,113,0,109,0,19,0,18,0,0.107047,-0.152352,0.215930,-0.094117,0.028258,-0.016552,-0.995022
0.4462,124,0,121,0,19,0,20,0,0.106995,-0.152762,0.216084,-0.099650,0.033685,-0.019583,-0.994259
0.4822,135,0,132,0,20,0,20,0,0.106892,-0.153447,0.216396,-0.111143,0.036572,-0.018313,-0.992962
0.5190,147,0,144,0,20,0,20,0,0.106812,-0.153890,0.216270,-0.122841,0.027703,-0.019474,-0.991848
0.5582,159,0,154,0,19,0,19,0,0.106832,-0.154184,0.216166,-0.118762,0.031166,-0.019025,-0.992251
0.5943,170,0,165,0,19,0,19,0,0.106939,-0.154542,0.216101,-0.112615,0.031402,-0.016398,-0.993007
0.6312,182,0,177,0,19,0,19,0,0.107032,-0.154928,0.215999,-0.116244,0.030523,-0.013466,-0.992660
0.6703,195,0,190,0,21,0,20,0,0.106769,-0.155519,0.215793,-0.116029,0.021209,-0.016014,-0.992890
0.7101,207,0,201,0,20,0,20,0,0.106856,-0.155969,0.216055,-0.111380,0.046337,-0.027301,-0.992322
0.7461,218,0,211,0,19,0,18,0,0.106897,-0.156430,0.216052,-0.109483,0.045938,-0.025781,-0.992592
0.7820,229,0,222,0,19,0,19,0,0.106823,-0.156776,0.216338,-0.107627,0.052524,-0.022846,-0.992540
0.8180,240,0,234,0,19,0,20,0,0.106526,-0.157319,0.216152,-0.120088,0.035407,-0.012232,-0.992056
0.8552,252,0,245,0,19,0,20,0,0.106680,-0.157681,0.216843,-0.124353,0.051281,-0.015841,-0.990785
0.8910,263,0,256,0,19,0,20,0,0.106663,-0.157929,0.216950,-0.136484,0.046046,-0.017608,-0.989415
0.9270,274,0,267,0,20,0,18,0,0.106532,-0.158625,0.216650,-0.144094,0.050996,-0.016846,-0.988106
0.9642,286,0,278,0,20,0,21,0,0.106708,-0.159182,0.216545,-0.145982,0.065888,-0.021561,-0.986855
1.0011,298,0,290,0,19,0,20,0,0.106755,-0.159592,0.216381,-0.135813,0.060104,-0.017825,-0.988749
1.0390,310,0,300,0,20,0,19,0,0.106770,-0.159828,0.216375,-0.134826,0.053431,-0.016911,-0.989283
1.0761,322,0,311,0,19,0,19,0,0.106763,-0.160316,0.216017,-0.130133,0.043020,-0.011024,-0.990501
1.1121,334,0,322,0,20,0,19,0,0.106571,-0.160758,0.215839,-0.147687,0.026299,-0.011117,-0.988622
1.1491,345,0,334,0,20,0,19,0,0.106545,-0.161011,0.215736,-0.144151,0.024763,-0.011005,-0.989185
