timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.102940,-0.150018,0.215621,,,,
0.0007,0,0,2,0,0,0,0,0,0.102808,-0.148596,0.215681,-0.110341,0.021092,-0.012442,-0.993592
0.0410,2,0,4,0,1,0,1,0,0.102851,-0.148527,0.215708,-0.106431,0.019639,-0.013420,-0.994036
0.0770,9,0,11,0,10,0,9,0,0.102886,-0.148566,0.215844,-0.109362,0.026497,-0.014207,-0.993547
0.1128,20,0,21,0,16,0,15,0,0.103038,-0.148852,0.215985,-0.089693,0.038799,-0.022183,-0.994966
0.1499,30,0,31,0,18,0,18,0,0.103119,-0.149338,0.215811,-0.092535,0.035365,-0.020443,-0.994871
0.1858,42,0,41,0,20,0,19,0,0.103073,-0.149909,0.215956,-0.103755,0.059339,-0.020376,-0.992622
0.2219,52,0,52,0,18,0,19,0,0.102987,-0.150128,0.216254,-0.099736,0.070539,-0.022354,-0.992259
0.2589,65,0,63,0,21,0,19,0,0.103146,-0.150368,0.216395,-0.089422,0.069091,-0.022721,-0.993335
0.2950,76,0,75,0,20,0,20,0,0.103134,-0.150923,0.216164,-0.091028,0.044966,-0.018993,-0.994651
0.3328,88,0,87,0,19,0,20,0,0.103230,-0.151250,0.216528,-0.090983,0.064601,-0.019778,-0.993558
0.3690,99,0,97,0,20,0,20,0,0.103297,-0.151583,0.215966,-0.104449,0.041704,-0.013369,-0.993565
0.4059,112,0,107,0,19,0,18,0,0.103470,-0.151935,0.215815,-0.112700,0.042475,-0.015036,-0.992607
0.4429,123,0,120,0,19,0,20,0,0.103490,-0.152361,0.215753,-0.101306,0.041062,-0.013520,-0.993916
0.4799,135,0,131,0,19,0,20,0,0.103507,-0.152869,0.215786,-0.094875,0.045892,-0.016701,-0.994291
0.5171,147,0,143,0,20,0,20,0,0.103478,-0.153420,0.215856,-0.110009,0.046742,-0.014168,-0.992730
