timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.083560,-0.143895,0.212498,,,,
0.0003,0,5,0,0,0,0,0,0,0.084838,-0.144994,0.212488,-0.081747,0.079696,-0.020701,-0.993246
0.0460,-3,5,-2,4,-2,0,-2,3,0.084844,-0.144961,0.212512,-0.079979,0.077201,-0.019981,-0.993602
0.0830,-12,11,-11,12,-12,9,-12,11,0.084911,-0.144881,0.212433,-0.084112,0.080560,-0.022202,-0.992946
0.1197,-21,20,-21,21,-15,15,-16,15,0.084272,-0.144389,0.212479,-0.075832,0.068790,-0.022324,-0.994494
0.1560,-32,32,-32,33,-18,19,-19,18,0.083775,-0.143988,0.212565,-0.073672,0.079982,-0.026602,-0.993714
0.1930,-44,44,-43,45,-20,19,-20,20,0.083263,-0.143634,0.212583,-0.072424,0.093098,-0.030020,-0.992566
0.2300,-56,55,-54,57,-20,18,-19,20,0.082915,-0.143259,0.211978,-0.090146,0.060605,-0.023474,-0.993806
0.2677,-68,68,-66,69,-20,19,-20,20,0.082706,-0.142887,0.212378,-0.069336,0.088947,-0.027340,-0.993244
0.3039,-78,79,-77,80,-18,19,-21,19,0.082229,-0.142428,0.212122,-0.054615,0.082838,-0.029286,-0.994634
0.3407,-89,91,-89,92,-20,19,-19,19,0.081608,-0.142014,0.212212,-0.057488,0.093101,-0.030230,-0.993536
0.3778,-101,102,-99,103,-20,18,-19,20,0.081063,-0.141662,0.211903,-0.068746,0.075322,-0.022394,-0.994535
0.4148,-113,114,-110,114,-20,19,-18,20,0.080627,-0.141259,0.212185,-0.077882,0.084982,-0.023356,-0.993059
0.4507,-122,124,-120,124,-19,18,-19,19,0.080280,-0.141052,0.211833,-0.081642,0.091069,-0.019690,-0.992297
0.4868,-133,138,-132,135,-17,20,-19,17,0.079606,-0.140422,0.212085,-0.071969,0.099040,-0.026586,-0.992121
0.5249,-145,148,-142,147,-19,18,-20,20,0.079091,-0.139996,0.211644,-0.064617,0.077862,-0.022259,-0.994619
0.5627,-157,160,-153,159,-21,18,-19,20,0.078527,-0.139582,0.211888,-0.057589,0.079420,-0.023156,-0.994907
0.5987,-167,171,-164,170,-20,18,-19,19,0.078082,-0.139108,0.211686,-0.066566,0.101029,-0.024258,-0.992358
0.6369,-178,183,-176,179,-18,19,-20,18,0.077623,-0.138922,0.211330,-0.062699,0.081632,-0.017187,-0.994540
0.6737,-189,195,-188,191,-19,19,-20,19,0.077286,-0.138542,0.211602,-0.065934,0.095472,-0.023778,-0.992961
0.7097,-202,205,-197,204,-21,18,-19,21,0.076668,-0.137904,0.211773,-0.061233,0.107954,-0.028817,-0.991850
0.7456,-214,217,-208,215,-20,19,-18,20,0.076031,-0.137417,0.211549,-0.068895,0.100998,-0.022084,-0.992253
0.7817,-223,228,-220,226,-19,18,-20,19,0.075663,-0.137148,0.211476,-0.045959,0.101657,-0.019859,-0.993559
0.8197,-234,240,-231,237,-18,19,-21,17,0.075495,-0.136756,0.210877,-0.065466,0.084725,-0.022577,-0.993995
0.8579,-246,252,-243,248,-19,19,-20,20,0.074832,-0.136310,0.211209,-0.058855,0.103742,-0.029305,-0.992429
0.8948,-257,263,-254,260,-21,18,-19,21,0.074196,-0.135766,0.211286,-0.053806,0.113339,-0.026247,-0.991751
0.9306,-269,275,-264,272,-20,19,-18,21,0.073819,-0.135425,0.211030,-0.043701,0.124029,-0.024958,-0.991002
0.9667,-280,286,-275,282,-19,19,-19,18,0.073470,-0.135116,0.210594,-0.047235,0.105260,-0.023465,-0.993045
1.0026,-290,297,-287,292,-17,18,-20,17,0.072951,-0.134716,0.210804,-0.050266,0.116165,-0.030051,-0.991502
1.0386,-301,309,-298,304,-20,19,-20,20,0.072565,-0.134136,0.210665,-0.055430,0.118047,-0.029351,-0.991025
1.0747,-313,321,-308,315,-20,19,-19,21,0.072027,-0.133631,0.210547,-0.051479,0.114213,-0.025072,-0.991805
1.1106,-323,332,-319,327,-19,18,-18,20,0.071662,-0.133279,0.210544,-0.046327,0.117818,-0.028552,-0.991543
1.1467,-335,343,-330,337,-20,18,-20,19,0.071211,-0.132963,0.210154,-0.041604,0.116815,-0.026809,-0.991920
1.1827,-346,355,-342,348,-19,19,-20,19,0.070856,-0.132663,0.210262,-0.042773,0.122194,-0.025979,-0.991244
1.2199,-358,366,-354,360,-20,18,-21,21,0.070215,-0.132073,0.210234,-0.040392,0.118294,-0.024316,-0.991859
1.2555,-368,377,-363,372,-20,19,-19,21,0.069925,-0.131464,0.209819,-0.047145,0.111600,-0.031745,-0.992127
1.2916,-380,387,-374,383,-20,18,-18,20,0.069497,-0.131150,0.210270,-0.022719,0.124836,-0.028938,-0.991495
1.3276,-391,399,-385,393,-19,19,-19,19,0.069127,-0.130987,0.209714,-0.032371,0.130003,-0.028168,-0.990585
1.3646,-402,410,-396,405,-19,18,-20,20,0.068750,-0.130595,0.209503,-0.031788,0.126882,-0.025146,-0.991089
1.4016,-414,422,-408,416,-20,19,-20,21,0.068387,-0.130304,0.208883,-0.024157,0.126157,-0.024814,-0.991406
1.4377,-425,433,-418,427,-20,19,-18,20,0.067888,-0.129819,0.209226,-0.021260,0.133559,-0.031134,-0.990324
1.4738,-436,446,-429,438,-20,19,-19,19,0.067365,-0.129285,0.209404,-0.016843,0.136200,-0.031114,-0.990049
1.5098,-447,457,-440,448,-19,18,-20,19,0.067138,-0.129058,0.208664,-0.027800,0.130518,-0.027294,-0.990680
1.5455,-457,468,-452,459,-18,19,-20,20,0.066700,-0.128670,0.208669,-0.007209,0.124850,-0.028151,-0.991750
1.5816,-468,476,-463,471,-18,12,-20,20,0.066270,-0.128213,0.208682,-0.009412,0.132298,-0.029360,-0.990730
1.6175,-476,478,-472,478,-16,4,-17,15,0.065983,-0.127931,0.208748,-0.014912,0.146010,-0.030472,-0.988701
