timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.092949,-0.150804,0.212783,,,,
0.0004,0,-4,0,0,0,0,0,0,0.092436,-0.150135,0.212756,-0.103920,0.055309,-0.020904,-0.992827
0.0454,3,-5,4,-4,2,0,3,-4,0.092520,-0.150124,0.212944,-0.099578,0.060234,-0.020788,-0.992987
0.0825,11,-11,12,-12,11,-10,12,-11,0.092569,-0.150269,0.212763,-0.106470,0.052752,-0.018771,-0.992738
0.1199,22,-22,22,-22,16,-16,17,-15,0.092858,-0.150720,0.212791,-0.105547,0.063311,-0.021334,-0.992168
0.1563,31,-33,32,-32,18,-19,19,-17,0.093150,-0.150921,0.212735,-0.099649,0.060428,-0.021809,-0.992947
0.1925,43,-46,43,-44,19,-19,19,-19,0.093447,-0.151255,0.213081,-0.098000,0.060995,-0.025924,-0.992977
0.2305,55,-57,55,-56,20,-19,20,-21,0.093808,-0.151500,0.213210,-0.103837,0.065603,-0.025620,-0.992098
0.2677,66,-68,65,-69,19,-19,19,-20,0.094316,-0.151964,0.212869,-0.113637,0.055620,-0.022987,-0.991698
0.3054,78,-80,77,-81,19,-19,20,-21,0.094819,-0.152536,0.212613,-0.116416,0.050062,-0.018915,-0.991758
0.3415,89,-91,87,-91,20,-19,19,-19,0.095176,-0.152760,0.212824,-0.110147,0.051027,-0.020000,-0.992403
0.3778,100,-102,99,-103,19,-18,20,-19,0.095660,-0.152999,0.213137,-0.098587,0.059339,-0.021867,-0.993117
0.4144,111,-113,109,-114,19,-18,20,-20,0.096158,-0.153377,0.213152,-0.113810,0.059317,-0.023937,-0.991441
0.4504,122,-125,121,-126,20,-19,19,-20,0.096627,-0.153821,0.212977,-0.119038,0.048266,-0.021726,-0.991478
0.4872,135,-137,132,-137,20,-19,20,-19,0.097094,-0.154073,0.213118,-0.106000,0.051043,-0.024446,-0.992754
0.5252,146,-148,143,-148,19,-18,21,-19,0.097408,-0.154511,0.213207,-0.117332,0.051106,-0.021487,-0.991544
0.5615,157,-160,154,-160,19,-19,19,-20,0.098129,-0.155018,0.212930,-0.129037,0.042994,-0.023409,-0.990431
0.5973,168,-171,163,-171,20,-19,19,-20,0.098526,-0.155394,0.212811,-0.126192,0.038100,-0.019642,-0.991079
0.6343,180,-183,176,-183,20,-18,19,-20,0.098979,-0.155758,0.212986,-0.116940,0.052447,-0.021633,-0.991517
0.6713,192,-194,186,-195,20,-18,19,-19,0.099238,-0.156231,0.212564,-0.126704,0.036581,-0.017488,-0.991112
0.7083,203,-206,198,-206,19,-19,20,-20,0.100061,-0.156647,0.212767,-0.144356,0.033944,-0.015028,-0.988829
0.7454,214,-218,209,-219,20,-19,20,-20,0.100577,-0.156981,0.212845,-0.130181,0.039820,-0.022096,-0.990444
0.7824,228,-228,220,-231,20,-18,19,-20,0.100962,-0.157401,0.213183,-0.138235,0.044451,-0.021303,-0.989172
0.8193,239,-240,230,-243,20,-19,20,-21,0.101373,-0.157839,0.212955,-0.126848,0.044607,-0.017946,-0.990756
