timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.092900,-0.150898,0.215485,,,,
0.0003,0,5,0,0,0,0,0,0,0.093356,-0.150812,0.215563,-0.106225,0.078333,-0.024240,-0.990955
0.0468,0,6,-1,5,0,1,0,5,0.093389,-0.150832,0.215541,-0.106946,0.079261,-0.024657,-0.990794
0.0848,0,12,0,13,0,9,0,13,0.093267,-0.150822,0.215511,-0.105410,0.076860,-0.023320,-0.991180
0.1216,0,22,0,23,0,16,0,16,0.092947,-0.150850,0.215435,-0.113141,0.075482,-0.022847,-0.990444
0.1578,0,33,0,35,0,18,0,19,0.092534,-0.150828,0.215366,-0.115793,0.072004,-0.022943,-0.990394
0.1947,0,45,0,46,0,20,0,19,0.091767,-0.150907,0.215546,-0.101138,0.092031,-0.028302,-0.990202
0.2309,0,57,0,58,0,19,0,20,0.091267,-0.150955,0.215227,-0.090319,0.075583,-0.022871,-0.992777
0.2676,0,69,0,69,0,20,0,19,0.090724,-0.151076,0.215181,-0.101486,0.072608,-0.023721,-0.991900
0.3039,0,80,0,81,0,18,0,20,0.090183,-0.151025,0.214746,-0.111545,0.045630,-0.012593,-0.992631
0.3406,0,91,0,93,0,18,0,20,0.089905,-0.151020,0.215386,-0.096680,0.078855,-0.020665,-0.991972
0.3767,0,103,0,104,0,19,0,19,0.089293,-0.150952,0.215563,-0.105035,0.085904,-0.019546,-0.990558
0.4126,0,114,0,115,0,18,0,19,0.088646,-0.151118,0.215548,-0.109413,0.088644,-0.021922,-0.989793
0.4487,0,125,0,126,0,18,0,19,0.088308,-0.151046,0.215366,-0.097816,0.093612,-0.023433,-0.990515
0.4846,0,137,0,138,0,19,0,20,0.087948,-0.150918,0.215522,-0.088149,0.098514,-0.023233,-0.990952
0.5206,0,148,0,148,0,17,0,19,0.087276,-0.151158,0.214347,-0.120210,0.056423,-0.006828,-0.991120
0.5567,0,160,0,159,0,18,0,19,0.087062,-0.151247,0.215020,-0.105255,0.095098,-0.016853,-0.989744
0.5928,0,171,0,171,0,19,0,19,0.086644,-0.151176,0.214874,-0.113114,0.085306,-0.020304,-0.989705
0.6307,0,184,0,184,0,19,0,20,0.086022,-0.151132,0.215073,-0.106574,0.093895,-0.024364,-0.989562
0.6676,0,194,0,194,0,17,0,20,0.085371,-0.151160,0.214543,-0.124948,0.049574,-0.009813,-0.990875
0.7037,0,204,0,206,0,19,0,19,0.084837,-0.151247,0.214644,-0.128914,0.065909,-0.018014,-0.989299
0.7397,0,216,0,217,0,18,0,19,0.084475,-0.151293,0.214249,-0.126496,0.068795,-0.019683,-0.989383
0.7766,0,228,0,228,0,19,0,20,0.083978,-0.151344,0.214746,-0.101572,0.083690,-0.019047,-0.991119
0.8125,0,238,0,240,0,18,0,20,0.083475,-0.151342,0.215189,-0.096065,0.112731,-0.023120,-0.988701
0.8487,0,250,0,251,0,18,0,19,0.083083,-0.151640,0.214960,-0.104379,0.103716,-0.023779,-0.988829
0.8856,0,261,0,262,0,18,0,19,0.082549,-0.151621,0.214674,-0.110249,0.091994,-0.020961,-0.989415
0.9218,0,274,0,274,0,19,0,20,0.081941,-0.151642,0.214440,-0.115541,0.088070,-0.021788,-0.989151
0.9586,0,285,0,286,0,18,0,20,0.081569,-0.151636,0.214479,-0.109208,0.093028,-0.019891,-0.989456
0.9956,0,297,0,297,0,19,0,19,0.081160,-0.151693,0.214570,-0.116732,0.095969,-0.020405,-0.988305
1.0317,0,308,0,307,0,18,0,18,0.080488,-0.151537,0.214560,-0.107816,0.093973,-0.017488,-0.989565
1.0687,0,320,0,319,0,19,0,20,0.079922,-0.151411,0.214398,-0.134205,0.088813,-0.018817,-0.986786
1.1057,0,331,0,331,0,18,0,20,0.079494,-0.151541,0.214474,-0.120318,0.083386,-0.015695,-0.989103
1.1426,0,343,0,343,0,19,0,19,0.079201,-0.151902,0.213573,-0.131950,0.072167,-0.014102,-0.988525
1.1797,0,355,0,354,0,19,0,20,0.078679,-0.151919,0.213776,-0.127638,0.093022,-0.012809,-0.987366
1.2166,0,365,0,365,0,18,0,19,0.078227,-0.151964,0.213823,-0.124966,0.094791,-0.017591,-0.987466
1.2525,0,377,0,377,0,17,0,20,0.077864,-0.151863,0.214053,-0.116348,0.107615,-0.021293,-0.987132
1.2886,0,388,0,388,0,18,0,19,0.077260,-0.152002,0.214195,-0.112240,0.120283,-0.023794,-0.986087
1.3256,0,400,0,399,0,19,0,20,0.076788,-0.151993,0.214255,-0.115206,0.119248,-0.019487,-0.985965
1.3629,0,412,0,410,0,19,0,19,0.076373,-0.151999,0.213810,-0.109404,0.102887,-0.015669,-0.988534
1.3995,0,423,0,420,0,18,0,17,0.076011,-0.152064,0.213776,-0.119254,0.116986,-0.018716,-0.985770
1.4357,0,434,0,432,0,18,0,20,0.075688,-0.152107,0.213870,-0.118541,0.128378,-0.020224,-0.984407
1.4728,0,446,0,444,0,19,0,20,0.075190,-0.152083,0.213756,-0.119852,0.121530,-0.018923,-0.985144
1.5094,0,457,0,455,0,19,0,19,0.074648,-0.151995,0.213754,-0.111469,0.121850,-0.021853,-0.986027
