timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
0.0001,-677,0,-681,0,-9,0,-4,0,0.104798,-0.121085,0.211887,-0.012757,-0.943057,0.332201,-0.011087
0.0440,-677,0,-678,0,-2,0,1,0,0.104879,-0.121279,0.211571,-0.013792,-0.946998,0.320733,-0.011584
0.0801,-671,0,-671,0,6,0,10,0,0.104837,-0.121239,0.211628,-0.013848,-0.945895,0.323754,-0.016551
0.1161,-665,0,-661,0,12,0,15,0,0.104824,-0.121288,0.212024,-0.016830,-0.946279,0.322903,-0.002478
0.1521,-655,0,-649,0,15,0,17,0,0.104321,-0.121031,0.213357,-0.016118,-0.952791,0.297521,-0.058408
0.1880,-644,0,-639,0,18,0,19,0,0.104321,-0.121031,0.213357,-0.016118,-0.952791,0.297521,-0.058408
0.2241,-632,0,-627,0,20,0,20,0,0.104321,-0.121031,0.213357,-0.016118,-0.952791,0.297521,-0.058408
0.2602,-620,0,-616,0,21,0,20,0,0.104367,-0.122559,0.212549,-0.022022,-0.947286,0.317578,-0.036172
0.2962,-610,0,-604,0,20,0,19,0,0.104474,-0.123050,0.212270,-0.021047,-0.948943,0.311795,-0.042996
0.3322,-600,0,-592,0,18,0,20,0,0.104419,-0.123653,0.212276,-0.018401,-0.948712,0.314226,-0.029468
0.3701,-588,0,-580,0,19,0,20,0,0.104318,-0.123721,0.212715,-0.016440,-0.948326,0.314751,-0.036588
0.4060,-577,0,-568,0,21,0,20,0,0.104494,-0.124389,0.212470,-0.016053,-0.948519,0.315620,-0.020938
0.4421,-565,0,-557,0,20,0,18,0,0.104639,-0.125009,0.212292,-0.021167,-0.950446,0.310015,-0.009769
0.4800,-554,0,-546,0,20,0,20,0,0.104685,-0.125242,0.212561,-0.021214,-0.946384,0.322348,-0.000176
0.5159,-544,0,-533,0,17,0,20,0,0.104560,-0.125466,0.212814,-0.020240,-0.949905,0.311856,-0.004178
0.5519,-533,0,-521,0,19,0,20,0,0.104421,-0.125772,0.213171,-0.022243,-0.951185,0.307442,-0.015246
0.5901,-520,0,-509,0,21,0,19,0,0.103972,-0.125948,0.213598,-0.019203,-0.959118,0.279129,-0.042564
0.6260,-509,0,-498,0,20,0,20,0,0.104008,-0.126405,0.213373,-0.017608,-0.959981,0.274577,-0.052286
0.6619,-498,0,-486,0,19,0,19,0,0.104024,-0.126861,0.213556,-0.015670,-0.960655,0.272388,-0.051963
0.7000,-487,0,-474,0,19,0,20,0,0.104240,-0.127443,0.213251,-0.017645,-0.953291,0.300287,-0.027442
0.7360,-475,0,-461,0,20,0,19,0,0.104143,-0.128143,0.213134,-0.020215,-0.959140,0.281088,-0.025121
0.7742,-463,0,-450,0,20,0,19,0,0.104177,-0.128500,0.213200,-0.018802,-0.960700,0.276443,-0.016754
