timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.092838,-0.150831,0.215405,,,,
0.0003,0,5,0,0,0,0,0,0,0.093231,-0.150788,0.215526,-0.105475,0.075909,-0.023246,-0.991248
0.0415,0,5,0,4,0,0,0,3,0.093259,-0.150782,0.215526,-0.106608,0.076807,-0.023730,-0.991046
0.0782,0,10,0,11,0,7,0,11,0.093206,-0.150789,0.215513,-0.106278,0.076903,-0.023269,-0.991085
0.1143,0,19,0,21,0,14,0,16,0.092953,-0.150760,0.215263,-0.116325,0.067342,-0.021223,-0.990698
0.1502,0,31,0,32,0,18,0,19,0.092545,-0.150716,0.215457,-0.116506,0.076897,-0.024906,-0.989896
0.1862,0,43,0,43,0,20,0,20,0.091719,-0.150857,0.215540,-0.100204,0.093987,-0.028222,-0.990116
0.2223,0,54,0,55,0,19,0,20,0.091395,-0.150773,0.215325,-0.103340,0.080578,-0.025612,-0.991046
0.2584,0,66,0,66,0,20,0,20,0.090884,-0.150878,0.214881,-0.106192,0.062526,-0.019001,-0.992196
0.2953,0,78,0,79,0,18,0,20,0.090246,-0.150908,0.215214,-0.099719,0.066896,-0.019198,-0.992579
0.3322,0,89,0,90,0,18,0,20,0.089888,-0.150912,0.215471,-0.097186,0.083520,-0.020268,-0.991549
0.3693,0,101,0,101,0,19,0,19,0.089297,-0.150901,0.215517,-0.103468,0.088806,-0.020255,-0.990453
0.4052,0,112,0,112,0,18,0,19,0.088637,-0.151078,0.215592,-0.112891,0.095154,-0.023219,-0.988768
0.4414,0,124,0,124,0,19,0,19,0.088402,-0.150955,0.215326,-0.093973,0.094896,-0.023143,-0.990772
0.4782,0,135,0,136,0,19,0,20,0.087924,-0.150783,0.215547,-0.091987,0.098856,-0.024768,-0.990531
0.5142,0,146,0,147,0,17,0,20,0.087276,-0.151105,0.214854,-0.107137,0.079650,-0.012273,-0.990973
0.5517,0,158,0,158,0,18,0,19,0.087093,-0.151103,0.214998,-0.103001,0.092039,-0.016337,-0.990279
0.5882,0,170,0,169,0,19,0,19,0.086588,-0.151043,0.214860,-0.102616,0.085693,-0.020722,-0.990807
0.6242,0,182,0,180,0,19,0,20,0.086064,-0.151042,0.214907,-0.112029,0.085279,-0.023816,-0.989752
0.6604,0,192,0,193,0,18,0,20,0.085186,-0.151096,0.214533,-0.114925,0.053199,-0.014369,-0.991845
0.6983,0,203,0,204,0,19,0,19,0.084726,-0.151078,0.214835,-0.117666,0.061849,-0.017739,-0.990967
0.7342,0,214,0,215,0,18,0,19,0.084487,-0.151257,0.214378,-0.121818,0.075783,-0.019772,-0.989458
0.7703,0,226,0,227,0,19,0,20,0.084167,-0.151243,0.214927,-0.098904,0.113391,-0.027891,-0.988222
0.8073,0,237,0,238,0,18,0,19,0.083458,-0.151207,0.215159,-0.098273,0.117753,-0.028114,-0.987768
0.8445,0,249,0,250,0,17,0,19,0.083007,-0.151506,0.215290,-0.103195,0.117713,-0.027922,-0.987276
0.8811,0,260,0,261,0,18,0,19,0.082445,-0.151512,0.214678,-0.105288,0.088650,-0.019326,-0.990294
0.9183,0,273,0,272,0,19,0,20,0.081913,-0.151604,0.214561,-0.118021,0.092271,-0.022586,-0.988457
0.9546,0,284,0,284,0,18,0,20,0.081491,-0.151536,0.214787,-0.111707,0.099707,-0.019771,-0.988529
0.9915,0,296,0,296,0,19,0,19,0.080998,-0.151625,0.214632,-0.114709,0.100664,-0.021734,-0.988047
1.0282,0,307,0,306,0,18,0,18,0.080471,-0.151463,0.214589,-0.109170,0.100521,-0.020183,-0.988721
1.0641,0,318,0,318,0,18,0,19,0.079793,-0.151314,0.214538,-0.132633,0.087869,-0.017902,-0.987100
1.1002,0,329,0,329,0,18,0,20,0.079459,-0.151521,0.214290,-0.125476,0.077266,-0.013963,-0.988985
1.1363,0,341,-1,341,0,19,0,20,0.079192,-0.151741,0.213756,-0.121686,0.076184,-0.016098,-0.989510
1.1742,0,353,0,353,0,19,0,20,0.078669,-0.151849,0.213846,-0.122946,0.089500,-0.012795,-0.988287
1.2105,0,364,0,363,0,18,0,19,0.078228,-0.151833,0.213862,-0.120354,0.099111,-0.017598,-0.987614
1.2472,0,375,0,376,0,18,0,20,0.077814,-0.151839,0.214135,-0.113825,0.114036,-0.021426,-0.986702
1.2842,0,386,0,386,0,18,0,19,0.077278,-0.151932,0.214209,-0.111379,0.123560,-0.023390,-0.985789
1.3201,0,397,0,397,0,18,0,20,0.076765,-0.151947,0.214079,-0.117144,0.116394,-0.017990,-0.986107
1.3563,0,410,0,408,0,19,0,19,0.076359,-0.151961,0.213846,-0.110711,0.106317,-0.016380,-0.988014
1.3935,0,422,0,418,0,20,0,17,0.076008,-0.151900,0.213842,-0.109751,0.107259,-0.017423,-0.988001
1.4302,0,433,0,430,0,18,0,20,0.075563,-0.151954,0.213992,-0.123631,0.136351,-0.023550,-0.982634
1.4664,0,444,0,442,0,19,0,20,0.075071,-0.151927,0.213782,-0.117732,0.117771,-0.018820,-0.985857
1.5033,0,455,0,453,0,19,0,19,0.074538,-0.151871,0.213516,-0.122520,0.112823,-0.021062,-0.985807
1.5391,0,466,0,462,0,18,0,18,0.074054,-0.152016,0.213857,-0.114978,0.124785,-0.022498,-0.985242
1.5754,0,477,0,473,0,18,0,19,0.073587,-0.152044,0.213994,-0.101454,0.136508,-0.029449,-0.984990
1.6133,0,490,0,487,0,19,0,21,0.072343,-0.152118,0.215430,-0.056428,0.209518,-0.030367,-0.975703
1.6493,0,501,0,498,0,18,0,20,0.072594,-0.152306,0.213427,-0.122051,0.130659,-0.024384,-0.983584
1.6863,0,513,0,509,0,18,0,19,0.072231,-0.152311,0.213268,-0.126837,0.125437,-0.023750,-0.983674
