timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.092301,-0.143682,0.212665,,,,
0.0004,0,-4,-5,0,0,0,0,0,0.091490,-0.144182,0.212698,-0.099954,0.060918,-0.028506,-0.992716
0.0444,-3,-5,-6,-4,-1,0,0,-3,0.091444,-0.144284,0.212746,-0.105142,0.070525,-0.029637,-0.991511
0.0806,-11,-10,-11,-11,-11,-9,-7,-10,0.091570,-0.144094,0.212705,-0.095199,0.060654,-0.024605,-0.993304
0.1173,-20,-21,-21,-20,-15,-16,-15,-15,0.092068,-0.143641,0.212853,-0.089269,0.063408,-0.020670,-0.993772
0.1533,-31,-33,-32,-32,-18,-19,-18,-19,0.092698,-0.143310,0.212823,-0.098962,0.088183,-0.036066,-0.990520
0.1905,-43,-45,-43,-44,-20,-19,-20,-19,0.092802,-0.142516,0.213132,-0.077094,0.075071,-0.030004,-0.993741
0.2283,-55,-56,-54,-56,-20,-18,-19,-20,0.093099,-0.142291,0.212408,-0.080880,0.040141,-0.018469,-0.995744
0.2645,-66,-68,-66,-68,-19,-19,-20,-20,0.093617,-0.142041,0.212371,-0.080564,0.045534,-0.018862,-0.995530
0.3024,-77,-78,-78,-80,-18,-19,-21,-21,0.094042,-0.141570,0.212256,-0.060575,0.038725,-0.021947,-0.997171
0.3395,-88,-90,-89,-91,-20,-18,-19,-19,0.094194,-0.140968,0.212916,-0.076270,0.070862,-0.027462,-0.994187
0.3766,-101,-102,-99,-102,-20,-18,-19,-19,0.094682,-0.140518,0.212646,-0.066662,0.059404,-0.023569,-0.995727
0.4135,-112,-113,-111,-114,-20,-19,-19,-20,0.095197,-0.140217,0.212485,-0.071823,0.064274,-0.028067,-0.994949
0.4505,-122,-125,-121,-125,-19,-19,-19,-20,0.095727,-0.139703,0.212386,-0.080520,0.052286,-0.021244,-0.995154
0.4865,-132,-137,-132,-136,-17,-19,-19,-19,0.096029,-0.139328,0.212183,-0.075650,0.036313,-0.018335,-0.996304
0.5236,-144,-148,-143,-147,-19,-18,-19,-19,0.096354,-0.138807,0.212431,-0.083611,0.050099,-0.020278,-0.995032
0.5609,-156,-159,-154,-159,-20,-18,-19,-20,0.096755,-0.138286,0.212394,-0.066862,0.041030,-0.025192,-0.996600
0.5975,-167,-171,-164,-171,-19,-19,-19,-20,0.097155,-0.137827,0.212156,-0.058855,0.042733,-0.024991,-0.997038
0.6343,-177,-182,-176,-183,-18,-18,-20,-20,0.097687,-0.137376,0.212090,-0.067359,0.056646,-0.028019,-0.995725
0.6704,-188,-193,-187,-194,-18,-18,-20,-19,0.098192,-0.136835,0.211584,-0.063499,0.032573,-0.024565,-0.997148
0.7066,-201,-205,-198,-206,-21,-19,-20,-20,0.098504,-0.136442,0.211824,-0.076664,0.039026,-0.025087,-0.995977
0.7433,-213,-217,-208,-218,-20,-19,-18,-20,0.099079,-0.136043,0.211773,-0.057784,0.041900,-0.024058,-0.997159
0.7793,-223,-227,-220,-229,-19,-18,-20,-20,0.099610,-0.135533,0.212043,-0.042368,0.035320,-0.021578,-0.998244
0.8153,-232,-238,-230,-241,-18,-18,-20,-21,0.099911,-0.135062,0.211606,-0.034738,0.022391,-0.021211,-0.998920
0.8513,-243,-250,-242,-253,-18,-19,-20,-19,0.100238,-0.134321,0.212050,-0.055348,0.036420,-0.024765,-0.997495
0.8887,-255,-262,-253,-263,-21,-18,-19,-18,0.100909,-0.133958,0.211676,-0.063482,0.032682,-0.025211,-0.997129
0.9254,-267,-274,-264,-274,-20,-19,-19,-19,0.101274,-0.133601,0.211252,-0.065093,0.024378,-0.020747,-0.997366
0.9626,-279,-286,-275,-286,-19,-19,-19,-20,0.101866,-0.132885,0.211566,-0.030770,0.030952,-0.026612,-0.998693
0.9993,-289,-297,-287,-297,-18,-19,-20,-19,0.102093,-0.132561,0.211192,-0.040671,0.014257,-0.019340,-0.998884
1.0353,-299,-308,-297,-308,-19,-18,-20,-19,0.102470,-0.131901,0.212043,-0.029015,0.042488,-0.029629,-0.998236
1.0723,-311,-320,-308,-319,-20,-19,-19,-20,0.102978,-0.131396,0.211641,-0.023905,0.013502,-0.026021,-0.999284
1.1083,-323,-330,-319,-331,-20,-18,-18,-20,0.103595,-0.131118,0.211345,-0.022415,0.018397,-0.016346,-0.999446
1.1445,-334,-341,-330,-343,-20,-18,-20,-20,0.103951,-0.130994,0.210537,-0.030252,-0.002735,-0.010728,-0.999481
1.1813,-345,-353,-342,-354,-19,-20,-20,-19,0.104339,-0.130340,0.210761,-0.021147,0.005015,-0.017613,-0.999609
1.2185,-358,-364,-354,-365,-20,-18,-21,-20,0.104898,-0.129581,0.211320,-0.013584,0.024951,-0.026554,-0.999244
1.2555,-368,-376,-364,-377,-20,-17,-19,-20,0.105306,-0.129021,0.211567,-0.006869,0.028575,-0.023879,-0.999283
1.2924,-380,-387,-375,-389,-20,-19,-18,-20,0.105743,-0.128717,0.210921,-0.016356,0.007878,-0.017074,-0.999689
1.3293,-391,-399,-386,-401,-19,-19,-19,-19,0.106416,-0.128242,0.210804,-0.022769,0.021587,-0.022203,-0.999261
1.3653,-402,-410,-397,-412,-18,-19,-20,-19,0.106888,-0.127748,0.210883,-0.025992,0.022258,-0.026785,-0.999055
1.4015,-414,-422,-409,-424,-20,-18,-20,-19,0.107273,-0.127277,0.210818,-0.006301,0.016035,-0.027556,-0.999472
1.4392,-425,-433,-419,-435,-20,-18,-18,-19,0.107583,-0.126888,0.210866,-0.013047,0.014699,-0.026251,-0.999462
1.4753,-436,-445,-431,-446,-20,-19,-19,-20,0.108228,-0.126434,0.210681,-0.003790,0.014219,-0.020110,-0.999690
1.5112,-447,-455,-442,-457,-19,-19,-20,-20,0.108654,-0.126136,0.210191,-0.016300,0.008863,-0.020353,-0.999621
1.5472,-458,-465,-453,-469,-19,-18,-20,-19,0.109103,-0.125529,0.210421,-0.008807,0.019883,-0.028240,-0.999365
