timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103559,-0.144340,0.215212,,,,
0.0001,0,0,0,0,0,0,0,0,0.103644,-0.145211,0.215120,-0.024855,-0.980047,0.194942,-0.029783
0.0446,-2,0,-1,0,-1,0,-1,0,0.103615,-0.145131,0.215257,-0.024742,-0.978723,0.201576,-0.029267
0.0806,-8,0,-9,0,-9,0,-10,0,0.103651,-0.145123,0.215131,-0.024856,-0.979117,0.199744,-0.028536
0.1187,-18,0,-19,0,-15,0,-16,0,0.103651,-0.145123,0.215131,-0.024856,-0.979117,0.199744,-0.028536
0.1546,-29,0,-30,0,-18,0,-18,0,0.103527,-0.144118,0.215455,-0.023792,-0.980578,0.188034,-0.050442
0.1935,-42,0,-41,0,-19,0,-19,0,0.103543,-0.143887,0.215651,-0.021837,-0.978824,0.198015,-0.047070
0.2315,-53,0,-53,0,-19,0,-20,0,0.103581,-0.143356,0.215607,-0.022271,-0.978323,0.200791,-0.045515
0.2675,-65,0,-66,0,-20,0,-19,0,0.103647,-0.143012,0.215638,-0.016689,-0.976194,0.211095,-0.046970
0.3055,-76,0,-77,0,-19,0,-20,0,0.103496,-0.142493,0.215582,-0.017778,-0.978359,0.201414,-0.043939
0.3418,-88,0,-89,0,-19,0,-19,0,0.103531,-0.141902,0.215738,-0.023452,-0.978510,0.201384,-0.037572
0.3795,-99,0,-100,0,-20,0,-19,0,0.103748,-0.141415,0.215589,-0.021758,-0.975721,0.210821,-0.055228
0.4156,-111,0,-111,0,-20,0,-19,0,0.103685,-0.141065,0.215236,-0.025087,-0.978032,0.200462,-0.051368
0.4515,-122,0,-122,0,-19,0,-19,0,0.103779,-0.140634,0.215275,-0.025873,-0.977939,0.202984,-0.041983
0.4875,-133,0,-133,0,-18,0,-19,0,0.103650,-0.140057,0.215745,-0.023482,-0.972912,0.224162,-0.051404
0.5235,-144,0,-145,0,-20,0,-19,0,0.103975,-0.140367,0.214871,-0.023495,-0.965770,0.257303,-0.023037
0.5595,-157,0,-156,0,-20,0,-20,0,0.103822,-0.139498,0.215162,-0.019191,-0.975777,0.214536,-0.038280
0.5975,-168,0,-168,0,-19,0,-20,0,0.103680,-0.138840,0.215364,-0.019955,-0.975614,0.216216,-0.032097
0.6335,-179,0,-180,0,-19,0,-20,0,0.103650,-0.138628,0.215098,-0.019631,-0.973020,0.227136,-0.035428
0.6695,-191,0,-190,0,-20,0,-19,0,0.103731,-0.138475,0.214852,-0.017931,-0.970857,0.235838,-0.038668
0.7055,-202,0,-202,0,-19,0,-20,0,0.103815,-0.137417,0.215381,-0.016134,-0.966630,0.251723,-0.044744
0.7415,-213,0,-213,0,-20,0,-19,0,0.103962,-0.137212,0.215094,-0.018319,-0.966903,0.251123,-0.041234
0.7775,-225,0,-225,0,-21,0,-19,0,0.103775,-0.136431,0.215446,-0.021052,-0.970561,0.227379,-0.076601
0.8167,-237,0,-237,0,-18,0,-20,0,0.103752,-0.136108,0.215214,-0.018824,-0.970087,0.232061,-0.068732
0.8524,-248,0,-248,0,-19,0,-19,0,0.103937,-0.136118,0.214360,-0.022188,-0.961927,0.271374,-0.023659
0.8905,-259,0,-260,0,-19,0,-19,0,0.103912,-0.135641,0.214712,-0.023331,-0.969871,0.239912,-0.035333
0.9266,-271,0,-270,0,-20,0,-19,0,0.103900,-0.135658,0.214382,-0.022024,-0.960766,0.275993,-0.016500
0.9624,-282,0,-282,0,-20,0,-20,0,0.104020,-0.134967,0.214332,-0.018834,-0.960594,0.277178,-0.008810
0.9985,-292,0,-294,0,-19,0,-20,0,0.104198,-0.134568,0.214096,-0.018695,-0.952985,0.302425,-0.003019
1.0345,-304,0,-304,0,-20,0,-19,0,0.103856,-0.133281,0.215369,-0.019520,-0.968889,0.240260,-0.056117
1.0705,-315,0,-316,0,-19,0,-20,0,0.103823,-0.132954,0.215317,-0.017822,-0.967347,0.243843,-0.066807
1.1065,-326,0,-327,0,-20,0,-20,0,0.103925,-0.133058,0.214097,-0.021536,-0.967564,0.248905,-0.037456
1.1425,-337,0,-339,0,-19,0,-19,0,0.103972,-0.132963,0.214044,-0.021220,-0.969538,0.240936,-0.038676
1.1785,-347,0,-350,0,-19,0,-19,0,0.104186,-0.132428,0.213741,-0.021121,-0.954390,0.296381,-0.029191
1.2145,-359,0,-362,0,-19,0,-19,0,0.104230,-0.131851,0.213819,-0.021685,-0.957259,0.287939,-0.016642
1.2525,-370,0,-374,0,-20,0,-20,0,0.104319,-0.131594,0.213761,-0.024224,-0.953804,0.299096,-0.014598
1.2885,-382,0,-385,0,-20,0,-19,0,0.104091,-0.131183,0.213855,-0.022658,-0.953504,0.299446,-0.025463
1.3245,-392,0,-396,0,-18,0,-20,0,0.104067,-0.130460,0.214181,-0.018192,-0.949800,0.310166,-0.036686
1.3605,-403,0,-408,0,-19,0,-19,0,0.103958,-0.129755,0.214411,-0.016166,-0.956832,0.286243,-0.047715
1.3965,-415,0,-419,0,-20,0,-18,0,0.104003,-0.129171,0.214499,-0.016842,-0.962480,0.268292,-0.036990
1.4324,-427,0,-430,0,-20,0,-19,0,0.104216,-0.128793,0.214404,-0.019843,-0.964177,0.261303,-0.041113
1.4685,-437,0,-441,0,-20,0,-20,0,0.104171,-0.128553,0.214107,-0.016344,-0.964077,0.261116,-0.045891
1.5045,-448,0,-453,0,-18,0,-20,0,0.104373,-0.128614,0.213671,-0.021139,-0.959496,0.280029,-0.022447
1.5405,-459,0,-465,0,-20,0,-19,0,0.104388,-0.128445,0.213166,-0.020324,-0.959228,0.281444,-0.016037
1.5765,-471,0,-476,0,-20,0,-19,0,0.104305,-0.127543,0.213392,-0.017863,-0.954703,0.295614,-0.028895
1.6125,-482,0,-489,0,-20,0,-20,0,0.104312,-0.127157,0.213319,-0.017898,-0.951526,0.305547,-0.030326
1.6505,-492,0,-500,0,-19,0,-20,0,0.104021,-0.126425,0.213762,-0.014790,-0.963470,0.263574,-0.045125
1.6865,-502,0,-512,0,-17,0,-20,0,0.104137,-0.126225,0.213583,-0.017796,-0.959503,0.276114,-0.052895
1.7224,-514,0,-523,0,-19,0,-19,0,0.104594,-0.126045,0.212909,-0.024491,-0.952865,0.302232,-0.010242
1.7584,-525,0,-534,0,-20,0,-19,0,0.104322,-0.125651,0.213183,-0.021490,-0.949483,0.312901,-0.010680
1.7945,-536,0,-547,0,-19,0,-19,0,0.104661,-0.125252,0.212628,-0.020553,-0.947448,0.319246,-0.001607
1.8304,-546,0,-559,0,-19,0,-20,0,0.104613,-0.124956,0.212529,-0.020558,-0.948723,0.315421,-0.003460
1.8684,-558,0,-570,0,-18,0,-19,0,0.104482,-0.124464,0.212715,-0.018409,-0.954281,0.296795,-0.030344
1.9044,-570,0,-582,0,-21,0,-19,0,0.104160,-0.123748,0.213222,-0.011105,-0.958683,0.279000,-0.054429
1.9403,-582,0,-593,0,-21,0,-20,0,0.104488,-0.123363,0.212616,-0.019668,-0.947750,0.317803,-0.019606
1.9765,-592,0,-605,0,-20,0,-20,0,0.104377,-0.122560,0.213094,-0.021142,-0.952434,0.300959,-0.042968
2.0145,-602,0,-617,0,-18,0,-19,0,0.104398,-0.122531,0.212508,-0.022722,-0.949456,0.311502,-0.031351
2.0505,-613,0,-629,0,-18,0,-19,0,0.104491,-0.122116,0.212596,-0.020841,-0.944740,0.325745,-0.030358
2.0865,-624,0,-640,0,-20,0,-20,0,0.104413,-0.120835,0.213802,-0.012579,-0.945387,0.319705,-0.062238
2.1224,-637,0,-651,0,-21,0,-20,0,0.104317,-0.120778,0.213420,-0.015668,-0.950837,0.303576,-0.059207
2.1584,-647,0,-664,0,-19,0,-20,0,0.104465,-0.120347,0.213336,-0.009340,-0.946572,0.316458,-0.061398
2.1946,-657,0,-674,0,-18,0,-18,0,0.104444,-0.120190,0.212918,-0.011922,-0.950279,0.305211,-0.060613
2.2326,-668,0,-686,0,-19,0,-19,0,0.104728,-0.120495,0.211338,-0.018345,-0.944747,0.326169,-0.027043
2.2683,-680,0,-696,0,-20,0,-19,0,0.104722,-0.120024,0.211614,-0.019211,-0.939885,0.339900,-0.026733
2.3045,-692,0,-709,0,-20,0,-20,0,0.104591,-0.119467,0.211867,-0.020835,-0.941075,0.337030,-0.018834
2.3424,-704,0,-720,0,-20,0,-19,0,0.104562,-0.118793,0.212047,-0.018343,-0.948586,0.311967,-0.050248
2.3784,-715,0,-732,0,-19,0,-19,0,0.104444,-0.118564,0.211952,-0.016635,-0.955163,0.290864,-0.052781
2.4163,-727,0,-744,0,-19,0,-20,0,0.104444,-0.117780,0.212555,-0.012226,-0.949387,0.307518,-0.062832
2.4523,-737,0,-755,0,-20,0,-20,0,0.104284,-0.117537,0.212305,-0.008278,-0.948513,0.311111,-0.058860
2.4883,-749,0,-767,0,-20,0,-19,0,0.104133,-0.116963,0.212334,-0.010443,-0.939099,0.335514,-0.073577
2.5243,-760,0,-778,0,-19,0,-19,0,0.104547,-0.116404,0.212731,-0.005745,-0.929171,0.361200,-0.078373
2.5606,-770,0,-791,0,-18,0,-21,0,0.104499,-0.116348,0.212327,-0.009252,-0.937781,0.340064,-0.069557
2.5963,-782,0,-803,0,-20,0,-20,0,0.104732,-0.116508,0.211278,-0.015115,-0.937269,0.348076,-0.011912
2.6326,-794,0,-814,0,-20,0,-19,0,0.104794,-0.116334,0.210678,-0.018989,-0.941540,0.336159,-0.011750
2.6705,-805,0,-824,0,-20,0,-18,0,0.104757,-0.115959,0.210735,-0.018191,-0.938292,0.344887,-0.018196
2.7063,-816,0,-837,0,-20,0,-19,0,0.104675,-0.115407,0.210978,-0.010092,-0.940197,0.338023,-0.040854
2.7423,-826,0,-850,0,-18,0,-20,0,0.104616,-0.115073,0.210820,-0.011433,-0.944551,0.323483,-0.055232
2.7803,-838,0,-862,0,-18,0,-20,0,0.104672,-0.114717,0.210869,-0.012657,-0.941575,0.334610,-0.036225
2.8164,-850,0,-874,0,-20,0,-20,0,0.104709,-0.114349,0.210478,-0.015390,-0.939147,0.341477,-0.034046
2.8524,-861,0,-884,0,-20,0,-18,0,0.104652,-0.113828,0.210820,-0.012264,-0.936787,0.346684,-0.045729
2.8883,-872,0,-895,0,-19,0,-20,0,0.104703,-0.112909,0.211656,-0.003591,-0.928550,0.363281,-0.076211
2.9246,-884,0,-907,0,-19,0,-20,0,0.104718,-0.112701,0.211589,-0.003535,-0.926455,0.369447,-0.071953
2.9604,-895,0,-919,0,-20,0,-20,0,0.104669,-0.112826,0.210676,-0.010347,-0.939690,0.340043,-0.035289
2.9964,-907,0,-931,0,-20,0,-19,0,0.104660,-0.112429,0.210488,-0.010113,-0.936142,0.350135,-0.030697
3.0344,-918,0,-942,0,-19,0,-19,0,0.104665,-0.112275,0.210029,-0.012576,-0.934592,0.354646,-0.024598
3.0703,-930,0,-953,0,-19,0,-20,0,0.104730,-0.111907,0.209747,-0.010272,-0.931460,0.362345,-0.031354
3.1062,-941,0,-965,0,-20,0,-20,0,0.104800,-0.111762,0.209531,-0.009872,-0.927492,0.371943,-0.036336
3.1423,-952,0,-977,0,-19,0,-19,0,0.104589,-0.111196,0.209646,-0.009423,-0.933114,0.354688,-0.058366
3.1783,-963,0,-989,0,-19,0,-19,0,0.104768,-0.110662,0.210132,-0.006016,-0.926889,0.366390,-0.081238
3.2143,-974,0,-1001,0,-19,0,-20,0,0.104677,-0.110275,0.209990,-0.009257,-0.934086,0.350801,-0.065858
