timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.104041,-0.147443,0.216138,,,,
0.0005,0,0,2,0,0,0,0,0,0.104143,-0.146962,0.216249,-0.075940,0.057536,-0.019478,-0.995260
0.0449,3,0,5,0,1,0,2,0,0.104210,-0.146856,0.216348,-0.068995,0.067026,-0.018543,-0.995190
0.0818,10,0,13,0,9,0,10,0,0.104104,-0.146986,0.216374,-0.076963,0.059922,-0.021057,-0.995009
0.1187,21,0,22,0,17,0,15,0,0.104083,-0.147451,0.216164,-0.087058,0.054694,-0.019723,-0.994505
0.1546,32,0,33,0,19,0,18,0,0.104422,-0.147991,0.216398,-0.080855,0.072074,-0.029195,-0.993688
0.1907,43,0,43,0,20,0,19,0,0.104368,-0.148468,0.216148,-0.090007,0.055730,-0.021175,-0.994155
0.2268,55,0,54,0,20,0,18,0,0.104319,-0.148734,0.216064,-0.087115,0.046400,-0.019641,-0.994923
0.2637,67,0,65,0,20,0,20,0,0.104623,-0.149194,0.216182,-0.093268,0.036254,-0.011421,-0.994915
0.2997,78,0,76,0,19,0,20,0,0.104463,-0.149524,0.216251,-0.096350,0.033973,-0.011946,-0.994696
0.3360,88,0,88,0,19,0,20,0,0.104509,-0.149761,0.216180,-0.093977,0.031348,-0.011315,-0.995016
0.3726,100,0,98,0,19,0,20,0,0.104431,-0.150115,0.215999,-0.103996,0.024513,-0.009075,-0.994234
0.4088,113,0,109,0,19,0,18,0,0.104217,-0.150743,0.215848,-0.102727,0.021395,-0.015218,-0.994363
0.4456,124,0,121,0,19,0,20,0,0.104410,-0.151160,0.215986,-0.093280,0.041217,-0.020165,-0.994582
0.4816,135,0,131,0,20,0,20,0,0.104343,-0.151697,0.215874,-0.099144,0.038844,-0.019284,-0.994128
0.5207,148,0,144,0,20,0,20,0,0.104293,-0.152041,0.216088,-0.100591,0.043335,-0.020988,-0.993762
0.5587,159,0,154,0,19,0,19,0,0.104564,-0.152402,0.216206,-0.098234,0.055620,-0.023370,-0.993333
0.5946,170,0,165,0,19,0,19,0,0.104460,-0.152848,0.216370,-0.100572,0.054164,-0.022019,-0.993210
0.6307,181,0,176,0,19,0,19,0,0.104511,-0.153372,0.216274,-0.106340,0.041252,-0.018822,-0.993295
0.6678,194,0,188,0,20,0,20,0,0.104252,-0.153972,0.215880,-0.132464,0.031842,-0.011397,-0.990611
0.7057,206,0,200,0,20,0,20,0,0.104518,-0.154291,0.216073,-0.110038,0.048878,-0.025272,-0.992403
0.7418,217,0,210,0,19,0,18,0,0.104719,-0.154645,0.215985,-0.106372,0.046039,-0.023648,-0.992978
0.7787,228,0,221,0,19,0,19,0,0.104396,-0.155182,0.216073,-0.111803,0.044031,-0.014681,-0.992646
0.8146,239,0,232,0,19,0,20,0,0.104376,-0.155634,0.216319,-0.128943,0.039314,-0.016549,-0.990734
0.8507,250,0,244,0,19,0,20,0,0.104410,-0.156039,0.216543,-0.122782,0.047877,-0.018508,-0.991105
0.8868,261,0,254,0,19,0,20,0,0.104635,-0.156443,0.216582,-0.118970,0.044564,-0.016949,-0.991753
0.9236,273,0,266,0,20,0,18,0,0.104550,-0.156865,0.216440,-0.124041,0.046189,-0.015586,-0.991079
0.9601,285,0,277,0,20,0,21,0,0.104615,-0.157379,0.216072,-0.131247,0.036485,-0.014935,-0.990566
0.9976,297,0,288,0,19,0,20,0,0.104675,-0.157883,0.215875,-0.136721,0.031007,-0.019935,-0.989923
1.0336,308,0,298,0,20,0,19,0,0.104571,-0.158223,0.215616,-0.123945,0.027796,-0.018975,-0.991718
1.0697,320,0,309,0,20,0,20,0,0.104607,-0.158532,0.215765,-0.128230,0.035728,-0.021369,-0.990870
1.1058,332,0,320,0,20,0,19,0,0.104495,-0.159089,0.216049,-0.138431,0.043971,-0.013966,-0.989297
1.1427,343,0,331,0,20,0,19,0,0.104441,-0.159675,0.216227,-0.139264,0.054906,-0.015744,-0.988607
1.1787,354,0,342,0,19,0,20,0,0.104308,-0.159929,0.216514,-0.144249,0.053093,-0.017250,-0.987966
1.2145,364,0,353,0,18,0,21,0,0.104836,-0.160591,0.216182,-0.144134,0.065001,-0.022513,-0.987164
1.2516,375,0,364,0,18,0,19,0,0.104825,-0.161060,0.216131,-0.158220,0.059315,-0.021925,-0.985377
1.2876,387,0,375,0,20,0,19,0,0.104975,-0.161459,0.216172,-0.151590,0.062635,-0.016132,-0.986325
1.3237,398,0,386,0,20,0,20,0,0.105014,-0.161774,0.216075,-0.141042,0.059112,-0.014717,-0.988128
