timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.092784,-0.151231,0.215479,,,,
0.0002,0,4,0,0,0,0,0,0,0.093272,-0.151160,0.215606,-0.110528,0.081238,-0.024832,-0.990236
0.0411,0,5,0,3,0,0,0,3,0.093315,-0.151154,0.215608,-0.109210,0.081947,-0.024271,-0.990338
0.0780,0,10,0,11,0,7,0,11,0.093213,-0.151184,0.215476,-0.112992,0.074623,-0.021520,-0.990556
0.1148,0,19,0,22,0,14,0,16,0.092880,-0.151155,0.215492,-0.111872,0.075706,-0.024012,-0.990544
0.1559,0,32,-1,34,0,18,0,19,0.092318,-0.151361,0.215389,-0.111347,0.073577,-0.018089,-0.990889
0.1918,0,44,0,45,0,19,0,19,0.091905,-0.151296,0.215505,-0.101092,0.079333,-0.022078,-0.991463
0.2279,0,56,0,57,0,19,0,20,0.091405,-0.151298,0.215359,-0.091643,0.087877,-0.028600,-0.991494
0.2660,0,68,0,68,0,20,0,19,0.090722,-0.151381,0.215092,-0.099411,0.067727,-0.021815,-0.992499
0.3030,0,80,-1,81,0,18,0,20,0.090366,-0.151255,0.215028,-0.103508,0.067465,-0.023185,-0.992067
0.3404,0,92,0,93,0,18,0,19,0.089832,-0.151277,0.215662,-0.095796,0.092018,-0.027698,-0.990752
0.3793,0,103,0,104,0,19,0,19,0.089244,-0.151450,0.215671,-0.096250,0.097992,-0.026188,-0.990176
0.4160,0,115,0,116,0,19,0,19,0.088824,-0.151456,0.215644,-0.103342,0.098055,-0.024266,-0.989503
0.4529,0,127,0,128,0,18,0,20,0.088359,-0.151460,0.215398,-0.102926,0.096430,-0.028243,-0.989601
0.4898,0,139,0,139,0,19,0,20,0.088054,-0.151525,0.214983,-0.103948,0.096648,-0.020907,-0.989655
0.5268,0,150,0,150,0,18,0,19,0.087377,-0.151570,0.214666,-0.115714,0.078795,-0.011992,-0.990080
0.5628,0,161,0,161,0,18,0,19,0.086775,-0.151536,0.214832,-0.123819,0.081774,-0.018735,-0.988752
0.5988,0,173,0,172,0,20,0,19,0.086417,-0.151484,0.214853,-0.123411,0.082837,-0.024910,-0.988578
0.6349,0,184,-1,184,0,19,0,20,0.085933,-0.151567,0.215114,-0.110070,0.083015,-0.023636,-0.990169
0.6718,0,195,0,195,0,17,0,20,0.085311,-0.151600,0.214563,-0.133405,0.061953,-0.015049,-0.989009
0.7077,0,205,0,207,0,19,0,19,0.084719,-0.151605,0.214901,-0.125618,0.065381,-0.013617,-0.989828
