timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.093010,-0.142828,0.212707,,,,
0.0005,0,-4,-5,0,0,0,0,0,0.091995,-0.143731,0.212669,-0.089706,0.051471,-0.016028,-0.994508
0.0448,-3,-5,-6,-4,-2,0,0,-3,0.091969,-0.143679,0.212817,-0.090000,0.055916,-0.017085,-0.994224
0.0814,-11,-11,-12,-11,-11,-9,-8,-10,0.092148,-0.143804,0.212794,-0.094222,0.077575,-0.026037,-0.992183
0.1185,-21,-21,-21,-21,-15,-15,-15,-15,0.092554,-0.143558,0.212955,-0.097039,0.089260,-0.033431,-0.990706
0.1543,-31,-33,-32,-32,-18,-19,-18,-19,0.092796,-0.142961,0.213002,-0.092808,0.066541,-0.024963,-0.993145
0.1903,-43,-45,-43,-44,-20,-19,-19,-19,0.093045,-0.142431,0.213068,-0.080132,0.071605,-0.029069,-0.993784
0.2273,-55,-55,-54,-55,-20,-18,-18,-20,0.093444,-0.142348,0.212169,-0.086040,0.033327,-0.016839,-0.995592
0.2634,-66,-67,-66,-67,-20,-19,-20,-20,0.093931,-0.141868,0.212359,-0.071007,0.040641,-0.020372,-0.996439
0.2993,-76,-78,-76,-79,-18,-19,-20,-20,0.094171,-0.141291,0.212744,-0.074784,0.058498,-0.024440,-0.995182
0.3354,-87,-89,-88,-89,-20,-18,-19,-19,0.094453,-0.140753,0.212942,-0.080517,0.070042,-0.029110,-0.993863
0.3725,-99,-100,-98,-101,-20,-19,-19,-19,0.094984,-0.140460,0.212542,-0.073302,0.071446,-0.028043,-0.994352
0.4092,-111,-112,-109,-113,-20,-19,-19,-20,0.095296,-0.140108,0.212506,-0.072335,0.063742,-0.029670,-0.994899
0.4452,-121,-123,-119,-124,-20,-19,-20,-19,0.095894,-0.139508,0.212496,-0.077560,0.049092,-0.022085,-0.995533
0.4814,-130,-135,-130,-135,-17,-19,-19,-19,0.096304,-0.139230,0.212273,-0.078257,0.037506,-0.015695,-0.996104
0.5174,-142,-146,-140,-145,-19,-18,-19,-19,0.096671,-0.138743,0.212396,-0.076474,0.043556,-0.021357,-0.995891
0.5534,-154,-157,-152,-157,-20,-19,-19,-19,0.096874,-0.138183,0.212270,-0.064801,0.041817,-0.024233,-0.996727
